,text_surronding
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37670,détailler la salle à manger du tailleur . Elle n'
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37694,"sou , avait donné à Bokel en acquit de compte"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37708,"Ugolin dévorant ses enfants . Le tailleur , ayant décidé"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37732,la plus belle place dans sa salle à manger .
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37786,"surtout , parce - qu' il ne prenait pas au"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37798,"scène de la balance , Timoléon s' escrima si bien"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37826,"fourchette , s' arrêta pour l' admirer . Bokel avait"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37829,arrêta pour l' admirer . Bokel avait beau faire les
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37837,faire les gros yeux à son convive et lui allonger
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37840,"yeux à son convive et lui allonger , sous la"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37852,des coups de pied qui le rappelaient à la prudence
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37858,"rappelaient à la prudence , le jeune homme ne recula"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37910,"bouche archi - pleine , il eût parlé . Aussi"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37930,"par un dîner plantureux , il fut si drôle ,"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_37997,voulait clairement dire: —J' accepte ce mari - là .
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38002,ce mari - là . Musicien! poëte! homme d' esprit!
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38014,et fort mangeur! que voulez - vous? Elle était subjuguée
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38057,"songea . Au signe de son enfant , Bokel se"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38060,"signe de son enfant , Bokel se leva de table"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38066,se leva de table et prit un petit temps pour
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38089,chanter? se demanda Timoléon en le voyant se recueillir .
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38099,Ayant mis une main dans son gilet comme s' il
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38103,dans son gilet comme s' il éprouvait le besoin de
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38112,"de comprimer les bondissements de son cœur , le front"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38124,"enfin beau et digne , Bokel , avec une voix"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38131,avec une voix dans laquelle il croyait avoir fait passer
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38137,"croyait avoir fait passer toute son âme , mais qui"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38141,"toute son âme , mais qui , en réalité ,"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38152,"l' air de sortir de ses bottes , prononça cette"
Chavette-Eugene_Nous-marions-Virginie_<du tailleur-1546>_38162,"phrase: —Mon cher Timoléon , je vous autorise à embrasser"
