,text_surronding
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56120,toile … Un prétexte … Cadin aspira une gorgée de
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56138,donner une contenance . — Je ne cherche pas à
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56148,"lui nuire , madame , je veux juste que nous"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56193,de recherche contre lui … Vous comprenez ? Elle désigna
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56216,dans ma chambre … Je vous fais confiance . 18
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56240,"coin de l' armoire . Gérard Regain , allongé sur"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56266,les troncs des sapins . Il suivit le déplacement de
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56285,par la baie vitrée . Cadin contourna le lit recouvert
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56294,recouvert de satin mauve et poussa une chauffeuse pour venir
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56304,s' asseoir du côté valide du jeune peintre . —
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56309,du jeune peintre . — Vous auriez pu me dire
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56312,". — Vous auriez pu me dire , ce matin"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56319,", ce matin , que vous étiez sur le point"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56327,le point de partir rejoindre votre tante … — Si
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56332,votre tante … — Si vous souhaitez connaître mon emploi
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56335,"— Si vous souhaitez connaître mon emploi du temps ,"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56342,"du temps , il faut me le demander , inspecteur"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56346,"faut me le demander , inspecteur … En plus ,"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56353,"En plus , ça ne vous servirait pas à grand"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56365,": en homme libre , je suis du genre à"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56385,"Cette fois - ci , j' ai plutôt le sentiment"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56397,ressemble à une fuite … Il tourna la tête et
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56402,Il tourna la tête et essuya d' un revers de
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56416,mouillait la commissure figée de ses lèvres . — Encore
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56425,Encore faudrait - il que j' en aie les moyens
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56437,"même dans ce cas , je ne vois pas ce"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56444,vois pas ce qui pourrait me pousser à prendre la
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56451,à prendre la fuite … Je n' ai rien à
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56456,"Je n' ai rien à me reprocher , inspecteur ."
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56459,"rien à me reprocher , inspecteur . Rien . Cadin"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56463,", inspecteur . Rien . Cadin reprit la photocopie du"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56474,"de la petite sauvageonne dans son portefeuille , la posa"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56478,"dans son portefeuille , la posa sur la poitrine de"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56483,posa sur la poitrine de Regain . — Je n'
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56486,poitrine de Regain . — Je n' en suis pas
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56494,suis pas aussi sûr que vous . Elle s' appelle
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56546,"sexuelles à son encontre … Regain repoussa la feuille ,"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56561,"— À l' époque , vos collègues ont arrêté son"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56587,entendu parler . — Si vous connaissiez aussi bien l'
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56598,", pour quelle raison ne m' avez - vous rien"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56600,quelle raison ne m' avez - vous rien dit ce
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56607,rien dit ce matin ? Il appuya son épaule valide
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56609,ce matin ? Il appuya son épaule valide contre le
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56625,une position assise . — Je ne m' en suis
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56637,", sur le moment . Vous croyez peut - être"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56643,croyez peut - être que je garde en mémoire mes
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56647,"que je garde en mémoire mes milliers de dessins ,"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56655,"dessins , d' esquisses , mes centaines de tableaux ,"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56660,"mes centaines de tableaux , mes dizaines de fresques ?"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56665,mes dizaines de fresques ? J' efface au fur et
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56687,dernière marche qui compte . Je ne suis pas comme
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56698,"flics , le passé ne m' intéresse pas , je"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56702,"ne m' intéresse pas , je regarde toujours vers l'"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56710,vers l' avenir … — J' ai bien peur que
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56717,"bien peur que , si vous continuez à vous défendre"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56726,"défendre de cette manière , votre avenir ne soit assez"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56741,manque singulièrement de couleur … Je présume que cette fillette
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56751,n' est pas arrivée dans votre atelier par l' opération
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56761,du Saint - Esprit ! Je vous écoute … Regain
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56762,Saint - Esprit ! Je vous écoute … Regain se
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56765,! Je vous écoute … Regain se recroquevilla contre l'
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56772,"recroquevilla contre l' accoudoir , sa paupière morte agitée de"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56780,agitée de tremblements . — Je ne me souviens plus
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56786,ne me souviens plus … L' inspecteur ouvrit une nouvelle
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56792,inspecteur ouvrit une nouvelle fois son portefeuille pour prélever le
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56848,"art , mais il devrait vous réactiver les neurones …"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56853,vous réactiver les neurones … Le fresquiste tendit la main
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56859,fresquiste tendit la main et approcha la deuxième photocopie de
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56864,approcha la deuxième photocopie de son visage . Trois personnages
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56946,un chevalet de peintre . Regain marqua le coup .
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56951,Regain marqua le coup . Il laissa échapper le crayonnage
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56959,le crayonnage qui tomba à ses pieds . Il tenta
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56962,tomba à ses pieds . Il tenta une ultime esquive
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56977,ce que ça prouve ? Il sort d' où ?
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56982,Il sort d' où ? Cadin ne savait rien encore
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56990,"rien encore , et il lui fallait pousser son avantage"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_56993,"et il lui fallait pousser son avantage , profiter du"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57000,", profiter du trouble extrême du peintre pour comprendre comment"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57009,comment la mort avait frappé l' Indien après qu' il
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57013,frappé l' Indien après qu' il eut découvert le portrait
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57023,de la petite sauvageonne . Il risqua son premier mensonge
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57025,petite sauvageonne . Il risqua son premier mensonge . —
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57030,son premier mensonge . — J' ai retrouvé Marie Rosch
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57036,ai retrouvé Marie Rosch … J' aimerais bien entendre une
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57048,"que la sienne , pour me faire une opinion …"
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57053,me faire une opinion … Il sut qu' il avait
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57056,opinion … Il sut qu' il avait gagné quand il
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57060,qu' il avait gagné quand il vit une larme couler
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57066,vit une larme couler sur sa joue . — Vous
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57070,sur sa joue . — Vous pouvez approcher mon fauteuil
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57073,. — Vous pouvez approcher mon fauteuil ? Je ne
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57076,pouvez approcher mon fauteuil ? Je ne me sens pas
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57086,bien là - dessus … Cadin l' aida à se
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57087,là - dessus … Cadin l' aida à se hisser
Daeninckx-Didier_Mort-Au-Premier-Tour_<Cadin-3466>_57093,"aida à se hisser sur sa chaise roulante , puis"
