,text_surronding
Ikor-Roger_Les-eaux-melees_<lui-1649>_41055,- être toi qui ne lui plairas pas ? suggéra
Ikor-Roger_Les-eaux-melees_<lui-1649>_41090,"pas dit que tu ne lui plairais pas , j'"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41156,et le ton protecteur mettaient Yankel en colère . Le
Ikor-Roger_Les-eaux-melees_<lui-1649>_41225,"le plus sévère :« Si c' était une goyê ,"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41310,un pet de lapin pour toi ! Voilà la vraie
Ikor-Roger_Les-eaux-melees_<lui-1649>_41339,"long en large . « Toi , alors , grommela"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41354,qu' est - ce que tu ne vas pas chercher
Ikor-Roger_Les-eaux-melees_<lui-1649>_41374,"égal , à moi ! Tu te crois encore à"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41399,choses désagréables ! « Tiens tu as un bouton sur
Ikor-Roger_Les-eaux-melees_<lui-1649>_41420,n' avais pas remarqué que tu as les oreilles un
Ikor-Roger_Les-eaux-melees_<lui-1649>_41457,"étroit de papa . « Je m' en fous ,"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41462,"Je m' en fous , moi , de leurs histoires"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41471,"histoires ! » Aussitôt , Simon se mit extrêmement en"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41489,machins ! cria - t - il . Je ne
Ikor-Roger_Les-eaux-melees_<lui-1649>_41492,- t - il . Je ne veux pas me
Ikor-Roger_Les-eaux-melees_<lui-1649>_41505,"point c' est tout . Je … — Oui ,"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41515,"oui , oui , murmurait Yankel plaintivement , je sais"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41518,", murmurait Yankel plaintivement , je sais ce que je"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41522,", je sais ce que je dis … — Quoi"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41529,"… — Quoi ce que tu dis , est -"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41536,", est - ce que tu sais ce que tu"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41540,que tu sais ce que tu dis ?— Mon pauvre
Ikor-Roger_Les-eaux-melees_<lui-1649>_41553,pause … La voix de Yankel était très paisible quand
Ikor-Roger_Les-eaux-melees_<lui-1649>_41558,"Yankel était très paisible quand elle reprit , comme pour"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41567,pour constater une évidence :« Tu peux faire ce que
Ikor-Roger_Les-eaux-melees_<lui-1649>_41572,"Tu peux faire ce que tu veux , Simon :"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41575,"ce que tu veux , Simon : un yid tu"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41579,", Simon : un yid tu es , et même"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41584,"tu es , et même ton nez est yid ,"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41607,"yid » au milieu de son français , comme pour"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41619,étiquette en plein visage de son fils . Simon rougit
Ikor-Roger_Les-eaux-melees_<lui-1649>_41622,"visage de son fils . Simon rougit , pâlit ,"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41625,"fils . Simon rougit , pâlit , haussa les épaules"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41627,"Simon rougit , pâlit , haussa les épaules , bégaya"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41631,", haussa les épaules , bégaya quelque chose qui signifiait"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41641,sans doute : « Mais je ne m' en cache
Ikor-Roger_Les-eaux-melees_<lui-1649>_41648,"m' en cache pas , tu n' as pas le"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41658,"droit de … » , parvint enfin à se maîtriser"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41664,enfin à se maîtriser et se campa devant son père
Ikor-Roger_Les-eaux-melees_<lui-1649>_41667,"maîtriser et se campa devant son père , les mains"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41682,Qu' est - ce que tu attends de moi ?—
Ikor-Roger_Les-eaux-melees_<lui-1649>_41685,"ce que tu attends de moi ?— Rien , oh"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41695,"! rien ! » gémit le père , comme à"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41704,à bout de force . Simon fit trois tours dans
Ikor-Roger_Les-eaux-melees_<lui-1649>_41716,. « Va - t - il foutre le camp
Ikor-Roger_Les-eaux-melees_<lui-1649>_41728,ou merde ? » songeait - il en lorgnant son
Ikor-Roger_Les-eaux-melees_<lui-1649>_41732,songeait - il en lorgnant son père du coin de
Ikor-Roger_Les-eaux-melees_<lui-1649>_41741,de l' œil . Mais Yankel n' était pas du
Ikor-Roger_Les-eaux-melees_<lui-1649>_41751,"tout prêt à partir , il guettait , patiemment ,"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41762,chute du fruit mûr . Simon revint devant lui et
Ikor-Roger_Les-eaux-melees_<lui-1649>_41765,"mûr . Simon revint devant lui et , se forçant"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41773,se forçant au calme :« Je t' assure que je
Ikor-Roger_Les-eaux-melees_<lui-1649>_41774,forçant au calme :« Je t' assure que je n'
Ikor-Roger_Les-eaux-melees_<lui-1649>_41777,:« Je t' assure que je n' ai pas la
Ikor-Roger_Les-eaux-melees_<lui-1649>_41788,envie de me marier . Je suis trop jeune …
Ikor-Roger_Les-eaux-melees_<lui-1649>_41794,"suis trop jeune … — Moi , à ton âge"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41797,"… — Moi , à ton âge , j' étais"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41800,", à ton âge , j' étais père de famille"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41817,"Rakwomir , ici ! »Alors le père se mit debout"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41823,"père se mit debout , marcha sur son fils comme"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41825,"mit debout , marcha sur son fils comme pour le"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41829,"sur son fils comme pour le battre , en proie"
Ikor-Roger_Les-eaux-melees_<lui-1649>_41840,une vraie colère :« Tais - toi à la fin
