,text_surronding
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_74,maîtresse de ses destinées ! Je lègue à la science
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_89,"seule puissance humaine capable de m' absoudre , – avec"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_94,"m' absoudre , – avec ma cervelle , arsenal des"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_113,pervers et compliqué qui pour moi - même demeura un
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_121,demeura un insondable problème . Mon nom ? j' ai
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_124,problème . Mon nom ? j' ai tout fait pour
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_186,prédestiné dans lequel se modela ma face ; – personne
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_197,"la semence qui , en mes natives pourritures , fit"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_242,et effrayant anonymat . Quand j' entrai avec Elle dans
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_260,"la chambre immémorialement reflétée en mes yeux , avec le"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_275,", – la Bête ( j' en atteste l' autre"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_282,atteste l' autre conscience en moi demeurée impollue ! )
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_316,"un trottoir , suscitée en ma flânerie de passant ."
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_330,"crépusculaire vapeur , l' avais - je vue ; je"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_334,avais - je vue ; je n' aurais pu dire
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_347,de grâce et de beauté m' eût attiré sur ses
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_368,splendeur d' un beau corps me captiva aussitôt qu' elle
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_378,"se mit à marcher devant moi , onduleuse et souple"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_403,pourtant changea le cours de ma vie ! – rien
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_426,"liés , ne fixa dans ma mémoire le clou auquel"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_490,. Une âme captive – je soupçonnai alors l' invincible
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_521,corps de jeune prostituée . Je la pris en mes
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_525,. Je la pris en mes bras comme une neuve
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_534,"neuve épouse que le sort m' eût départie , presque"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_546,regret de la souillure que mon contact allait lui infliger
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_592,"sa froideur , palpiter sous ma poitrine , cette neige"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_607,"peine nubile printemps ) , m' envahit tout à coup"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_630,vie charmante et corrompue que j' avais nourrie de mon
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_634,que j' avais nourrie de mon triste amour ? J'
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_638,de mon triste amour ? J' allai à mes vêtements
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_641,amour ? J' allai à mes vêtements pêle - mêle
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_654,jetés sur une chaise et j' en tirai le rasoir
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_668,"en être rendu compte , j' avais en sortant de"
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_674,avais en sortant de chez moi glissé dans la poche
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_680,glissé dans la poche de mon habit . Aucune raison
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_688,Aucune raison jamais ne put m' expliquer cet acte inconscient
Lemonnier-Camille_L-Homme-qui-tue-les-femmes_<Je-5>_704,"providences , au point que je n' aurais pu ne"
