,text_surronding
Millet-Richard_Sept-passions-singulieres_<me-520>_12316,me secourir … » Certains me reprocheront d' avoir donné
Millet-Richard_Sept-passions-singulieres_<me-520>_12349,exagérée . Beaucoup voient en moi un oiseau de malheur
Millet-Richard_Sept-passions-singulieres_<me-520>_12364,allégorie ne sont pourtant pas mon fort; je n' ai
Millet-Richard_Sept-passions-singulieres_<me-520>_12366,sont pourtant pas mon fort; je n' ai fait que
Millet-Richard_Sept-passions-singulieres_<me-520>_12374,fait que relater ce que j' ai vu et ce
Millet-Richard_Sept-passions-singulieres_<me-520>_12385,on peut raisonnablement supposer: ai - je été par exemple
Millet-Richard_Sept-passions-singulieres_<me-520>_12409,main droite enveloppée de cire? Je n' ai pas d'
Millet-Richard_Sept-passions-singulieres_<me-520>_12416,ai pas d' imagination . J' ai confessé mes erreurs
Millet-Richard_Sept-passions-singulieres_<me-520>_12419,imagination . J' ai confessé mes erreurs . Je ne
Millet-Richard_Sept-passions-singulieres_<me-520>_12422,ai confessé mes erreurs . Je ne suis que ce
Millet-Richard_Sept-passions-singulieres_<me-520>_12426,". Je ne suis que ce que , chez nous"
Millet-Richard_Sept-passions-singulieres_<me-520>_12445,emblée il se confia à moi . Certains jours de
Millet-Richard_Sept-passions-singulieres_<me-520>_12532,", plaintes , paroles . J' ai même entendu certains"
Millet-Richard_Sept-passions-singulieres_<me-520>_12561,un fait que ce vent vous force d' ouvrir la
Millet-Richard_Sept-passions-singulieres_<me-520>_12582,air la moindre humidité . Je connaissais encore mal la
Millet-Richard_Sept-passions-singulieres_<me-520>_12715,qui conduit au Château . J' avais tout d' abord
Millet-Richard_Sept-passions-singulieres_<me-520>_12733,d' une bonne fortune . Je n' ai jamais très
Millet-Richard_Sept-passions-singulieres_<me-520>_12746,me défaire de tels individus: je me sens incapable de
Millet-Richard_Sept-passions-singulieres_<me-520>_12777,premier venu ( l' on me dit d' une beauté
Millet-Richard_Sept-passions-singulieres_<me-520>_12788,peut - être n' ai - je d' autre souci
Millet-Richard_Sept-passions-singulieres_<me-520>_12825,"trottoir suffit parfois , quand je m' y résouds ,"
Millet-Richard_Sept-passions-singulieres_<me-520>_12843,large et si claire que je doutai si j' atteindrais
Millet-Richard_Sept-passions-singulieres_<me-520>_12846,claire que je doutai si j' atteindrais l' autre trottoir:
Millet-Richard_Sept-passions-singulieres_<me-520>_12857,avancer sur ces pavés brillants me parut dangereux ( je
Millet-Richard_Sept-passions-singulieres_<me-520>_12861,brillants me parut dangereux ( je ne pouvais me raisonner
Millet-Richard_Sept-passions-singulieres_<me-520>_12867,"ne pouvais me raisonner , je me serais mise à"
Millet-Richard_Sept-passions-singulieres_<me-520>_12875,mise à crier ) ; je me contentai de presser
Millet-Richard_Sept-passions-singulieres_<me-520>_12899,même de la douceur . Je ne me rappelle pas
Millet-Richard_Sept-passions-singulieres_<me-520>_12908,pas ses premières paroles; quand je me décidai à ralentir
Millet-Richard_Sept-passions-singulieres_<me-520>_12924,était assez loin derrière; et je croyais que je n'
Millet-Richard_Sept-passions-singulieres_<me-520>_12927,derrière; et je croyais que je n' aurais pas la
Millet-Richard_Sept-passions-singulieres_<me-520>_12943,jusqu' au Château devant lequel j' espérais trouver quelques visiteurs
Millet-Richard_Sept-passions-singulieres_<me-520>_12949,espérais trouver quelques visiteurs auxquels je pourrais me mêler .
Millet-Richard_Sept-passions-singulieres_<me-520>_12954,je pourrais me mêler . J' avais le souffle court;
Millet-Richard_Sept-passions-singulieres_<me-520>_12965,"vent , plus âpre , me forçait d' avancer main"
Millet-Richard_Sept-passions-singulieres_<me-520>_12982,. Peut - être redoutais - je aussi que la
Millet-Richard_Sept-passions-singulieres_<me-520>_12997,lui fissent élever la voix: j' aurais alors été à
Millet-Richard_Sept-passions-singulieres_<me-520>_13018,cri - – à quoi je me serais rendue pour
Millet-Richard_Sept-passions-singulieres_<me-520>_13044,trop véhémentes voix masculines ( je n' imaginais pourtant pas
Millet-Richard_Sept-passions-singulieres_<me-520>_13065,lesquelles nous passions ) . Je le laissai me rejoindre
Millet-Richard_Sept-passions-singulieres_<me-520>_13068,) . Je le laissai me rejoindre . Je me
Millet-Richard_Sept-passions-singulieres_<me-520>_13071,le laissai me rejoindre . Je me souvenais de ce
Millet-Richard_Sept-passions-singulieres_<me-520>_13095,des habitants de L . Je ne le regardais pas
Millet-Richard_Sept-passions-singulieres_<me-520>_13103,regardais pas – et ne crois pas qu' il me
Millet-Richard_Sept-passions-singulieres_<me-520>_13107,ne crois pas qu' il me regardât: l' écouter (
Millet-Richard_Sept-passions-singulieres_<me-520>_13129,de lever les yeux vers moi ou de m' importuner
Millet-Richard_Sept-passions-singulieres_<me-520>_13132,yeux vers moi ou de m' importuner de tout autre
Millet-Richard_Sept-passions-singulieres_<me-520>_13142,"manière . Au juste , m' importunait - il? N'"
Millet-Richard_Sept-passions-singulieres_<me-520>_13148,importunait - il? N' étais - je pas en quelque
Millet-Richard_Sept-passions-singulieres_<me-520>_13159,intriguée par cette voix que j' écoutais avec une attention
Millet-Richard_Sept-passions-singulieres_<me-520>_13165,écoutais avec une attention grandissante? Je ne me serais pour
Millet-Richard_Sept-passions-singulieres_<me-520>_13176,"au monde retournée , mais je m' avouais heureuse de"
Millet-Richard_Sept-passions-singulieres_<me-520>_13193,"de l' homme , et je me mis à marcher"
Millet-Richard_Sept-passions-singulieres_<me-520>_13205,"encore . Ce qu' il me disait n' offrait ,"
Millet-Richard_Sept-passions-singulieres_<me-520>_13213,"offrait , pour peu que je m' en souvienne ,"
Millet-Richard_Sept-passions-singulieres_<me-520>_13253,homme eut cette phrase: « Vous ne pouvez vous aussi
Millet-Richard_Sept-passions-singulieres_<me-520>_13256,phrase: « Vous ne pouvez vous aussi vous empêcher de
Millet-Richard_Sept-passions-singulieres_<me-520>_13299,"était toujours trop tard , j' étais immanquablement seule et"
Millet-Richard_Sept-passions-singulieres_<me-520>_13306,immanquablement seule et harassée lorsque je parvenais sur l' esplanade
Millet-Richard_Sept-passions-singulieres_<me-520>_13329,fûmes soudain face à face; je ne crois pas que
Millet-Richard_Sept-passions-singulieres_<me-520>_13439,"gauches et grossières: oui , je me rappelle précisément ces"
Millet-Richard_Sept-passions-singulieres_<me-520>_13459,"être , finissait par retomber mon regard . De l'"
Millet-Richard_Sept-passions-singulieres_<me-520>_13466,". De l' esplanade , je pouvais voir , en"
Millet-Richard_Sept-passions-singulieres_<me-520>_13517,brillaient . Le jour tombait; je concevais mal comment j'
Millet-Richard_Sept-passions-singulieres_<me-520>_13521,tombait; je concevais mal comment j' avais pu rester si
Millet-Richard_Sept-passions-singulieres_<me-520>_13545,tiède . De sa disparition je ne me rendis compte
