,text_surronding
Millet-Richard_Une-artiste-du-sexe_<Je-327>_5799,ne serait pas publié . Je n' avais pas besoin
Millet-Richard_Une-artiste-du-sexe_<Je-327>_5812,décision de l' éditeur ; je ne voulais pas être
Millet-Richard_Une-artiste-du-sexe_<Je-327>_5824,"du refus , ce qui m' aurait fait détester d'"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_5876,le mauvais écrivain . Rebecca me regardait avec un sourire
Millet-Richard_Une-artiste-du-sexe_<Je-327>_5951,bien d' indifférence . « Vous voulez dire que j'
Millet-Richard_Une-artiste-du-sexe_<Je-327>_5998,désir de silence … » Je parlais comme un intellectuel
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6016,ce qu' on attendait de moi et je jouais mon
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6018,"on attendait de moi et je jouais mon rôle ,"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6020,"de moi et je jouais mon rôle , croyais -"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6024,"jouais mon rôle , croyais - je , en m'"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6037,"forme de parole extérieure à moi - même , avec"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6059,"manuscrit . Un refus que je trouvais injustifiable , vu"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6121,"principales langues européennes , comprenais - je , en disant"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6193,"ouvert . Le tressaillement , je l' avais deviné non"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6322,accueillir la vérité délivrée par mes mots . Je buvais
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6325,délivrée par mes mots . Je buvais de la bière
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6360,", disait - elle en me faisant douter si elle"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6389,dans ce texte . » Je lui ai demandé si
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6479,de Georges Bataille ! » Je regrettais déjà ce qu'
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6522,"mort de Dieu , aurais - je pu dire aussi"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6529,"pu dire aussi , si je n' avais craint de"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6554,"était plus purement littéraire que moi , qui me bardais"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6556,"purement littéraire que moi , qui me bardais de références"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6557,"littéraire que moi , qui me bardais de références ,"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6691,"( du moins ce que je supposais tel , d'"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6716,"qui se moquaient quelquefois de moi , à l' école"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6754,"était sa propre cachette , me dirait - elle ,"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6883,"quelqu' un , devinais : je . J' ai fait"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6885,", devinais : je . J' ai fait semblant de"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6892,fait semblant de rire . Je ris rarement . Je
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6896,. Je ris rarement . Je découvrirais plus tard que
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6926,exister avec une conviction qui me l��a fait adopter à
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6931,"me l��a fait adopter à mon tour , et ainsi"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6947,", à Rebecca et à moi , dans cette langue"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_6988,elle se fut emparée de mes doigts pour les enlacer
Millet-Richard_Une-artiste-du-sexe_<Je-327>_7007,"tant de femmes , ai - je cru bon de"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_7036,"de ses yeux , Rebecca me rétorquant qu' elle n'"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_7068,"- saxons , mais que je devais me méfier des"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_7089,"raisons de triompher . « Ma mère , pourtant ,"
Millet-Richard_Une-artiste-du-sexe_<Je-327>_7129,", avec le départ de mon père , et que"
