,text_surronding
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27028,". Mme Guérard courut vers Jean , dès que celui"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27032,"vers Jean , dès que celui - ci se montra"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27038,- ci se montra . Il lui enlaça la taille
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27074,s' attachant à l' épaule du jeune homme . Toi
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27078,"épaule du jeune homme . Toi aussi , tu vas"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27081,"homme . Toi aussi , tu vas partir , mon"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27095,Pas d' exception ! On m' en proposerait que je
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27099,On m' en proposerait que je n' en profiterais pas
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27124,"!– Vrai de vrai , tu as de moi si"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27132,moi si flatteuse opinion ? Tu m' enhardis . J'
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27133,si flatteuse opinion ? Tu m' enhardis . J' en
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27136,? Tu m' enhardis . J' en ai besoin !
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27143,ai besoin ! Car il me faut te confesser des
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27145,! Car il me faut te confesser des choses énormes
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27160,- t - elle . Tu m' inquiètes ! Dis
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27209,. . Tu sais que mon passé a été peu
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27218,"peu heureux . Privé de mes parents , écarté de"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27225,", écarté de toi , j' ai été sevré des"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27245,pain aux enfants . Tout me poussait à devenir un
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27252,à devenir un fêtard . Je l' ai été !
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27259,ai été ! Ce que je me suis ennuyé !
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27264,je me suis ennuyé ! J' avais besoin d' intimité
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27275,par - dessus tout ! Ma tante m' orientait vers
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27277,dessus tout ! Ma tante m' orientait vers des demoiselles
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27298,"elles en étaient effrayantes ! Moi , je rêvais tout"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27300,"étaient effrayantes ! Moi , je rêvais tout bêtement d'"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27319,bonne . . . Et je l' ai trouvée sur
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27324,je l' ai trouvée sur mon chemin de tous les
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27337,"n' a rien fait pour m' attirer , loin de"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27344,", loin de là ! Je croyais même lui être"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27371,"branle à l' unisson . Me renieras - tu ,"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27373,"l' unisson . Me renieras - tu , dis ,"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27380,", dis , parce que je veux épouser Thérésine Jouvenet"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27393,"c' est elle ! fit Hélène , reprenant le souffle"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27414,"au cou de Jean , elle envisagea son frère avec"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27416,"de Jean , elle envisagea son frère avec une indulgente"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27424,"une indulgente affection . – Mon pauvre grand , je"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27428,"– Mon pauvre grand , je n' avais pas prévu"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27433,je n' avais pas prévu ton choix . Mais il
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27443,"ne s' ensuit pas que je le désapprouve , au"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27450,"désapprouve , au contraire . T' avouerai - je que"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27452,au contraire . T' avouerai - je que je m'
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27455,T' avouerai - je que je m' inquiétais de ton
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27459,"que je m' inquiétais de ton avenir , te sachant"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27462,"inquiétais de ton avenir , te sachant généreux , un"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27479,"? . . . Et me voici soulagée , connaissant"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27491,la belle - sœur que tu te proposes de me
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27495,que tu te proposes de me donner . Si elle
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27516,"le lui reprocheront , – je la sais abondamment pourvue"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27539,". . . Hélène , je puis la placer sous"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27544,je puis la placer sous ta protection . Tu la
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27547,placer sous ta protection . Tu la soutiendras si on
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27555,si on l' attaque ?– Sois tranquille . – Et
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27566,", par mauvaise chance , je ne revenais pas ?La"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27577,"femme , frissonnante , approcha ses lèvres du front tourmenté"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27588,se creusaient des plis :– Je te le répète :
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27589,creusaient des plis :– Je te le répète : pars
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27593,Je te le répète : pars tranquille !Le soir même
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27616,. Le geste attirant de Mme Guérard acheva son désarroi
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27619,attirant de Mme Guérard acheva son désarroi et la fit
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27622,Guérard acheva son désarroi et la fit reculer . Avec
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27632,"une sorte de terreur , elle arrêta l' élan de"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27647,"– Avant tout , laissez - moi vous expliquer !"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27649,"tout , laissez - moi vous expliquer ! Oh !"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27654,"vous expliquer ! Oh ! madame , soyez - en"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27666,", ce n' est pas ma faute si . ."
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27677,"– Parbleu ! s' écria Jean , rageur . Nous"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27686,Nous le savons assez . Vous vous faites suffisamment prier
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27702,de jais se ternirent . Marescaux comprit son injustice et
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27704,se ternirent . Marescaux comprit son injustice et s' empressa
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27707,Marescaux comprit son injustice et s' empressa de la réparer
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27708,comprit son injustice et s' empressa de la réparer en
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27728,de fil gris . – Vous êtes bonne au -
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27737,"- delà de tout , madame Guérard , reprenait la"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27741,", madame Guérard , reprenait la jeune fille . ."
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27748,fille . . . Et je ne saurai jamais vous
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27752,Et je ne saurai jamais vous exprimer ce que je
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27756,"jamais vous exprimer ce que je ressens , en ce"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27764,"en ce moment , devant votre accueil . . ."
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27789,"ce encore ! s' exclama Jean , aux abois ."
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27798,. Quelle nouvelle embûche inventez - vous ?– Il ne
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27807,ne s' agit pas de moi personnellement ! s' excusa
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27812,"moi personnellement ! s' excusa Thérésine , très abattue ."
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27836,auparavant embrasser notre mère et me confier un secret .
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27849,"d' amour naturellement , fit Marescaux . Une sœur est"
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27932,de journaux de modes . Je n' ai aucun droit
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27942,à la dédaigner . Marcel me jure qu' elle est
Alanic-Mathilde_Aime-et-tu-renaitras_<Jean-1367>_27975,de Saint - Vincent . J' ai tenu à vous
