,text_surronding
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20204,il s' appelait Jésus . Vous allez trouver ça bête
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20297,"sourire . — Bonjour , monsieur Decourcy , bonjour monsieur"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20301,", monsieur Decourcy , bonjour monsieur . Vous ne manquez"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20303,"Decourcy , bonjour monsieur . Vous ne manquez pas de"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20341,"… Profitez - en , vous sortez après - demain"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20372,"Paris … — Ah , vous êtes journaliste … Gabriel"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20376,", vous êtes journaliste … Gabriel remarque le ton condescendant"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20382,remarque le ton condescendant . Il a lu un de
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20447,et les abbés révisionnistes . Il aime bien savoir à
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20453,"aime bien savoir à qui il a affaire , si"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20476,"— On dirait que pour vous , c' est une"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20504,", ne comptez pas sur ma promesse de don !"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20533,bide de leur client ! Vous ne savez même pas
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20540,savez même pas ce que j' écris … — C'
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20548,— C' est surtout que je n' ai pas besoin
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20554,n' ai pas besoin de vous lire pour le savoir
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20560,lire pour le savoir ! Vos collègues en ont tartiné
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20598,l' historique du collège . Vous ferez de même .
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20609,besoin d' ordres : on vous a formé à les
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20616,"formé à les précéder . Gabriel , qui avant de"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20618,"les précéder . Gabriel , qui avant de partir a"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20637,"présentoir de l' hôtel , lui réplique en se dirigeant"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20647,vers le couloir : — Je vous promets de consacrer
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20648,le couloir : — Je vous promets de consacrer un
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20685,"… Alors , heureuse ? L' infirmière marmonne des chapelets"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20703,"ça » , tandis que le blessé se redresse sur"
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20708,le blessé se redresse sur son oreiller . — Vous
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20712,sur son oreiller . — Vous oubliez vos fleurs …
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20714,oreiller . — Vous oubliez vos fleurs … Gabriel passe
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20717,Vous oubliez vos fleurs … Gabriel passe la tête avant
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20733,. — C' est pour elle ; il paraît que
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20738,elle ; il paraît que ça file la mouise …
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20749,Le dernier quart d' heure Gabriel ne savait pas trop
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20765,nouvelle fois le bout de son nez au campement des
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20776,. Les confidences de Decourcy le lui fournissent . La
Daeninckx-Didier_La-route-du-Rom_<Vous-1326>_20777,Les confidences de Decourcy le lui fournissent . La voix
