,text_surronding
Chardonne-Jacques_Les-Varais_<du comptable-976>_26223,"escalier qui menait au bureau du comptable , juché au"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26254,il interrogea Barbotteau . — Je n' ai pas terminé
Chardonne-Jacques_Les-Varais_<du comptable-976>_26261,"ai pas terminé , dit le comptable . Je vous"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26264,", dit le comptable . Je vous demanderai encore une"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26271,demanderai encore une heure . Il avait suspendu son veston
Chardonne-Jacques_Les-Varais_<du comptable-976>_26274,heure . Il avait suspendu son veston d' alpaga au
Chardonne-Jacques_Les-Varais_<du comptable-976>_26284,dossier de la chaise . Sa tête noire tranchait sur
Chardonne-Jacques_Les-Varais_<du comptable-976>_26293,"sur la chemise empesée . Ses joues bistrées , assombries"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26304,"un poil dru , et qui ne semblait jamais bien"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26315,", les moustaches frisées , il jeta vers Frédéric un"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26325,regard langoureux . — Pouvez - vous me donner une
Chardonne-Jacques_Les-Varais_<du comptable-976>_26333,donner une indication ? — Je ne peux rien vous
Chardonne-Jacques_Les-Varais_<du comptable-976>_26489,il retourna auprès de Barbotteau le comptable avait remis sa
Chardonne-Jacques_Les-Varais_<du comptable-976>_26493,"Barbotteau le comptable avait remis sa veste , et posait"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26497,"remis sa veste , et posait des papiers sur la"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26559,"sont plus élevées , fit le comptable avec sa voix"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26562,", fit le comptable avec sa voix d' un joli"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26581,"de l' orphéon , et il désigna un chiffre de"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26586,il désigna un chiffre de son doigt brun . —
Chardonne-Jacques_Les-Varais_<du comptable-976>_26594,. — Très bien . Je vois . . .
Chardonne-Jacques_Les-Varais_<du comptable-976>_26616,la conclusion? . . . Barbotteau tourna plusieurs pages .
Chardonne-Jacques_Les-Varais_<du comptable-976>_26677,n' est pas possible . Vous vous êtes trompé .
Chardonne-Jacques_Les-Varais_<du comptable-976>_26683,vous êtes trompé . — Je ne me suis pas
Chardonne-Jacques_Les-Varais_<du comptable-976>_26703,"C' est exact , répondit Barbotteau . Il prit un"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26705,"exact , répondit Barbotteau . Il prit un registre dans"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26714,dans un casier et l' ouvrit d' un geste précis
Chardonne-Jacques_Les-Varais_<du comptable-976>_26726,"Vous pouvez comparer , dit - il . La diminution"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26745,nous plus de marchandises ? Votre inventaire est - il
Chardonne-Jacques_Les-Varais_<du comptable-976>_26757,— Non . — Voulez - vous me dire quel
Chardonne-Jacques_Les-Varais_<du comptable-976>_26788,". — Voici , fit Barbotteau , imperturbable , ouvrant"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26831,n' est - ce pas? je ne me trompe pas?
Chardonne-Jacques_Les-Varais_<du comptable-976>_26843,"frais sensiblement diminués , comme vous venez de le dire"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26862,la différence est considérable . Vous jugez cela plausible? Voyons
Chardonne-Jacques_Les-Varais_<du comptable-976>_26873,"c' est une ineptie . Je vous en prie ,"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26874,"est une ineptie . Je vous en prie , recommencez"
Chardonne-Jacques_Les-Varais_<du comptable-976>_26882,", recommencez ce travail . Je vous ai pressé ."
Chardonne-Jacques_Les-Varais_<du comptable-976>_26883,recommencez ce travail . Je vous ai pressé . Je
