,text_surronding
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9240,Chinon . A mesure que je suivais la troupe comique
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9246,suivais la troupe comique où m' avaient engagé les yeux
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9255,"yeux de la soubrette , j' éprouvais insensiblement un sentiment"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9278,"jeune personne , parce que je remarquai que , malgré"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9322,de quelque cloître . Comme je venais de jouer dans
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9333,"Dépit amoureux , et que je me hâtais de passer"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9343,derrière le théâtre pour déposer ma souquenille de Gros -
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9350,"de Gros - René , j' entrai un soir dans"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9372,"de la ville , et je vis Zerbine tout habillée"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9454,un accueil incivil et brutal; je fus cependant si transporté
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9466,"à cette vue , que je balançai un moment si"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9471,je balançai un moment si je mettrais l' épée à
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9493,". Zerbine qui , dès mon entrée , avait jeté"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9501,avait jeté les yeux sur moi et m' avait fait
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9503,les yeux sur moi et m' avait fait connaître par
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9515,"qu' elle était contente de me voir , n' eut"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9528,"à démêler les mouvements qui m' agitaient et , m'"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9532,"qui m' agitaient et , m' ayant commandé par signes"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9538,"ayant commandé par signes de m' approcher , elle sut"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9543,"m' approcher , elle sut m' interroger avec une si"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9554,vivacité sur le personnage que je venais de faire et
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9562,faire et la manière dont je m' y étais pris
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9638,"cette fille d' esprit , je demeurai seul et sans"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9648,bagarre en une place que j' avais été tenté de
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9661,les édits du roi . J' étais cependant si échauffé
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9670,"échauffé par cette vision de mon imagination jalouse , que"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9675,"mon imagination jalouse , que j' en pris sujet pour"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9692,"ardeur d' une passion que je ne lui avais ,"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9705,", laissé connaître que par mes regards et mes soupirs"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9708,que par mes regards et mes soupirs . Je dis
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9711,regards et mes soupirs . Je dis à cette charmante
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9718,à cette charmante fille que j' étais résolu de la
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9753,"sentît pas d' éloignement à mon endroit , j' avais"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9756,"éloignement à mon endroit , j' avais dessein de l'"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9766,enlever à cette troupe où je savais que le sieur
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9790,"la retenir , et que je la conduirais au château"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9806,marierions devant le chapelain . J' entendais par ces deux
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9816,"termes , la maison de mes parents et le curé"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9830,quelques fumées d' ambition qui me venaient plus de mon
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9834,"qui me venaient plus de mon grand' père , le"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9843,"le bourgeois , que de mon père , l' anobli"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9849,"père , l' anobli , m' obligeaient parfois à grandir"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9863,personnes qui avaient rapport à ma seigneurie . Zerbinette voyant
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9869,seigneurie . Zerbinette voyant que j' en usais de la
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9894,"trop accoutumée à entendre , m' avoua , avec une"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9912,indifférente à l' attachement que je faisais paraître pour elle
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9920,"pour elle , elle pouvait me confesser , parce qu'"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9930,"elle voyait l' honnêteté de mes vues , que ses"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9965,"des comédiens , et de me suivre où je voudrais"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9968,et de me suivre où je voudrais . Nous convînmes
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_9975,". Nous convînmes aussitôt que je ferais l' acquisition ,"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10020,"logeait proche notre hôtellerie , je m' y procurai un"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10043,"et l' épée , dont je fis un paquet que"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10048,je fis un paquet que je portai au tripot des
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10058,"comédiens , sous couleur de me faire brave , pour"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10073,", du Menteur , que j' étudiais dans le moment"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10079,étudiais dans le moment . Je donnai à Zerbine un
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10090,qu' on était accoutumé de me voir porter à la
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10117,était à peu près de ma taille et qu' elle
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10136,"chaussures à hauts patins , j' avais imaginé ce stratagème"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10145,stratagème de lui faire imiter mon allure et mon apparence
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10148,"faire imiter mon allure et mon apparence , tandis que"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10153,"mon apparence , tandis que je la suivrais sous la"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10164,d' un certain grison que j' avais depuis peu et
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10170,avais depuis peu et dont je contrefis heureusement la trogne
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10184,un nez de carton que je m' appliquai sur la
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10213,de la façon qu' elle m' avait vu faire et
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10218,m' avait vu faire et moi par derrière avec les
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10243,un peu trop souvent à mon maraud de laquais .
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10248,mon maraud de laquais . Je voulais aller à la
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10304,doute eu le succès que j' attendais si le destin
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10331,sortaient précisément deux gentilshommes qui me parurent assez échauffés par
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10460,Beaupréau tira sa rapière et j' allais me précipiter pour
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10467,me précipiter pour détourner sur moi les effets de sa
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10475,"de sa colère , mais je me sentis soudain arrêté"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10513,"du maître et , comme je me débattais en protestant"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10519,"me débattais en protestant que j' étais Bellefleur , ils"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10524,"j' étais Bellefleur , ils m' enfoncèrent dans la bouche"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10535,"baillon si rude qu' il me cassa deux dents ,"
Nion-François_Bellefleur-roman-d'un-comedien-au-XVIIe-siecle_<je-546>_10548,"d' autre part , ils me maintenaient d' une courroie"
