,text_surronding
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20184,et le reste . Et elle s' écriait : -
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20195,"Mais si tu meurs , je ne te survivrai pas"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20224,""" répondit Ortègue , "" tu me survivras , et"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20233,et c' est juste . Tu n' as pas trente
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20240,as pas trente ans . Tu as le droit de
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20254,""" - "" Pas sans toi . "" - """
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20313,", l' affreuse idée de t' entraîner avec moi dans"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20356,"levé la nuit , pour t' écouter dormir . J'"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20362,"écouter dormir . J' entendais ton souffle calme , frais"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20385,"main , pour ne pas t' éveiller . Je te"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20389,"pas t' éveiller . Je te voyais si belle ,"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20408,", quel mot ! Je te voyais dans un an"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20448,"plus qu' un fantôme . Elle m' oubliera . """
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20459,""" Jamais , "" gémit - elle , sauvagement ."
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20509,"pensais : "" Si je la tuais là , pendant"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20516,"là , pendant "" qu' elle dort , sans qu'"
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20521,"elle dort , sans qu' elle le sente ? ."
Bourget-Paul_Le-sens-de-la-mort_<elle-899>_20569,"me mettais à genoux devant ton lit , et je"
