,text_surronding
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61044,! ou bien c' est Jacques qui se chargera de
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61045,ou bien c' est Jacques qui se chargera de te
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61065,"pas tarder à venir , le « chérubin » ,"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61073,"» , et , s' il te trouve encore ici"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61112,"C' est la pensée que Jacques va venir , qu'"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61117,"Jacques va venir , qu' il verra Louise . Il"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61121,qu' il verra Louise . Il connaît tous les mauvais
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61128,tous les mauvais instincts de son frère ; il sait
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61131,"instincts de son frère ; il sait que , pour"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61139,", pour les assouvir , il ne reculerait pas devant"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61154,À peine a - t - il entrevu la possibilité
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61258,", en entendant parler de Jacques , sentit un bouillonnement"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61369,"se disposait à sortir , Jacques poussait d' un violent"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61392,"bien ! la mère , me voilà veuf ! …"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61397,me voilà veuf ! … J' ai « égaré »
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61472,"répondit la Frochard . Vois - tu , Jacques ,"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61475,". Vois - tu , Jacques , quand on a"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61531,est en cage … faut t' remettre en chasse pour
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61543,une autre ! … — J' te crois ; mais
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61551,; mais la première qui me tombera sous la main
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61557,tombera sous la main … je la dresserai solidement !
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61562,je la dresserai solidement ! J' avais des faiblesses pour
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61582,c' est bien fait pour moi ; mais si je
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61586,pour moi ; mais si je la tenais ! …
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61599,"un coup de poing , Jacques faillit démolir la table"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61615,"Frochard , v' là que tu vas réveiller ma pensionnaire"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61624,pensionnaire . — Qui que t' as encore ramassé dans
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61640,? — La peau de mon caniche est blanche et
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61647,"est blanche et rose , mon gars , et fine"
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61663,indiquant le grenier : — Ma pensionnaire est là !
d-Ennery-Adolphe_Les-deux-orphelines_<Jacques-2054>_61669,pensionnaire est là ! … Jacques s' était levé et
