,text_surronding
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_65745,une maison pour y loger Mlle de Cordouën . Il
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_65861,avisait de renouveler auprès de Marthe ses assiduités injurieuses .
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_65886,"Raoul s' éloigna , confiant Marthe aux soins insuffisants de"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_65905,trouva seul en présence de la proie qu' il convoitait
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_65907,en présence de la proie qu' il convoitait . Tout
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_65990,", bien qu' il fût son créancier , il ne"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66002,pas le courage de dépouiller l' orpheline ; qu' il
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66018,"sa fortune , afin de l' établir convenablement un jour"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66042,"d' un vif intérêt pour cette pauvre jeune fille ,"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66051,", et demanda qu' on la plaçât sous sa tutelle"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66074,ce qu' il demandait . Marthe n' apprit cette décision
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66086,moment où le baron vint la chercher . Celui -
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66179,"? demanda la voix de Brigitte . – Oui ,"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66206,La porte s' ouvrit ; Brigitte recula épouvantée . Le
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66229,porte . – Où est votre maîtresse ? dit -
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66246,là - haut … balbutia Brigitte . – Bien .
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66252,. – Bien . Prévenez - la que je désire
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66287,"La vieille servante courut prévenir Marthe , qui ne voulut"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66289,"servante courut prévenir Marthe , qui ne voulut pas descendre"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66298,"descendre . – Dites à votre maîtresse que , dussé"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66309,"je enfoncer sa porte , je veux lui parler à"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66317,"parler à l' instant . Marthe descendit , calme et"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66325,"calme et hautaine . – Je croyais , mon cousin"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66328,". – Je croyais , mon cousin , en avoir"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66351,"à pareille heure ? – Ma cousine , vous employez"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66370,. Je ne suis point votre persécuteur ; je suis
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66373,suis point votre persécuteur ; je suis votre seul parent
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66375,votre persécuteur ; je suis votre seul parent ; c'
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66382,parent ; c' est à moi que nos magistrats ont
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66388,"que nos magistrats ont confié votre tutelle , et je"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66392,"confié votre tutelle , et je viens vous offrir humblement"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66394,"tutelle , et je viens vous offrir humblement ma compagnie"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66397,"je viens vous offrir humblement ma compagnie , mes soins"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66400,"offrir humblement ma compagnie , mes soins , ma maison"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66403,"compagnie , mes soins , ma maison … – Êtes"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66413,- vous fou ? demanda Marthe . – En aucune
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66420,"– En aucune façon , ma cousine , et si"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66425,"ma cousine , et si vous doutez de ma parole"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66428,"et si vous doutez de ma parole , voici les"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66437,les preuves de ce que j' avance . Marthe jeta
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66440,ce que j' avance . Marthe jeta les yeux avec
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66450,stupeur sur les papiers que lui tendait le baron .
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66452,les papiers que lui tendait le baron . – Je
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66456,"tendait le baron . – Je rêve , n' est"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66469,? s' écria - t - elle avec égarement .
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66482,"! – De grâce , ma cousine , calmez cette"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66492,exaltation . Ne voyez en moi qu' un parent dévoué
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66494,"Ne voyez en moi qu' un parent dévoué , qui"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66498,"qu' un parent dévoué , qui a résolu de réparer"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66504,a résolu de réparer envers vous les torts de la
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66511,torts de la fortune . Veuillez me suivre … Il
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66512,de la fortune . Veuillez me suivre … Il le
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66525,"Il le faut , dites - vous ? De sorte"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66532,? De sorte que si je m' y refusais …
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66538,"m' y refusais … – J' en serais désolé ,"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66544,"en serais désolé , répondit le baron , mais je"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66548,"répondit le baron , mais je serais contraint d' employer"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66560,que la loi met en mon pouvoir . – La
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66567,". – La force ? Vous n' oseriez pas ,"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66578,- être ! … dit Marthe en toisant dédaigneusement son
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66582,dit Marthe en toisant dédaigneusement son cousin . Mais le
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66586,"dédaigneusement son cousin . Mais le baron , fort de"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66591,"le baron , fort de son droit , resta de"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66604,outrages . – C' est vous qui l' aurez voulu
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66613,"voulu , soupira - t - il , comme s'"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66618,"- il , comme s' il eût fait un pénible"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66629,". Sur un geste de lui , les laquais s'"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66636,les laquais s' approchèrent de la jeune fille . –
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66642,jeune fille . – Laissez - m oi s' écria
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66649,oi s' écria - t - elle en se reculant
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66657,se reculant avec dégoût ; je vous épargnerai cette dernière
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66658,reculant avec dégoût ; je vous épargnerai cette dernière infamie
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66664,épargnerai cette dernière infamie . Le baron fit signe à
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66680,"chaise de poste , qu' il avait prudemment laissée à"
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66699,- il prêt ? demanda - t - il à
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66701,prêt ? demanda - t - il à Brigitte qui
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66704,- t - il à Brigitte qui descendait . .
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66705,t - il à Brigitte qui descendait . . La
Sauniere-Paul_Le-Capitaine-Belle-Humeur_<Mlle de Cordouën-2652>_66709,Brigitte qui descendait . . La fidèle servante regarda sa
