,text_surronding
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_4947,"maquillé , en plus . Je vous jure . Elles"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_4957,se rendent pas compte . Je l' attrape et je
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_4961,. Je l' attrape et je la mets sur ses
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_4976,"toi , sale gourde , je lui dis . Je"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_4980,", je lui dis . Je m' en fous pas"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_4991,", qu' on entre . Je suis habillé en femelle"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5033,"seulement c' était ça . Ma petite Gaya , un"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5044,"ces jours , tu auras ma visite , et je"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5048,"auras ma visite , et je te garantis que tu"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5060,quelque chose comme salade . Je lui enlève sa blouse
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5073,son petit gilet serré – je ne sais plus comment
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5108,"Zut … au fond , j' ai rien à dire"
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5114,ai rien à dire . Moi j' en ai bien
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5115,rien à dire . Moi j' en ai bien mis
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5123,bien mis des faux . Je lui baisse sa petite
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5149,révision . Elle titube et je dois la soutenir pour
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5167,Pas encore très habituée . Je découvre son lit et
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5172,Je découvre son lit et je la fourre là -
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5207,a mise au lit . Je l' embrasse sur le
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5242,va sûrement la gêner . Je n' insiste pas parce
Vian-Boris_Elles-ne-se-rendent-pas-compte_<Je-194>_5254,"a beau être inconsciente , je lui ferais bien des"
