,text_surronding
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14807,elle chanta une romance que le prince chérissait pour l'
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14822,"jadis sur les lèvres de sa femme préférée , la"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14830,", la princesse Violette . Genghi , troublé , se"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14858,chansons qu' on aimait dans ma jeunesse ? Harpe où
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14871,"airs d' autrefois , laisse - moi passer la main"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14881,sur tes cordes . Et il lui caressa les cheveux
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14891,". Après un instant , il demanda : — Hélas"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14897,"demanda : — Hélas , ton mari n' est -"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14958,"un nouveau déguisement la maîtresse du prince Genghi , auquel"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14962,"maîtresse du prince Genghi , auquel elle avait appartenu autrefois"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14972,". Au matin , elle l' aida à préparer une"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14981,"une bouillie chaude , et le prince Genghi lui dit"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_14998,", jeune femme , et je ne crois pas que"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_15004,"ne crois pas que même le prince Genghi , qui"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_15008,"même le prince Genghi , qui fut si heureux en"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_15031,"n' ai jamais entendu parler du prince Genghi , dit"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_15049,Quoi ? s' écria amèrement Genghi . A - t
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_15054,Genghi . A - t - il été si vite
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_15066,"Et toute la journée , il resta sombre . La"
Yourcenar-Marguerite_Nouvelles-Orientales_<le prince-818>_15086,"la seconde fois , mais Genghi ne parlait pas de"
