,text_surronding
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45706,une grêle de mitraille . Le jeune marquis de Boufflers
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45780,"ventre et tendit les mains au petit marquis , qu'"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45784,"mains au petit marquis , qu' il hissa à côté"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45798,"les balles qui pleuvaient , celui - ci l' embrassa"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45815,", s' écria - t - il , en sautant"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45842,sommes pas tués . Ni l' un ni l' autre
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45845,. Ni l' un ni l' autre ne le furent
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45874,"fort de la bataille , le marquis de Langevin ,"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45894,", par l' ardeur de ses gardes , s' était"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45910,"de colonel - général qu' il était , simple soldat"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45913,"général qu' il était , simple soldat . Si Tony"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45924,"battait comme un lion , Langevin ne craignait pas plus"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45930,ne craignait pas plus que lui de s' avancer au
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45943,jusqu' à ce que tous ses gardes l' eussent rejoint
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45945,"ce que tous ses gardes l' eussent rejoint , puis"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45982,"haute , s' élança sur le marquis qui , occupé"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_45984,"s' élança sur le marquis qui , occupé à en"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46050,au défaut de l' épaule le marquis de Langevin .
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46059,". . . —Ah , je suis perdu! fit le"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46063,", je suis perdu! fit le colonel en tombant dans"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46082,"fût pour la bataille , l' ancien protégé du marquis"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46085,"bataille , l' ancien protégé du marquis avait un nouveau"
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46094,nouveau devoir à remplir . M . de Langevin était
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46106,grand danger de mort qu' il appartenait à Tony de
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46111,il appartenait à Tony de le faire ramener au camp
Ponson-du-Terrail-Pierre_Le-Serment-des-Hommes-Rouges-Aventures-d-un-enfant-de-Paris_<Le jeune marquis de Boufflers-2028>_46118,ramener au camp . Il le prit d' abord dans
