,text_surronding
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_38801,une quarantaine d' hommes . Je les fais venir à
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_38823,"théâtre de la ville . J' y assiste , couché"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_38878,"à toi , Gaspard , j' en sais plus long"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_38910,"bras , l' un de mes agents se tenait derrière"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_38927,"ton lit royal , et m' envoyait un rapport dès"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_38995,il fallait la prélever ! Je t' enverrai des spécialistes
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39021,"! Toi , Melchior , je te trouve immensément naïf"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39032,"avoir prétendu t' introduire dans ma capitale , dans mon"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39036,"dans ma capitale , dans mon palais , et jusqu'"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39042,"palais , et jusqu' à ma table sous une fausse"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39075,"précepteur n' a échappé à mes espions , pas une"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39098,voyageurs – lesquels étaient à ma solde . Il ne
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39106,Il ne tenait qu' à moi de t' avertir du
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39128,du roi ton père . Je ne l' ai pas
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39173,"aux yeux du commun , j' en conviens – ne"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39214,voulait te faire périr ? Il avait raison . L'
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39241,"tout te dire , il m' a déçu en commettant"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39257,échapper . Qu' importe ! J' ai pris le parti
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39270,"intervenir en cette affaire , je n' interviendrai pas ."
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39283,"et venir en Judée , je suis décidé à ne"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39326,le reconquérir . Apprends à mon spectacle la terrible loi
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39345,? Considérons l' éventualité que je viens d' évoquer :
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39350,"je viens d' évoquer : je vous avertis , ton"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39403,"Il est impossible , tu m' entends , impossible ,"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39461,premier au moindre doute . Je m' y suis toujours
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39480,"un vide macabre autour de moi . Le résultat ,"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39496,", si tu veux considérer ma vie . Je suis"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39499,veux considérer ma vie . Je suis le roi d'
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39501,ma vie . Je suis le roi d' Orient le
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39517,", le plus bénéfique à son peuple . Et en"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39525,"Et en même temps , je suis l' homme le"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39527,"même temps , je suis l' homme le plus malheureux"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39535,"plus malheureux du monde , l' ami le plus trahi"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39553,"père le plus défié , le despote le plus haï"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39562,haï de l' histoire . Il se tait un moment
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39570,"un moment , et lorsqu' il reprend la parole ,"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39596,L' être au monde que j' ai le plus aimé
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39605,aimé s' appelait Mariamme . Je ne parle pas de
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39617,du grand prêtre Simon que j' ai épousée en troisièmes
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39636,"aussi Mariamme . Non , je veux dire la première"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39649,", l' unique femme de ma vie . J' étais"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39652,femme de ma vie . J' étais ardent et jeune
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39658,étais ardent et jeune . Je courais de succès en
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39671,"le drame a éclaté , je venais de résoudre à"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39676,je venais de résoudre à mon avantage la situation la
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39685,la plus diaboliquement embrouillée que j' aie jamais connue .
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39715,monde était devenue mortelle . Ma raison m' inclinait vers
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39717,"devenue mortelle . Ma raison m' inclinait vers Octave ,"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39726,", maître de Rome . Ma position géographique , parce"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39735,parce qu' elle faisait de moi le voisin et l'
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39739,"de moi le voisin et l' allié de Cléopâtre ,"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39748,", reine d' Égypte , me jeta dans les bras"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39756,les bras d' Antoine . J' avais levé une armée
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39763,"levé une armée , et je volais à son aide"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39776,"quand Cléopâtre , inquiète de me voir grandir aux yeux"
Tournier-Michel_Gaspard-Melchior-Et-Balthazar_<Je-1987>_39791,"prétendait accaparer la faveur à mes dépens , m' empêcha"
