,text_surronding
A.D.G_Le-grand-mome_<- vous-901>_17392,assoit . — Que prenez - vous ? je demande
A.D.G_Le-grand-mome_<- vous-901>_17404,"d' abord , quel est votre prénom ? Je ne"
A.D.G_Le-grand-mome_<- vous-901>_17415,pas passer mon temps à vous appeler mon écraseuse ?
A.D.G_Le-grand-mome_<- vous-901>_17421,appeler mon écraseuse ? — Nathalie … euh … Nathalie
A.D.G_Le-grand-mome_<- vous-901>_17425,— Nathalie … euh … Nathalie . Un thé .
A.D.G_Le-grand-mome_<- vous-901>_17431,. Un thé . — Tu me feras chauffer un
A.D.G_Le-grand-mome_<- vous-901>_17442,", dis - je à Vieille Tige À Roulettes qui"
A.D.G_Le-grand-mome_<- vous-901>_17446,à Vieille Tige À Roulettes qui essaie de se faire
A.D.G_Le-grand-mome_<- vous-901>_17456,tout mince et évanescent derrière son zinc . Et apporte
A.D.G_Le-grand-mome_<- vous-901>_17460,derrière son zinc . Et apporte - moi ma bouteille
A.D.G_Le-grand-mome_<- vous-901>_17478,"une stupéfiante rapidité , roulant ses gros yeux globuleux comme"
A.D.G_Le-grand-mome_<- vous-901>_17484,gros yeux globuleux comme s' il pensait que sa vie
A.D.G_Le-grand-mome_<- vous-901>_17487,comme s' il pensait que sa vie môme dépendait de
A.D.G_Le-grand-mome_<- vous-901>_17492,sa vie môme dépendait de sa célérité . Il dépose
A.D.G_Le-grand-mome_<- vous-901>_17495,dépendait de sa célérité . Il dépose sur notre table
A.D.G_Le-grand-mome_<- vous-901>_17528,"J' aurai deux mots à te dire , fais -"
A.D.G_Le-grand-mome_<- vous-901>_17547,je suis ravi de constater sa trouille ) . —
A.D.G_Le-grand-mome_<- vous-901>_17552,"sa trouille ) . — Je vais me coucher ,"
A.D.G_Le-grand-mome_<- vous-901>_17558,"vais me coucher , dit - il , je dois"
A.D.G_Le-grand-mome_<- vous-901>_17561,", dit - il , je dois me lever de"
A.D.G_Le-grand-mome_<- vous-901>_17576,déjeuners de l' hôtel ( cette limace prononce « je
A.D.G_Le-grand-mome_<- vous-901>_17580,( cette limace prononce « je dois me lover »
A.D.G_Le-grand-mome_<- vous-901>_17587,me lover » ) . Tu n' auras qu' à
A.D.G_Le-grand-mome_<- vous-901>_17603,"la porte . Bonne nuit mademoiselle , salut Machin ."
A.D.G_Le-grand-mome_<- vous-901>_17606,"Bonne nuit mademoiselle , salut Machin . Et il se"
A.D.G_Le-grand-mome_<- vous-901>_17609,", salut Machin . Et il se trisse comme s'"
A.D.G_Le-grand-mome_<- vous-901>_17614,il se trisse comme s' il avait le diable aux
A.D.G_Le-grand-mome_<- vous-901>_17621,le diable aux trousses . Sacré Vieille Tige À Roulettes
A.D.G_Le-grand-mome_<- vous-901>_17635,n' arrive même pas à lui en vouloir . —
A.D.G_Le-grand-mome_<- vous-901>_17646,", dis - je à Nathalie , moi c' est"
A.D.G_Le-grand-mome_<- vous-901>_17651,"Nathalie , moi c' est Machin . Comme elle a"
A.D.G_Le-grand-mome_<- vous-901>_17654,c' est Machin . Comme elle a l' air étonnée
A.D.G_Le-grand-mome_<- vous-901>_17661,"l' air étonnée , je lui explique : Djerbitskine imprononçable"
A.D.G_Le-grand-mome_<- vous-901>_17669,Djerbitskine imprononçable et coetera . Elle a la même réaction
A.D.G_Le-grand-mome_<- vous-901>_17696,qui ne m' appelleront pas Machin s' agrandit : mon
A.D.G_Le-grand-mome_<- vous-901>_17750,approche de Santander . — Vous n' êtes pas d'
A.D.G_Le-grand-mome_<- vous-901>_17757,"êtes pas d' ici , Nathalie ? Elle a un"
A.D.G_Le-grand-mome_<- vous-901>_17759,"d' ici , Nathalie ? Elle a un pauvre sourire"
A.D.G_Le-grand-mome_<- vous-901>_17773,j' ai peur soudain qu' elle ne se remette à
A.D.G_Le-grand-mome_<- vous-901>_17798,". — Non , dit - elle enfin , je"
A.D.G_Le-grand-mome_<- vous-901>_17802,"dit - elle enfin , je ne suis pas d'"
A.D.G_Le-grand-mome_<- vous-901>_17809,"suis pas d' ici . Elle ajoute plus bas ,"
A.D.G_Le-grand-mome_<- vous-901>_17817,"bas , les yeux , ses admirables yeux , mi"
A.D.G_Le-grand-mome_<- vous-901>_17827,- clos : — Et je voudrais n' y être
A.D.G_Le-grand-mome_<- vous-901>_17839,… J' ai envie qu' elle pose sa tête au
A.D.G_Le-grand-mome_<- vous-901>_17841,ai envie qu' elle pose sa tête au creux de
A.D.G_Le-grand-mome_<- vous-901>_17853,", j' ai envie de la consoler , j' ai"
A.D.G_Le-grand-mome_<- vous-901>_17863,envie de tuer ceux qui lui ont fait du mal
A.D.G_Le-grand-mome_<- vous-901>_17870,fait du mal . — Je viens de tuer un
A.D.G_Le-grand-mome_<- vous-901>_17878,"tuer un homme , dit - elle en éclatant en"
A.D.G_Le-grand-mome_<- vous-901>_17919,papier de ma pelisse et lui ai tendu . Ses
A.D.G_Le-grand-mome_<- vous-901>_17923,et lui ai tendu . Ses longs cheveux s' étaient
A.D.G_Le-grand-mome_<- vous-901>_17930,"cheveux s' étaient refermés sur son visage , comme un"
A.D.G_Le-grand-mome_<- vous-901>_17944,et je ne pouvais voir ses yeux . Mais j'
A.D.G_Le-grand-mome_<- vous-901>_17950,yeux . Mais j' entendais ses larmes … Alors j'
A.D.G_Le-grand-mome_<- vous-901>_17975,sienne et j' ai calé sa tête sur mon épaule
A.D.G_Le-grand-mome_<- vous-901>_17982,sur mon épaule douloureuse . Sa main déchirait le kleenex
A.D.G_Le-grand-mome_<- vous-901>_18012,allons » ridicules en serrant sa tête contre moi .
A.D.G_Le-grand-mome_<- vous-901>_18032,doucement après un moment . Ses sanglots se firent moins
A.D.G_Le-grand-mome_<- vous-901>_18043,", moins enfantins et je l' ai sentie se décrisper"
A.D.G_Le-grand-mome_<- vous-901>_18054,Je me suis éloigné d' elle . J' étais brûlant
A.D.G_Le-grand-mome_<- vous-901>_18060,. J' étais brûlant . Elle a rejeté ses cheveux
A.D.G_Le-grand-mome_<- vous-901>_18063,brûlant . Elle a rejeté ses cheveux en arrière .
A.D.G_Le-grand-mome_<- vous-901>_18068,ses cheveux en arrière . Son adorable visage était trempé
A.D.G_Le-grand-mome_<- vous-901>_18077,trempé de larmes mais comme elle ne portait pas de
A.D.G_Le-grand-mome_<- vous-901>_18120,", son roulis rassurant . Elle me regarda comme si"
A.D.G_Le-grand-mome_<- vous-901>_18125,Elle me regarda comme si elle avait peur que je
A.D.G_Le-grand-mome_<- vous-901>_18130,"elle avait peur que je l' envoie au piquet ,"
A.D.G_Le-grand-mome_<- vous-901>_18135,"l' envoie au piquet , douce Ophélie noyée dans l'"
A.D.G_Le-grand-mome_<- vous-901>_18142,noyée dans l' eau de ses propres yeux . —
A.D.G_Le-grand-mome_<- vous-901>_18151,— Eh bien ? fit - elle . En plus
A.D.G_Le-grand-mome_<- vous-901>_18216,C' était parfaitement idiot mais elle ne releva pas .
A.D.G_Le-grand-mome_<- vous-901>_18221,elle ne releva pas . Elle but délicatement le scotch
A.D.G_Le-grand-mome_<- vous-901>_18228,"délicatement le scotch que je lui avais versé , parut"
A.D.G_Le-grand-mome_<- vous-901>_18232,"je lui avais versé , parut suffoquer , frissonna et"
A.D.G_Le-grand-mome_<- vous-901>_18235,"versé , parut suffoquer , frissonna et ferma les yeux"
A.D.G_Le-grand-mome_<- vous-901>_18237,"parut suffoquer , frissonna et ferma les yeux de lassitude"
A.D.G_Le-grand-mome_<- vous-901>_18247,". — Enfin , reprit - elle , je ne"
A.D.G_Le-grand-mome_<- vous-901>_18250,", reprit - elle , je ne sais pas si"
A.D.G_Le-grand-mome_<- vous-901>_18255,je ne sais pas si je l' ai tué .
A.D.G_Le-grand-mome_<- vous-901>_18275,"touché à la tête , je crois , il est"
A.D.G_Le-grand-mome_<- vous-901>_18282,", il est tombé , je me suis enfuie ."
A.D.G_Le-grand-mome_<- vous-901>_18293,Il y a longtemps ? Elle regarda sa montre avec
