,text_surronding
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23776,"au bout . . . Vous voyez jusqu' où ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23829,"— Écoutez , je voulais vous dire , il y"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23840,"quelque chose dont je voulais vous parler , je voulais"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23845,"vous parler , je voulais vous demander , j' aurais"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23852,", j' aurais voulu connaître votre opinion . . ."
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23858,opinion . . . Et il se rassoit d' un
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23868,"air lassé , contraint , il s' appuie au dossier"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23874,s' appuie au dossier de son fauteuil et m' observe
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23877,dossier de son fauteuil et m' observe . . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23878,de son fauteuil et m' observe . . . Immobile
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23906,"ne pas bouger et de me voir cherchant , lui"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23920,lui . . . cela lui plaît - il ?
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23922,". . cela lui plaît - il ? Non ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23930,"Non , on dirait qu' il n' en veut pas"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23941,. . Mais surtout qu' il ne s' impatiente pas
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23948,"s' impatiente pas , qu' il ne s' écarte pas"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23955,"s' écarte pas , qu' il me laisse une chance"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23956,"écarte pas , qu' il me laisse une chance ."
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23964,chance . . . — Je ne sais pas si
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23969,Je ne sais pas si vous l' avez vu .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23970,ne sais pas si vous l' avez vu . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23976,avez vu . . . j' ai lu cela tout
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23985,tout récemment . . . Je crois que ça touche
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23993,"ça touche à ce que vous pensez , il me"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_23997,"que vous pensez , il me semble que ça doit"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24007,apporter de l' eau à votre moulin . . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24012,votre moulin . . . Il plisse les lèvres d'
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24037,"- être . . . ses yeux sont vides ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24053,". . . C' est ma faute , j' ai"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24056,"C' est ma faute , j' ai commis une bévue"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24062,"ai commis une bévue , je restais sur ma lancée"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24065,"bévue , je restais sur ma lancée , m' occupant"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24072,", m' occupant encore de lui , lui montrant combien"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24074,"occupant encore de lui , lui montrant combien je l'"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24077,"lui , lui montrant combien je l' apprécie , quand"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24078,", lui montrant combien je l' apprécie , quand c'"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24085,", quand c' est à moi maintenant , après ce"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24096,"s' est passé , de m' ouvrir devant lui ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24099,", de m' ouvrir devant lui , de lui soumettre"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24102,"ouvrir devant lui , de lui soumettre , d' étaler"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24108,"soumettre , d' étaler sous ses yeux sans lésiner ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24114,"yeux sans lésiner , pour le séduire , lui faire"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24117,", pour le séduire , lui faire admirer . ."
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24126,. . Tout est à lui . . . rien
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24150,". . Ah voici , j' ai trouvé . ."
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24156,ai trouvé . . . j' ai là dans un
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24164,"dans un recoin caché , je le gardais jalousement ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24182,. . . Une seconde j' hésite . . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24188,hésite . . . mais je ne peux pas résister
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24197,"résister . . . — Vous savez , je voulais"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24200,". — Vous savez , je voulais vous dire ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24202,"Vous savez , je voulais vous dire , je voudrais"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24205,"je voulais vous dire , je voudrais avant que vous"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24209,", je voudrais avant que vous ne partiez , vous"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24213,"que vous ne partiez , vous en parler . ."
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24219,en parler . . . je n' en ai encore
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24248,c' est une idée qui m' est venue il y
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24260,de temps . . . je crois qu' il y
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24270,a là . . . Vous ne pensez pas que
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24292,d' éclairer . . . Mes yeux la suivent .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24294,. . . Mes yeux la suivent . . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24299,"la suivent . . . elle chemine , je vois"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24302,". . elle chemine , je vois surgir de toutes"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24309,surgir de toutes parts sur son passage et attirés par
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24314,son passage et attirés par elle se rassembler . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24320,"se rassembler . . . je la pousse doucement ,"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24321,"rassembler . . . je la pousse doucement , je"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24325,"je la pousse doucement , je ne peux en détacher"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24330,je ne peux en détacher mes yeux . . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24335,"mes yeux . . . Vous voyez , rien que"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24341,"voyez , rien que de vous en parler elle prend"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24356,"la consistance , grâce à vous . . . —"
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24366,C' est très gentil de votre part . . .
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24374,". . mais franchement , je dois avouer . ."
Sarraute-Nathalie_disent-les-imbeciles_<Vous-470>_24380,dois avouer . . . je ne vous suis pas
