,text_surronding
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41585,. Toute sa famille – la fameuse tante Mimi exceptée
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41621,"aussi fini en fumée . Tante Mimi , qui pensait"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41624,"fumée . Tante Mimi , qui pensait qu' elle allait"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41627,"Mimi , qui pensait qu' elle allait passer incessamment l'"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41674,et pour les habits mais elle était plus généreuse pour
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41684,"le cinéma , denrée qu' elle consommait sur place et"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41701,l' imaginaire d' Aurore quand elle lui racontait les films
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41707,lui racontait les films à sa façon en en censurant
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41723,que la guerre . Car tante Mimi qui avait fait
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41725,guerre . Car tante Mimi qui avait fait un trait
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41736,le passé – l' histoire l' avait bien aidée –
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41743,"bien aidée – , et qui avait détruit d' une"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41767,néant de l' avenir . Elle avait prévu son incinération
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41770,avenir . Elle avait prévu son incinération et la dispersion
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41776,incinération et la dispersion de ses cendres non sans avoir
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41819,la mort de ceux qu' elle voulait protéger . Recueillie
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41835,"de Saint - Sulpice , la vieille dame pensait que"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41845,la pieuse institution sauverait encore sa petite - nièce des
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41885,jusque dans les provisions qu' elle ne faisait pas de
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41908,", à l' heure de sa mort , être aussi"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41918,"vide que les tiroirs de sa commode , les rayons"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41924,"commode , les rayons de ses armoires , les étagères"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41930,"armoires , les étagères de sa bibliothèque et les pages"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_41936,bibliothèque et les pages de ses albums de photos .
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_42006,"sienne , c' est qu' Aurore avait dû tout inventer"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_42015,"inventer , les personnages qui lui servaient de compagnie ,"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_42043,"des gâteaux . La réalité l' embêtait , elle ne"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_42046,"La réalité l' embêtait , elle ne peignait pas d'"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_42060,"De la vie vraie , elle ne prenait que la"
Constant-Paule_Confidence-pour-confidence_<la fameuse tante Mimi-1923>_42069,la première note et n' avait que faire de la
