,text_surronding
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26178,", rue de Patay . Chavadou était à la fenêtre"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26184,"était à la fenêtre . Il regardait les usines ,"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26202,triste du treizième arrondissement . Il se retourna sur son
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26206,. Il se retourna sur son ami : — On
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26276,"que ce n' est pas mon genre , Alex ."
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26453,"Oui . Bien sûr , tu sais pas où le"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26473,"- Lazare , quand il m' a raccroché , je"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26477,"il m' a raccroché , je l' ai envoyé balader"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26484,ai envoyé balader … — T' as eu tort .
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26490,as eu tort . — J' ai eu tort …
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26495,J' ai eu tort … J' ai eu tort …
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26575,faudrait un mois ! Et je ne me vois pas
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26613,Marcuzzoli … C' est que je ne le connais pas
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26619,"ne le connais pas , moi , ce gonze …"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26658,"connu Féli . Enfin , je t' ai raconté tout"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26659,"Féli . Enfin , je t' ai raconté tout ça"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26684,… Peut - être que je pourrais avoir des tuyaux
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26692,des tuyaux par là … J' ai un petit gars
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26704,loufiat dans le coin . Je vais essayer de me
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26711,"essayer de me tuyauter . Il prit son chapeau ,"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26713,"me tuyauter . Il prit son chapeau , marcha vers"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26716,"Il prit son chapeau , marcha vers la porte ;"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26721,marcha vers la porte ; il se retourna sur Chavadou
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26771,! — Tu veux que je t' apporte des journaux
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26782,"Dieu ? — Non , je descendrai . Ça me"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26786,", je descendrai . Ça me fera prendre l' air"
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26803,— Personne ne sait que je suis ici . T'
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26807,que je suis ici . T' en fais pas .
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26813,en fais pas . Et j' ai ça . Il
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26817,Et j' ai ça . Il examina son Sauer &
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26819,ai ça . Il examina son Sauer & Sohn .
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26824,son Sauer & Sohn . Il n' aimait pas ce
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26842,tout le monde savait que le Sanflorain n' était jamais
Siniac-Pierre_La-Nuit-des-Auverpins_<Chavadou-1456>_26854,verser le sang . — Tu voudrais peut - être
