,text_surronding
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57177,"après avoir salué Athos et d' Artagnan , il s'"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57201,yeux restèrent constamment fixés . D' Artagnan était resté pendant
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57218,"la bouche presque béante , il avait si peu trouvé"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57226,"peu trouvé les choses selon ses prévisions , qu' il"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57230,"selon ses prévisions , qu' il en était resté stupide"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57239,stupide d' étonnement . Athos lui prit le bras et
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57244,lui prit le bras et l' emmena dans le jardin
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57265,"- il en souriant , vous ne serez point fâché"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57288,peu tout ce mystère qui vous fait rêver ?– Il
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57296,"?– Il est vrai , monsieur le comte , dit"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57301,"monsieur le comte , dit d' Artagnan , qui avait"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57304,", dit d' Artagnan , qui avait senti peu à"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57326,avait toujours eue . Athos le regarda avec son doux
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57354,y a point ici de monsieur le comte . Si
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57360,"le comte . Si je vous ai appelé chevalier ,"
Dumas-Alexandre_Vingt-ans-apres_<d' Artagnan-2493>_57368,"chevalier , c' était pour vous présenter à mes hôtes"
