,text_surronding
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88347","extérieure s' ouvrit , et un homme d' aspect misérable"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88366",". Incapable de parler , il tomba sur un siège"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88395",était avancé machinalement pour repousser l' intrus ; mais il
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88406","arrêta en reconnaissant Paturin . Le malheureux , du reste"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88418",paraissait pas bien redoutable . Il avait des vêtements en
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88426","vêtements en lambeaux , et ses pieds passaient à travers"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88431",ses pieds passaient à travers ses chaussures . Le froid
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88441",donnait des teintes violacées à son visage ; des espèces
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88450",espèces de glaçons pendaient à sa barbe et à ses
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88454",à sa barbe et à ses cheveux . La faim
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88470","que le froid , semblaient lui causer un engourdissement mortel"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88477","un engourdissement mortel , et il tenait encore entre ses"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88481",et il tenait encore entre ses doigts crispés la feuille
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88489",la feuille de lierre dont il s' était servi pour
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88499",faire le signal . Jacquotte l' entraîna vers le feu
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88520","claire illumina la pièce . Paturin , par un mouvement"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88528","un mouvement machinal , allongea ses mains , et ,"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88540","première impression de chaleur , poussa une exclamation de bien"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88548",de bien - être . Philippe n' avait pas à
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88561","ce retour ; cependant , il ne put se défendre"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88573","sincère pitié . – Pour un homme ravagé , dit"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88578","un homme ravagé , dit - il , vrai ,"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88583","- il , vrai , père Paturin , vous êtes"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88586","vrai , père Paturin , vous êtes diablement ravagé !"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88595",! . Quelle misère ! Paturin se taisait toujours .
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88600","Paturin se taisait toujours . Sa fille s' avisa ,"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88606","fille s' avisa , pour le réconforter , de lui"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88610","pour le réconforter , de lui présenter des pommes de"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88618",pommes de terre brûlantes qu' il dévora avec une avidité
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88641","chaleur du foyer aidant , il recouvra un peu de"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88654","intelligence . – – Pardonne - moi , la Jacquotte"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88657","– Pardonne - moi , la Jacquotte , dit -"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88661",", la Jacquotte , dit - il d' une voix"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88673",la bouche pleine ; quand je me suis mis à
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88680","suis mis à frouer pour t' avertir , j' aurais"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88683","frouer pour t' avertir , j' aurais dû attendre ta"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88687",", j' aurais dû attendre ta réponse ; mais je"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88691",attendre ta réponse ; mais je n' y tenais plus
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88697",n' y tenais plus … J' ai passé la journée
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88710",", sans nourriture … Il me fallait rentrer , quand"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88716","fallait rentrer , quand même j' aurais été sûr de"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88734","la brigade ! – Calme - toi , repose -"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88738","Calme - toi , repose - toi , répliqua sa"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88742","repose - toi , répliqua sa fille ; les grippe"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88751","grippe - jésus , comme tu dis , ont cessé"
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88766",des perquisitions chez nous . Tu pourras dormir cette nuit
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88772",pourras dormir cette nuit dans ton lit . On parlait
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88817",n' était pas seule . Jacquotte finit par se tourner
"Berthet-Elie_La-Marchande-de-tabac_<un homme d' aspect misérable , transi et couvert de givre-3930>_88823",finit par se tourner vers le carrier : – Monsieur
