,text_surronding
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23271,Saint - Phar reçut cordialement Mme de Montreu . —
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23297,est - ce pas ? Tu viens voir l' amie
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23375,"enceinte , et … — Mes compliments ! interrompit Geneviève"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23394,Il l' ignore . — Tu vas t' empresser de
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23407,heureuse nouvelle ? — Geneviève tu ne m' écoutes pas
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23409,? — Geneviève tu ne m' écoutes pas … Je
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23413,ne m' écoutes pas … Je suis enceinte d' un
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23429,! — Aïe ! … Toi ? — Moi .
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23432,! … Toi ? — Moi . Je viens réclamer
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23434,Toi ? — Moi . Je viens réclamer de ton
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23438,. Je viens réclamer de ton amitié un grand service
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23447,service … Il faut que tu me sauves ! Il
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23448,… Il faut que tu me sauves ! Il faut
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23454,sauves ! Il faut que tu me délivres ! —
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23455,! Il faut que tu me délivres ! — Je
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23459,tu me délivres ! — Je t' assisterai volontiers le
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23460,me délivres ! — Je t' assisterai volontiers le jour
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23466,assisterai volontiers le jour de tes couches ; mais nous
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23479,d' y penser . — Je veux … tout de
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23488,de suite ! — Es - tu folle ? A
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23497,A combien de semaines remonte ta grossesse ? — A
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23507,deux mois . — Et tu veux ? — Et
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23512,tu veux ? — Et je te supplie de m'
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23513,veux ? — Et je te supplie de m' aider
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23516,Et je te supplie de m' aider à anéantir la
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23523,à anéantir la preuve de mon adultère ? — Sais
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23528,"mon adultère ? — Sais - tu , Blanche ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23531,"— Sais - tu , Blanche , quel crime tu"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23535,", Blanche , quel crime tu me proposes là ?"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23536,"Blanche , quel crime tu me proposes là ? —"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23545,"— Crime ou non , j' exige la délivrance ."
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23561,une voix indignée : — Je refuse . — Même
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23573,vingt mille francs ? — Vous m' insultez chez moi
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23574,"mille francs ? — Vous m' insultez chez moi ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23577,"— Vous m' insultez chez moi , madame ! Mais"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23579,"m' insultez chez moi , madame ! Mais , la"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23583,", madame ! Mais , la voyant si pâle et"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23591,"pâle et si accablée , Geneviève la baisa au front"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23592,"et si accablée , Geneviève la baisa au front ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23598,"baisa au front , et Blanche reprit : — L'"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23606,— L' être qui déshonore mon corps serait une source
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23615,"source d' angoisses , et je ne lui donnerai pas"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23643,"c' est , de par ma conscience , une haute"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23651,une haute justice . — Tu as perdu la tête
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23658,"perdu la tête ! — Geneviève , au nom de"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23672,Non ! non ! — Geneviève ? — Non !
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23678,? — Non ! — Vous voulez donc que je
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23682,"— Vous voulez donc que je meure — Madame ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23685,"donc que je meure — Madame , vous vivrez …"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23687,"je meure — Madame , vous vivrez … Blanche ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23690,"Madame , vous vivrez … Blanche , tu vivras ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23692,"vous vivrez … Blanche , tu vivras , et tu"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23696,", tu vivras , et tu aimeras ton enfant !"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23698,"vivras , et tu aimeras ton enfant ! Toutes les"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23715,"marquise furent impuissantes à déterminer Geneviève aux manœuvres abortives ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23732,"Où allons - nous , madame ? interrogea le cocher"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23751,le renseignement d' usage . Elle balbutia une adresse quelconque
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23773,". Place d' Anvers , la marquise abandonna sa voiture"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23776,"Anvers , la marquise abandonna sa voiture , et marchant"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23784,"et marchant au hasard , elle arriva rue des Trois"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23792,des Trois - Frères où elle aperçut une plaque de
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23828,un nouveau - né . Elle allait entrer ; elle
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23832,. Elle allait entrer ; elle hésita et se perdit
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23836,; elle hésita et se perdit dans les ombres du
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23849,. Des idées de mort l' envahirent . Elle courait
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23852,"de mort l' envahirent . Elle courait , s' arrêtait"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23856,". Elle courait , s' arrêtait brusquement , et ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23867,"de Maubeuge , des gens lui crièrent : « Attention"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23873,crièrent : « Attention ! Vous êtes donc aveugle ou
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23886,trois ou quatre voitures qui vous frôlent au passage !
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23892,frôlent au passage ! » Elle remerciait d' un triste
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23899,"d' un triste sourire et continuait sa promenade , en"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23900,"un triste sourire et continuait sa promenade , en étouffant"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23948,"elle demanda humblement : — Madame Xavier , s' il"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23953,"Madame Xavier , s' il vous plaît ? — C'"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23961,"— C' est moi , mademoiselle , répondit une grosse"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23988,- t - il pour votre service ? — Je
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_23992,pour votre service ? — Je désirerais … vous parler
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24010,très bien ! … Donnez - vous donc la peine
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24040,de la matrone vint engager la jeune personne aux confidences
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24054,"deux mois ! Fichtre , vous vous y prenez de"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24063,"de bonne heure ! … Vous avez raison , et"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24072,"et si toutes les autres vous imitaient , on aurait"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24084,beaucoup moins d' accidents ! La visiteuse exposa les motifs
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24090,visiteuse exposa les motifs de sa précipitation . Elle servait
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24093,motifs de sa précipitation . Elle servait comme femme de
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24110,"et tout le monde ignorait son état intéressant , tout"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24130,c' est le bourgeois qui vous a fait ce petit
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24140,"cadeau ? — Oui , madame . — Le cochon"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24149,cochon ! … Et il vous lâche ? — Non
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24155,"lâche ? — Non , madame … Il me donne"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24158,"Non , madame … Il me donne de l' argent"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24171,"bien ! très bien ! Je vous recevrai ici ,"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24172,"! très bien ! Je vous recevrai ici , et"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24178,"recevrai ici , et puisque vous avez de la galette"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24198,"— C' est que , madame … — Quoi ?"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24205,"— Quoi ? — Si ma maîtresse , la femme"
Dubut-de-Laforest-Jean-Louis_Morphine_<Mme de Montreu-1241>_24225,bien ! très bien ! Je vais vous louer une
