,text_surronding
Darrieussecq-Marie_Le-pays_<mon-703>_12855,"de zoom trop près de mon visage , je devais"
Darrieussecq-Marie_Le-pays_<mon-703>_12858,"près de mon visage , je devais être verte ,"
Darrieussecq-Marie_Le-pays_<mon-703>_12869,journaliste de la télévision locale m' interrogeait : en tant
Darrieussecq-Marie_Le-pays_<mon-703>_12883,"langue française , que pensais - je de l' avenir"
Darrieussecq-Marie_Le-pays_<mon-703>_12895,? La nausée clapotait sous ma glotte . Je baragouinai
Darrieussecq-Marie_Le-pays_<mon-703>_12898,clapotait sous ma glotte . Je baragouinai lâchement les politesses
Darrieussecq-Marie_Le-pays_<mon-703>_12905,lâchement les politesses yuoanguies que je connais . Le jeune
Darrieussecq-Marie_Le-pays_<mon-703>_12932,rapplique après la bataille . Je fis des photos au
Darrieussecq-Marie_Le-pays_<mon-703>_12957,l' arrière de sa voiture j' ouvris la fenêtre .
Darrieussecq-Marie_Le-pays_<mon-703>_12966,". Bon sang , si j' étais enceinte ça datait"
Darrieussecq-Marie_Le-pays_<mon-703>_12974,"ça datait de quand ? J' avais le sentiment ,"
Darrieussecq-Marie_Le-pays_<mon-703>_12986,"temps , de ne croiser mon mari qu' entre deux"
Darrieussecq-Marie_Le-pays_<mon-703>_13010,"aux autres amours , elles me compliquaient trop la vie"
Darrieussecq-Marie_Le-pays_<mon-703>_13016,compliquaient trop la vie et j' y avais mis fin
Darrieussecq-Marie_Le-pays_<mon-703>_13031,Aîné manifestait sa joie de me revoir à la façon
Darrieussecq-Marie_Le-pays_<mon-703>_13048,"le rétroviseur , ce qui m' autorisait à rester silencieuse"
Darrieussecq-Marie_Le-pays_<mon-703>_13059,"Le cameraman était tourné vers moi et ma nausée ,"
Darrieussecq-Marie_Le-pays_<mon-703>_13061,"était tourné vers moi et ma nausée , l' idée"
Darrieussecq-Marie_Le-pays_<mon-703>_13068,", l' idée était de me filmer tout au long"
Darrieussecq-Marie_Le-pays_<mon-703>_13081,". La journaliste , à mes côtés , m' était"
Darrieussecq-Marie_Le-pays_<mon-703>_13084,", à mes côtés , m' était plutôt sympathique parce"
Darrieussecq-Marie_Le-pays_<mon-703>_13103,ait la délicatesse rare de me laisser prendre mes marques
Darrieussecq-Marie_Le-pays_<mon-703>_13106,"rare de me laisser prendre mes marques , soit qu'"
Darrieussecq-Marie_Le-pays_<mon-703>_13154,miroitaient sur leur promontoire : j' allais vomir . Dans
Darrieussecq-Marie_Le-pays_<mon-703>_13169,"de B . Sud , je déballai le test et"
Darrieussecq-Marie_Le-pays_<mon-703>_13174,je déballai le test et pissai sur l' embout .
Darrieussecq-Marie_Le-pays_<mon-703>_13195,compter jusqu' à 180 . Je fermai les yeux mais
Darrieussecq-Marie_Le-pays_<mon-703>_13205,déjà une mince croix bleue m' avait semblé apparaître .
Darrieussecq-Marie_Le-pays_<mon-703>_13210,m' avait semblé apparaître . Je tentai de ne penser
Darrieussecq-Marie_Le-pays_<mon-703>_13239,de croix bleue flottait sur ma rétine . Le drapeau
Darrieussecq-Marie_Le-pays_<mon-703>_13269,précédentes vacances au pays … mon ventre quand j' étais
Darrieussecq-Marie_Le-pays_<mon-703>_13272,"pays … mon ventre quand j' étais enceinte , un"
Darrieussecq-Marie_Le-pays_<mon-703>_13294,trente - trois Mississippi … Mon prof de yoga me
Darrieussecq-Marie_Le-pays_<mon-703>_13298,… Mon prof de yoga me murmurait – tous deux
Darrieussecq-Marie_Le-pays_<mon-703>_13306,tous deux en lotus sur mon tapis à Paris –
Darrieussecq-Marie_Le-pays_<mon-703>_13316,"« aucune pensée ne doit vous retenir , appuyez -"
Darrieussecq-Marie_Le-pays_<mon-703>_13323,", appuyez - vous sur votre souffle » . Je"
Darrieussecq-Marie_Le-pays_<mon-703>_13327,sur votre souffle » . Je pris une longue respiration
Darrieussecq-Marie_Le-pays_<mon-703>_13334,une longue respiration abdominale . Ma situation sur la planète
Darrieussecq-Marie_Le-pays_<mon-703>_13339,Ma situation sur la planète m' échappait . « Où
Darrieussecq-Marie_Le-pays_<mon-703>_13345,échappait . « Où suis - je ? » :
Darrieussecq-Marie_Le-pays_<mon-703>_13377,"extraire , par moments . Je soufflai en creusant le"
Darrieussecq-Marie_Le-pays_<mon-703>_13412,javel n' aidaient pas . J' ouvris les yeux .
Darrieussecq-Marie_Le-pays_<mon-703>_13418,ouvris les yeux . « Vous êtes ici » indiquait
Darrieussecq-Marie_Le-pays_<mon-703>_13452,opposé à un – . Je secouai l' embout comme
Darrieussecq-Marie_Le-pays_<mon-703>_13472,le seuil du colloque Aîné me trouva pâle et me
Darrieussecq-Marie_Le-pays_<mon-703>_13476,Aîné me trouva pâle et me tendit un verre .
Darrieussecq-Marie_Le-pays_<mon-703>_13483,un verre . « Croyez - vous que ce pays
Darrieussecq-Marie_Le-pays_<mon-703>_13495,place aux femmes ? » me demanda la journaliste .
Darrieussecq-Marie_Le-pays_<mon-703>_13500,me demanda la journaliste . Je souris à la caméra
Darrieussecq-Marie_Le-pays_<mon-703>_13510,. La joie commençait à me faire tournoyer entre ses
Darrieussecq-Marie_Le-pays_<mon-703>_13520,grandes pattes . Quelques journalistes m' attendaient à la porte
Darrieussecq-Marie_Le-pays_<mon-703>_13538,"écouter nos conférences , ils me posèrent leurs questions :"
Darrieussecq-Marie_Le-pays_<mon-703>_13543,me posèrent leurs questions : vos livres sont - ils
Darrieussecq-Marie_Le-pays_<mon-703>_13552,ils autobiographiques ? Où puisez - vous votre inspiration ?
Darrieussecq-Marie_Le-pays_<mon-703>_13554,? Où puisez - vous votre inspiration ? Pourquoi un
Darrieussecq-Marie_Le-pays_<mon-703>_13562,"Pourquoi un cochon , dans votre premier roman ? Parlez"
Darrieussecq-Marie_Le-pays_<mon-703>_13567,votre premier roman ? Parlez - vous yuoangui ? Les
Darrieussecq-Marie_Le-pays_<mon-703>_13585,avenir ensemble ? Que pensez - vous du terrorisme ?
Darrieussecq-Marie_Le-pays_<mon-703>_13595,Quel est le message de vos livres ? Auteurs yuoanguis
Darrieussecq-Marie_Le-pays_<mon-703>_13601,livres ? Auteurs yuoanguis que vous préférez ? La littérature
Darrieussecq-Marie_Le-pays_<mon-703>_13614,t - elle ? Mangeriez - vous des OGM? Avez
Darrieussecq-Marie_Le-pays_<mon-703>_13619,- vous des OGM? Avez - vous pris la nationalité
Darrieussecq-Marie_Le-pays_<mon-703>_13635,avoir un enfant a changé votre écriture ? À la
Darrieussecq-Marie_Le-pays_<mon-703>_13646,ou à l' ordinateur ? Je n' avais qu' une
Darrieussecq-Marie_Le-pays_<mon-703>_13684,"des sens involontaires , et je ne pouvais rien articuler"
Darrieussecq-Marie_Le-pays_<mon-703>_13692,"rien articuler , un sourire m' étirait la bouche ,"
Darrieussecq-Marie_Le-pays_<mon-703>_13698,"étirait la bouche , ça me montait droit du cerveau"
Darrieussecq-Marie_Le-pays_<mon-703>_13719,Unama faisait son entrée . Je me serais bien concentrée
Darrieussecq-Marie_Le-pays_<mon-703>_13725,"me serais bien concentrée sur mes opinions , finalement ;"
Darrieussecq-Marie_Le-pays_<mon-703>_13830,le colloque put commencer . J' apercevais les quelques écrivains
Darrieussecq-Marie_Le-pays_<mon-703>_13837,"les quelques écrivains yuoanguis que je connais , un ou"
Darrieussecq-Marie_Le-pays_<mon-703>_13887,"la moitié avaient , comme moi , un faciès de"
Darrieussecq-Marie_Le-pays_<mon-703>_13912,"E . étaient gravées sur mon boîtier , le Parlement"
Darrieussecq-Marie_Le-pays_<mon-703>_13930,ses petits entrants polyglottes . J' ôtai mon casque par
Darrieussecq-Marie_Le-pays_<mon-703>_13932,entrants polyglottes . J' ôtai mon casque par politesse quand
Darrieussecq-Marie_Le-pays_<mon-703>_13960,"un rythme , etc . Je maîtrisais à peu près"
Darrieussecq-Marie_Le-pays_<mon-703>_13965,"Je maîtrisais à peu près ma nausée , je ne"
Darrieussecq-Marie_Le-pays_<mon-703>_13968,"peu près ma nausée , je ne maîtrisais pas du"
