,text_surronding
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_539,"par le général Desaix , un soldat provençal , étant"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_550,"au pouvoir des Maugrabins , fut emmené par ces Arabes"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_636,", ils se contentèrent de lui attacher les mains ,"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_660,à leurs chevaux . Quand le hardi Provençal vit ses
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_664,Quand le hardi Provençal vit ses ennemis hors d' état
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_670,"ennemis hors d' état de le surveiller , il se"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_673,"état de le surveiller , il se servit de ses"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_677,", il se servit de ses dents pour s' emparer"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_691,"puis , s' aidant de ses genoux pour en fixer"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_699,"en fixer la lame , il trancha les cordes qui"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_704,il trancha les cordes qui lui ôtaient l' usage de
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_709,lui ôtaient l' usage de ses mains et se trouva
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_712,usage de ses mains et se trouva libre . Aussitôt
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_717,se trouva libre . Aussitôt il se saisit d' une
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_728,"et d' un poignard , se précautionna d' une provision"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_750,"poudre et de balles ; ceignit un cimeterre , monta"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_754,"; ceignit un cimeterre , monta sur un cheval ,"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_760,"sur un cheval , et piqua vivement dans la direction"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_766,vivement dans la direction où il supposa que devait être
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_781,"de revoir un bivouac , il pressa tellement le coursier"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_800,"les flancs déchirés , laissant le Français au milieu du"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_827,"forçat qui s' évade , le soldat fut forcé de"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_850,"les nuits en Orient , il ne se sentit pas"
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_859,pas la force de continuer son chemin . Il avait
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_862,de continuer son chemin . Il avait heureusement pu gagner
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_888,depuis longtemps avaient réveillé dans son cœur les plus douces
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_895,les plus douces espérances . Sa lassitude était si grande
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_901,lassitude était si grande qu' il se coucha sur une
Balzac-Honore-de_Une-passion-dans-le-desert_<un soldat provençal-30>_918,"lit de camp , et s' y endormit sans prendre"
