,text_surronding
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33236,"de faire attendre plus longtemps le pauvre Lognon , ni"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33330,"laisse . CHAPITRE 6 Quand Lognon entra , poussant devant"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33335,"Lognon entra , poussant devant lui son prisonnier aux cheveux"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33336,"entra , poussant devant lui son prisonnier aux cheveux si"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33354,"nuque , Maigret remarqua que celui - ci portait une"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33377,"de la ficelle , qui l' obligeait à marcher tordu"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33391,une porte et fit entrer le jeune homme dans le
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33435,se ravisa . — Vous lui ferez baisser sa culotte
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33438,— Vous lui ferez baisser sa culotte pour savoir s'
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33443,sa culotte pour savoir s' il se pique . Seul
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33449,"se pique . Seul avec l' inspecteur malgracieux , il"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33454,"l' inspecteur malgracieux , il le regarda avec bienveillance ."
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33465,n' en voulait pas à Lognon de son humeur et
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33467,voulait pas à Lognon de son humeur et il savait
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33479,femme n' aidait pas à lui rendre la vie agréable
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33498,bien voulu être gentils avec Lognon . Mais c' était
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33511,"soi . Dès qu' on le voyait lugubre , avec"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33541,". Au fond , Maigret le soupçonnait d' avoir pris"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33566,"un vice personnel , qu' il entretenait avec amour comme"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33597,voilà . Cela signifiait que Lognon était prêt à répondre
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33606,"répondre aux questions , puisqu' il n' était qu' un"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33615,"un subalterne , mais qu' il considérait comme scandaleux que"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33620,"il considérait comme scandaleux que lui , à qui l'"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33623,"scandaleux que lui , à qui l' enquête aurait échu"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33639,"n' avait pas existé , lui qui connaissait son quartier"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33640,"avait pas existé , lui qui connaissait son quartier par"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33642,"existé , lui qui connaissait son quartier par cœur et"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33647,"son quartier par cœur et qui , depuis la veille"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33676,rendre . Le pli de sa bouche disait éloquemment :
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33682,bouche disait éloquemment : « Je sais ce qui va
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33696,en est toujours ainsi . Vous allez me tirer les
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33698,toujours ainsi . Vous allez me tirer les vers du
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33716,écrira dans les journaux que le commissaire Maigret a résolu
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33731,"une fois de plus de son flair , de ses"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33735,"de son flair , de ses méthodes . » Au"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33742,". » Au fond , Lognon n' y croyait pas"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33756,probablement toute l' explication de son attitude . Si Maigret
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33760,"de son attitude . Si Maigret était commissaire , si"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33812,"se faire valoir . Dans son esprit , personne n'"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33822,avait rien de plus que Lognon . — Où l'
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33828,. — Où l' as - tu péché ? —
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33860,pas encore jour . — Tu sais son nom ?
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33862,jour . — Tu sais son nom ? — Je
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33866,sais son nom ? — Je le sais depuis une
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33879,est la huitième fois que je l' arrête . On
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33880,la huitième fois que je l' arrête . On le
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33884,je l' arrête . On le connaît surtout sous son
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33888,On le connaît surtout sous son prénom de Philippe .
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33893,son prénom de Philippe . Il s' appelle Philippe Mortemart
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33899,s' appelle Philippe Mortemart et son père est professeur à
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33914,C' était surprenant de voir Lognon lâcher autant de renseignements
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33924,d' un seul coup . Il avait les souliers boueux
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33946,eau ; le bas de son pantalon était humide jusqu'
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33957,"la hauteur des genoux , ses yeux fatigués bordés de"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33965,bordés de rouge . — Tu as tout de suite
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33972,tout de suite su que c' était lui quand la
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33974,suite su que c' était lui quand la concierge a
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_33989,à cheveux longs ? — Je connais le quartier .
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34014,à y faire . — Tu es allé chez lui
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34018,— Tu es allé chez lui ? Où habite -
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34024,? Où habite - t - il ? — Une
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34040,immeuble du boulevard Rochechouart . Il n' y était pas
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34050,. — Quelle heure était - il ? — Six
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34063,après - midi . — Il avait déjà emporté sa
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34067,— Il avait déjà emporté sa valise ? — Pas
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34078,. Il fallait reconnaître que Lognon était le chien de
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34090,plus obstiné qui fût . Il était parti sur une
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34108,"la bonne , et l' avait suivie sans se laisser"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34116,se laisser décourager . — Tu l' as cherché depuis
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34117,laisser décourager . — Tu l' as cherché depuis hier
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34131,à ce matin ? — Je sais quels endroits il
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34135,— Je sais quels endroits il fréquente . De son
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34139,"endroits il fréquente . De son côté , il avait"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34142,". De son côté , il avait besoin d' argent"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34150,d' argent pour partir et il faisait la tournée à
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34167,. C' est seulement quand il a eu l' argent
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34173,a eu l' argent qu' il est allé chercher sa
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34177,qu' il est allé chercher sa valise . — Comment
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34183,valise . — Comment as - tu su qu' il
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34187,as - tu su qu' il se trouvait à la
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34201,— Par une fille qui l' a vu prendre le
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34213,au square d' Anvers . Je l' ai aperçu dans
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34214,square d' Anvers . Je l' ai aperçu dans la
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34230,qu' est - ce que tu en as fait depuis
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34231,est - ce que tu en as fait depuis sept
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34241,heures du matin ? — Je l' ai emmené au
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34242,du matin ? — Je l' ai emmené au poste
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34248,ai emmené au poste pour le questionner . — Résultat
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34255,. — Résultat ? — Il ne veut rien dire
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34262,veut rien dire ou ne sait rien . C' était
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34274,Maigret avait l' impression que l' inspecteur était pressé de
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34293,pour se coucher . — Je suppose que je vous
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34296,. — Je suppose que je vous le laisse ?
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34298,Je suppose que je vous le laisse ? — Tu
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34302,vous le laisse ? — Tu n' as pas rédigé
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34307,Tu n' as pas rédigé ton rapport ? — Je
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34311,rédigé ton rapport ? — Je le remettrai ce soir
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34317,le remettrai ce soir à mon commissaire . — C'
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34340,bien c' était elle qui lui en refilait . En
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34364,— Plusieurs mois . Si vous n' avez plus besoin
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34370,n' avez plus besoin de moi … Il avait une
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34372,plus besoin de moi … Il avait une idée de
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34388,certain . Ou bien Philippe lui avait dit quelque chose
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34394,avait dit quelque chose qui lui avait mis la puce
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34409,"bien , au cours de ses recherches de la nuit"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34415,"recherches de la nuit , il avait glané un renseignement"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34421,avait glané un renseignement qui lui avait fait entrevoir une
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34428,fait entrevoir une piste et il avait hâte de la
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34442,"d' autres soient dessus . Maigret connaissait le quartier ,"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34447,"Maigret connaissait le quartier , lui aussi , et il"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34451,", lui aussi , et il imaginait ce qu' avait"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34497,. Sans doute s' était - il adressé à des
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34535,"les rues devenues désertes , il avait frappé à la"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34549,"vivaient d' autres déclassés dans son genre , aussi minables"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34557,aussi minables et désargentés que lui . Avait - il
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34560,désargentés que lui . Avait - il au moins obtenu
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34569,obtenu de la drogue pour son propre usage ? Sinon
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34580,"tout à l' heure , il allait s' affaler comme"
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34589,comme une chiffe . — Je peux aller ? —
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34594,Je peux aller ? — Je te remercie . Tu
Simenon-Georges_Maigret-au-Picratt-s_<le pauvre Lognon-1686>_34595,peux aller ? — Je te remercie . Tu as
