,text_surronding
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33538,"cinq étages qui conduisaient chez Marguerite , c' était à"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33601,. . . comment vas tu ? . . .
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33606,tu ? . . . tu vas mieux ? Et
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33648,"si le vent pouvait incommoder la malade , oui non"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33664,haut pour être entendus d' elle : — Comme c'
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33672,"Comme c' est agréable pour mon père , après avoir"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33681,"avoir payé la dot de Marguerite , de la voir"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33684,"dot de Marguerite , de la voir retomber à sa"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33688,de la voir retomber à sa charge ; et quelle
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33702,. . . une sœur qui n' a rien .
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33707,qui n' a rien . Elle en bondissait sur son
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33711,". Elle en bondissait sur son lit , la pauvre"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33714,"bondissait sur son lit , la pauvre enfant ; mais"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33726,pour s' en plaindre ; elle ne leur laissait pas
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33734,laissait pas même lire sur son visage l' indignation que
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33741,l' indignation que ces paroles lui causaient . Un soir
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33747,"causaient . Un soir , elle se sentit fort mal"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33759,"y avait un mois qu' elle était malade , et"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33767,", et trois mois qu' elle habitait la maison paternelle"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33776,"paternelle . Souffrant cruellement , elle pensa qu' elle allait"
Foa-Eugenie_La-Femme-a-la-mode_<Marguerite-1358>_33779,"cruellement , elle pensa qu' elle allait mourir et s'"
