,text_surronding
Balzac-Honore-de_Gaudissart_<Madame-201>_2773,s' était avancé . – Madame souhaite - t -
Balzac-Honore-de_Gaudissart_<Madame-201>_2777,– Madame souhaite - t - elle son châle des
Balzac-Honore-de_Gaudissart_<Madame-201>_2779,souhaite - t - elle son châle des Indes ou
Balzac-Honore-de_Gaudissart_<Madame-201>_2804,) . – Quelle somme madame y consacre - t
Balzac-Honore-de_Gaudissart_<Madame-201>_2809,madame y consacre - t - elle ?– Je verrai
Balzac-Honore-de_Gaudissart_<Madame-201>_2894,"ceux de trois mille . L' Anglaise , d' une"
Balzac-Honore-de_Gaudissart_<Madame-201>_2908,d' abord tout autour d' elle avant de lorgner les
Balzac-Honore-de_Gaudissart_<Madame-201>_2927,d' improbation . – Avez - vous d' autres ?
Balzac-Honore-de_Gaudissart_<Madame-201>_2935,autres ? demanda - t - elle ( havai -
Balzac-Honore-de_Gaudissart_<Madame-201>_2949,") . – Oui , madame ; mais madame n'"
Balzac-Honore-de_Gaudissart_<Madame-201>_2952,"Oui , madame ; mais madame n' est peut -"
Balzac-Honore-de_Gaudissart_<Madame-201>_3050,"Lahore . – Oh ! je comprends , dit -"
Balzac-Honore-de_Gaudissart_<Madame-201>_3054,"! je comprends , dit - elle , ils me"
Balzac-Honore-de_Gaudissart_<Madame-201>_3058,"dit - elle , ils me conviennent beaucoup mieux ("
Balzac-Honore-de_Gaudissart_<Madame-201>_3081,"gagnait Duronceret et Bixiou . L' Anglaise , toujours froide"
Balzac-Honore-de_Gaudissart_<Madame-201>_3101,– Quel prix ? dit - elle en montrant un
Balzac-Honore-de_Gaudissart_<Madame-201>_3123,"– Sept mille francs . Elle prit le châle ,"
Balzac-Honore-de_Gaudissart_<Madame-201>_3128,"Elle prit le châle , s' en enveloppa , se"
Balzac-Honore-de_Gaudissart_<Madame-201>_3132,", s' en enveloppa , se regarda dans la glace"
Balzac-Honore-de_Gaudissart_<Madame-201>_3139,"dans la glace , et dit en le rendant :"
Balzac-Honore-de_Gaudissart_<Madame-201>_3147,"rendant : – Non , je n' aime pas ."
Balzac-Honore-de_Gaudissart_<Madame-201>_3155,"pas . ( No , jé n' ame pouint ."
Balzac-Honore-de_Gaudissart_<Madame-201>_3179,"n' avons plus rien , madame , dit le commis"
Balzac-Honore-de_Gaudissart_<Madame-201>_3190,regardant son patron . – Madame est difficile comme toutes
Balzac-Honore-de_Gaudissart_<Madame-201>_3223,patelin se mélangeaient agréablement . L' Anglaise prit son lorgnon
Balzac-Honore-de_Gaudissart_<Madame-201>_3226,agréablement . L' Anglaise prit son lorgnon et toisa le
Balzac-Honore-de_Gaudissart_<Madame-201>_3229,Anglaise prit son lorgnon et toisa le fabricant de la
Balzac-Honore-de_Gaudissart_<Madame-201>_3337,est chez moi … – Je serais beaucoup ( bocop
Balzac-Honore-de_Gaudissart_<Madame-201>_3351,"de le voir , répondit l' Anglaise . Cette réponse"
Balzac-Honore-de_Gaudissart_<Madame-201>_3362,"comme un triomphe , car cette femme spleenique paraissait sur"
Balzac-Honore-de_Gaudissart_<Madame-201>_3374,de s' en aller . Elle faisait semblant de ne
Balzac-Honore-de_Gaudissart_<Madame-201>_3386,les châles ; tandis qu' elle regardait les commis et
Balzac-Honore-de_Gaudissart_<Madame-201>_3399,"avec hypocrisie , en abritant sa prunelle par la monture"
Balzac-Honore-de_Gaudissart_<Madame-201>_3405,prunelle par la monture de son lorgnon . – Il
Balzac-Honore-de_Gaudissart_<Madame-201>_3418,"mille francs en Turquie , madame . – Oh !"
Balzac-Honore-de_Gaudissart_<Madame-201>_3540,", de quoi ? dit l' Anglaise . ( Komppôsai"
Balzac-Honore-de_Gaudissart_<Madame-201>_3552,"? ) – Voici , madame . Et le patron"
Balzac-Honore-de_Gaudissart_<Madame-201>_3597,firent une profonde impression sur l' Anglaise . De cette
Balzac-Honore-de_Gaudissart_<Madame-201>_3647,". – Splendid ! dit l' Anglaise , il est"
Balzac-Honore-de_Gaudissart_<Madame-201>_3656,est vraiment beau … Voilà mon idéal ( idéol )
Balzac-Honore-de_Gaudissart_<Madame-201>_3679,la pose de madone qu' elle prit pour montrer ses
Balzac-Honore-de_Gaudissart_<Madame-201>_3683,"qu' elle prit pour montrer ses yeux sans chaleur ,"
Balzac-Honore-de_Gaudissart_<Madame-201>_3689,"yeux sans chaleur , qu' elle croyait beaux . –"
Balzac-Honore-de_Gaudissart_<Madame-201>_3697,". – L' empereur Napoléon l' aimait beaucoup , il"
Balzac-Honore-de_Gaudissart_<Madame-201>_3713,"Bocop , répéta - t - elle . Elle prit"
Balzac-Honore-de_Gaudissart_<Madame-201>_3716,"- t - elle . Elle prit le châle ,"
Balzac-Honore-de_Gaudissart_<Madame-201>_3722,"prit le châle , le drapa sur elle , s'"
Balzac-Honore-de_Gaudissart_<Madame-201>_3724,"châle , le drapa sur elle , s' examina ."
Balzac-Honore-de_Gaudissart_<Madame-201>_3727,"drapa sur elle , s' examina . Le patron reprit"
Balzac-Honore-de_Gaudissart_<Madame-201>_3768,"beautiful , sweet ! dit l' Anglaise de l' air"
Balzac-Honore-de_Gaudissart_<Madame-201>_3802,"»– Eh ! bien , madame ? demanda le négociant"
Balzac-Honore-de_Gaudissart_<Madame-201>_3809,demanda le négociant en voyant l' Anglaise absorbée dans une
Balzac-Honore-de_Gaudissart_<Madame-201>_3825,". – Décidément , dit - elle , j' aime"
Balzac-Honore-de_Gaudissart_<Madame-201>_3828,", dit - elle , j' aime mieux une vôteure"
Balzac-Honore-de_Gaudissart_<Madame-201>_3862,"ai une bien belle , madame , répondit tranquillement le"
Balzac-Honore-de_Gaudissart_<Madame-201>_3893,"paiement de fournitures ; si madame voulait la voir ,"
Balzac-Honore-de_Gaudissart_<Madame-201>_3895,"fournitures ; si madame voulait la voir , elle en"
Balzac-Honore-de_Gaudissart_<Madame-201>_3898,"madame voulait la voir , elle en serait émerveillée ;"
Balzac-Honore-de_Gaudissart_<Madame-201>_3903,"elle en serait émerveillée ; elle est neuve , elle"
Balzac-Honore-de_Gaudissart_<Madame-201>_3907,"; elle est neuve , elle n' a pas roulé"
Balzac-Honore-de_Gaudissart_<Madame-201>_3926,de pareille à Paris . La stupéfaction des commis fut
Balzac-Honore-de_Gaudissart_<Madame-201>_3943,"Je veux bien , répondit - elle . – Que"
Balzac-Honore-de_Gaudissart_<Madame-201>_3948,- elle . – Que madame garde sur elle le
