,text_surronding
Loti-Pierre_La-mosquee-verte_<Nous-348>_6292,est la Mosquée Verte . Nous les quittâmes comme hier
Loti-Pierre_La-mosquee-verte_<Nous-348>_6312,"venir ce soir , — notre dernier soir , —"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6324,"une visite d' adieu . Notre voiture , cette fois"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6358,de ces voûtes . Et nous regardions défiler les étalages
Loti-Pierre_La-mosquee-verte_<Nous-348>_6465,de nefs antiques . Puis nous traversâmes le quartier des
Loti-Pierre_La-mosquee-verte_<Nous-348>_6611,"Olympe . En passant , nous apercevions par échappées les"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6741,", au soleil baissant , nous revînmes à la Mosquée"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6749,"la Mosquée Verte , faire notre visite d' adieu à"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6754,notre visite d' adieu à nos amis . Le vieil
Loti-Pierre_La-mosquee-verte_<Nous-348>_6788,"Et la causerie recommença entre nous , — gens appartenant"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6809,"des siècles différents . Eux nous désignaient , parmi tant"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6826,", les mosquées principales et nous nommaient leurs fondateurs ,"
Loti-Pierre_La-mosquee-verte_<Nous-348>_6973,"mer d' arbres étendue à nos pieds , une petite"
Loti-Pierre_La-mosquee-verte_<Nous-348>_7129,"père … – Ici , nous n' en avons qu'"
Loti-Pierre_La-mosquee-verte_<Nous-348>_7187,"que c' est trop … Nous nous retournons , entendant"
Loti-Pierre_La-mosquee-verte_<Nous-348>_7194,"retournons , entendant ouvrir derrière nous le portail de la"
Loti-Pierre_La-mosquee-verte_<Nous-348>_7234,tout brodé d' or . Nous lui avions parlé de
Loti-Pierre_La-mosquee-verte_<Nous-348>_7239,Nous lui avions parlé de nos modestes amis les Imans
Loti-Pierre_La-mosquee-verte_<Nous-348>_7250,et il se dirige vers notre petite estrade de contemplation
Loti-Pierre_La-mosquee-verte_<Nous-348>_7259,"contemplation , nullement surpris de nous trouver assis là ."
Loti-Pierre_La-mosquee-verte_<Nous-348>_7269,Les Imans se lèvent comme nous à son approche et
Loti-Pierre_La-mosquee-verte_<Nous-348>_7274,nous à son approche et nous faisons les présentations��: «
Loti-Pierre_La-mosquee-verte_<Nous-348>_7279,"nous faisons les présentations��: « Nos amis , les Imans"
Loti-Pierre_La-mosquee-verte_<nous-422>_7435,"un visible respect . Maintenant nous devons quitter , et"
Loti-Pierre_La-mosquee-verte_<nous-422>_7446,- être pour jamais ( nous retournons demain en Europe
Loti-Pierre_La-mosquee-verte_<nous-422>_7463,est la Mosquée Verte . Notre dernier coup d' œil
Loti-Pierre_La-mosquee-verte_<nous-422>_7538,"vertes . Brousse , que nous traversons pour la dernière"
Loti-Pierre_La-mosquee-verte_<nous-422>_7689,"de rentrer au logis , nous voulons pourtant voir encore"
Loti-Pierre_La-mosquee-verte_<nous-422>_7720,- souris s' éveillent quand nous entrons dans cet enclos
Loti-Pierre_La-mosquee-verte_<nous-422>_7726,entrons dans cet enclos . Nous foulons l' herbe haute
Loti-Pierre_La-mosquee-verte_<nous-422>_7774,"guirlandes de roses roses . Nous ne rencontrons personne ,"
Loti-Pierre_La-mosquee-verte_<nous-422>_7799,", dans cette obscurité . Nous nous en allions ."
Loti-Pierre_La-mosquee-verte_<nous-422>_7818,"verte , l' Iman qui nous avait reçus hier ."
Loti-Pierre_La-mosquee-verte_<nous-422>_7826,"hier . Il vient à nous souriant , comme déjà"
Loti-Pierre_La-mosquee-verte_<nous-422>_7839,Oh ! mais pourquoi arrivez - vous si tard ?
Loti-Pierre_La-mosquee-verte_<nous-422>_7900,grosses clefs des tombeaux et nous offre de les rouvrir
Loti-Pierre_La-mosquee-verte_<nous-422>_7906,offre de les rouvrir . Nous le prions de nous
Loti-Pierre_La-mosquee-verte_<nous-422>_7910,. Nous le prions de nous montrer seulement celui du
Loti-Pierre_La-mosquee-verte_<nous-422>_8008,"odeur de cadavre . Allons - nous - en ,"
Loti-Pierre_La-mosquee-verte_<nous-422>_8016,"en , décidément . Derrière nous , la vieille porte"
Loti-Pierre_La-mosquee-verte_<nous-422>_8025,"porte grince , refermée ; nous reprenons les sentiers pour"
Loti-Pierre_La-mosquee-verte_<nous-422>_8057,"aux cimetières . Et comme nous voulions en cueillir ,"
Loti-Pierre_La-mosquee-verte_<nous-422>_8084,"branches , puis revient bientôt nous en rapportant d' autres"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4382,"marches de la mosquée . Les Imans alors , sans"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4389,"alors , sans qu' on les appelât , se levèrent"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4393,"on les appelât , se levèrent lentement , dans leurs"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4397,"se levèrent lentement , dans leurs robes de prêtres ,"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4403,"robes de prêtres , et vinrent s' aligner autour du"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4424,"et l' enterrement reparti , ils se tournèrent vers nous"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4452,"rouge , pour faire avec eux le rêve du soir"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4503,": « Oh ! dirent - ils en plaisantant ,"
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4542,accepta point nos offres . Ils étaient presque pauvres cependant
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4556,de monnaie comptaient encore pour eux ; mais leur refus
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4559,encore pour eux ; mais leur refus avait tant de
Loti-Pierre_La-mosquee-verte_<Les Imans-223>_4604,"par notre contact , ne les connaissent pas ; c'"
