,text_surronding
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51583,Je suis la sœur de Véronique . Il avait une
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51617,à bout portant . — La sœur de … ?
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51627,Comment ça … ? — Elle vous a bien parlé
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51647,"je ne suis rien pour elle , mais quand même"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51653,", mais quand même … Thérèse … Thérèse Anseaume ."
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51655,quand même … Thérèse … Thérèse Anseaume . — Oui
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51661,Anseaume . — Oui … Thérèse … parfaitement . Déjà
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51678,"importe lequel , d' écarter cette femme . Mais il"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51705,C' était la fin . Cette femme en noir …
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51713,noir … ce deuil … elle avait appris la vérité
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51719,avait appris la vérité . Elle venait demander des comptes
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51748,"Il ouvrit la porte . Elle passa devant lui ,"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51764,"un rien de défi . Elle ressemblait à Véronique ,"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51797,c' est l' hôpital … J' ai perdu mon mari
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51800,"hôpital … J' ai perdu mon mari , il y"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51826,"Il a beaucoup souffert . Elle ouvrit son sac ,"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51828,"beaucoup souffert . Elle ouvrit son sac , en tira"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51832,"ouvrit son sac , en tira un mouchoir qu' elle"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51836,en tira un mouchoir qu' elle appuya sur sa bouche
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51839,mouchoir qu' elle appuya sur sa bouche . Elle était
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51842,"appuya sur sa bouche . Elle était parfaite , en"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51849,"parfaite , en veuve . Elle commençait à fasciner Duval"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51855,commençait à fasciner Duval . Elle reprit sa voix naturelle
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51857,"fasciner Duval . Elle reprit sa voix naturelle , sèche"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51866,"sèche et dure , et continua : — J' ai"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51869,", et continua : — J' ai prévenu Véronique ,"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51876,"prévenu Véronique , naturellement . Je lui ai envoyé un"
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51885,un faire - part … Elle tendit à Duval une
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51904,— Si cette pauvre Véronique m' avait informée de son
Boileau-Narcejac_La-vie-en-miettes_<Véronique-1835>_51923,"Mais est - ce que je comptais , pour elle"
