,text_surronding
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3048,"à la porte , salua madame de Listomère d' un"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3058,"air passablement délibéré , sut - elle voiler toutes ses"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3062,sut - elle voiler toutes ses pensées par un de
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3084,"un roi . – Seriez - vous indisposée , madame"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3088,"Seriez - vous indisposée , madame ? vous aviez fait"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3090,"vous indisposée , madame ? vous aviez fait défendre votre"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3094,? vous aviez fait défendre votre porte . – Non
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3124,"?– Personne . – Si ma visite est indiscrète ,"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3139,à monsieur le marquis . J' obéissais à votre mystérieuse
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3142,marquis . J' obéissais à votre mystérieuse consigne quand il
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3147,votre mystérieuse consigne quand il m' a lui - même
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3165,Listomère n' était pas dans ma confidence . Il n'
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3191,ferme et doux avec lequel la marquise prononça ces paroles
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3201,et le regard imposant qu' elle lança firent bien juger
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3207,lança firent bien juger à Rastignac qu' il s' était
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3209,bien juger à Rastignac qu' il s' était trop pressé
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3218,pressé de se poser dans sa cravate . – Madame
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3222,"dans sa cravate . – Madame , je vous comprends"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3224,"cravate . – Madame , je vous comprends , dit"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3225,". – Madame , je vous comprends , dit -"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3229,"je vous comprends , dit - il en riant ;"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3234,- il en riant ; je dois alors me féliciter
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3248,"monsieur le marquis , il me procure l' occasion de"
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3253,me procure l' occasion de vous présenter une justification qui
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3263,serait pleine de dangers si vous n' étiez pas la
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3271,pas la bonté même . La marquise regarda le jeune
Balzac-Honore-de_Etude-de-femme_<madame de Listomère-156>_3274,même . La marquise regarda le jeune baron d' un
