,text_surronding
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93754,à l' instant même où le docteur Géradec descendait de
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93759,le docteur Géradec descendait de sa limousine et montait le
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93762,descendait de sa limousine et montait le perron de la
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93771,"la somptueuse villa , où sa clinique était installée depuis"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93816,réservée aux grandes opérations . Le docteur y avait aussi
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93821,"Le docteur y avait aussi son cabinet , et c'"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93863,d' une aile indépendante . Le docteur s' y trouvait
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93869,docteur s' y trouvait . C' était un homme de
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93890,"figure rasée , et que son monocle , toujours vissé"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93977,"un médecin depuis , remarqua le docteur en le regardant"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_93992,"Siméon ne répondait pas , il ajouta : — D'"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94040,bout avec un tubage . Il donna des ordres à
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94045,Il donna des ordres à son aide . On introduisit
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94069,"une demi - heure . Le docteur , qui s'"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94072,"heure . Le docteur , qui s' était absenté pendant"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94089,"ayant enlevé le tube , examina le malade , qui"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94107,"C' est fini , dit le docteur Géradec , et"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94116,et beaucoup plus vite que je ne pensais . Il
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94164,"paya . Mais , comme le docteur le reconduisait à"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94194,ami de Mme Albouin . Le docteur ne semblait pas
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94206,"que signifiait cette phrase , il insista : — Peut"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94225,"rien ? Mais , si je vous rappelle qu' il"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94237,"personnalité de Mme Mosgranem , je ne doute pas que"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94255,entendre sur quoi ? demanda le docteur dont l' étonnement
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94257,quoi ? demanda le docteur dont l' étonnement contractait encore
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94269,"figure . — Allons , docteur , vous vous méfiez"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94271,"— Allons , docteur , vous vous méfiez , et"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94276,"vous vous méfiez , et vous avez tort . Nous"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94297,Nous pouvons causer . — Je ne refuse nullement de
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94310,encore faut - il que je sache … — Un
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94319,"Un peu de patience , docteur . — C' est"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94325,. — C' est que mes malades attendent . —
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94335,"Ce sera vite fait , docteur . Je ne vous"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94337,"vite fait , docteur . Je ne vous demande pas"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94339,", docteur . Je ne vous demande pas un entretien"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94358,. Asseyons - nous . Il s' assit résolument .
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94363,Il s' assit résolument . Le docteur prit place en
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94370,"prit place en face de lui , avec un air"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94382,"en plus surpris . Et Siméon prononça , sans autre"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94390,sans autre préambule : — Je suis de nationalité grecque
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94411,"à ce jour , il m' est facile d' obtenir"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94431,"pour des raisons personnelles , je désire que ce passeport"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94441,"ne soit pas établi sous mon nom , mais sous"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94457,"chercherons ensemble , et qui me permettra , avec votre"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94461,"qui me permettra , avec votre aide , de m'"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94473,"sans le moindre péril . Le docteur se leva ,"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94480,"se leva , indigné . Siméon insista : — Pas"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94489,"Pas de grands mots , je vous en conjure ."
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94490,"de grands mots , je vous en conjure . Il"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94510,y mettre le prix ? J' y suis déterminé .
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94521,"? D' un geste , le docteur lui montra la"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94523,"un geste , le docteur lui montra la porte ."
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94528,lui montra la porte . Siméon ne protesta pas .
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94533,Siméon ne protesta pas . Il mit son chapeau .
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94535,"protesta pas . Il mit son chapeau . Mais ,"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94546,"près de la porte , il articula : — Vingt"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94561,ce assez ? — Dois - je appeler ? dit
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94566,"- je appeler ? dit le docteur , et vous"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94570,"dit le docteur , et vous faire jeter dehors ?"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94575,vous faire jeter dehors ? Siméon Diodokis se mit à
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94632,"- y . Mais , vous savez , tout est"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94645,chiffre fixé . Non seulement vous m' établissez un passeport
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94646,fixé . Non seulement vous m' établissez un passeport dont
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94660,"pas contestable , mais encore vous me garantissez les moyens"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94661,"contestable , mais encore vous me garantissez les moyens de"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94671,"partir de France , comme vous l' avez fait pour"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94676,"vous l' avez fait pour mon amie , Mme Mosgranem"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94693,"autrement avantageuses ! Enfin , je ne marchande pas ."
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94698,je ne marchande pas . J' ai besoin de vous
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94702,". J' ai besoin de vous . Alors , c'"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94710,", c' est convenu , docteur ? Cent mille ?"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94715,docteur ? Cent mille ? Le docteur Géradec le regarda
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94718,"mille ? Le docteur Géradec le regarda longtemps , puis"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94727,puis d' un mouvement rapide mit le verrou . Revenant
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94739,"asseoir devant le bureau , il dit simplement : —"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94747,: — Causons . — Je ne demande pas autre
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94767,"Mais , avant tout , je répète ma question :"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94769,"avant tout , je répète ma question : nous sommes"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94787,"sommes d' accord … dit le docteur , à moins"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94804,un jour moins clair que vous ne la présentez .
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94812,présentez . — Que dites - vous ? — Je
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94816,dites - vous ? — Je dis que le chiffre
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94834,"convenable , voilà tout . Siméon Diodokis hésita une seconde"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94840,Diodokis hésita une seconde . L' individu lui semblait un
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94842,une seconde . L' individu lui semblait un peu gourmand
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94850,"peu gourmand . Néanmoins , il se rassit , et"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94855,"il se rassit , et le docteur reprit aussitôt :"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94861,"docteur reprit aussitôt : — Votre nom véritable , s'"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94867,"nom véritable , s' il vous plaît ? — Impossible"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94873,"plaît ? — Impossible . Je vous répète que ,"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94874,"? — Impossible . Je vous répète que , pour"
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94894,mille . — Hein ? Siméon avait sursauté . —
Leblanc-Maurice_Le-Triangle-d-or_<le docteur Géradec-3477>_94901,sursauté . — Crebleu ! vous n' y allez pas
