,text_surronding
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23485,AI REÇU la visite d' un très drôle d' homme
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23491,très drôle d' homme … un inventeur ! Aimez -
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23570,matière de mise négligée qu' il dépassait tout ce que
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23623,"même , maintenant ) . L' homme entra chez moi"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23637,". — Bonjour , fit - il . Comment va"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23655,répondis - je . Et vous - même ? —
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23660,vous - même ? — Vous me reconnaissez ? —
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23661,- même ? — Vous me reconnaissez ? — Moi
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23674,"tout . — Ah ! je vais vous dire ,"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23682,"dire , c' est que je porte toute ma barbe"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23685,"est que je porte toute ma barbe , maintenant …"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23698,"d' ailleurs , vous ne m' avez jamais vu ."
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23706,vu . Sans faire observer au bonhomme qu' à la
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23723,m' informai du motif de sa visite . — Je
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23727,"de sa visite . — Je suis inventeur , monsieur"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23729,"visite . — Je suis inventeur , monsieur , répondit"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23734,"inventeur , monsieur , répondit - il fièrement . —"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23753,. — Je viens à vous parce que je sais
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23759,parce que je sais que vous êtes un garçon intelligent
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23761,"je sais que vous êtes un garçon intelligent , instruit"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23789,"inclinai . En effet , je suis un garçon intelligent"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23791,"En effet , je suis un garçon intelligent , instruit"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23802,"et , lorsqu' une idée me paraît pratique , ingénieuse"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23811,"ingénieuse ou simplement bizarre , je n' hésite pas à"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23829,"la réalisation . Brusquement , l' homme reprit : —"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23839,Qu' est - ce que vous aimez mieux … pourrir
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23883,pourrir n' a rien qui me séduise beaucoup ; quant
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23891,"; quant à brûler , vous avouerai - je que"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23893,"à brûler , vous avouerai - je que je ne"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23896,vous avouerai - je que je ne me sens pas
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23917,", oui , mais quand vous serez mort ? —"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23925,? — Oh ! quand je serai mort … !
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23931,serai mort … ! Et j' esquissai un geste de
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23939,"geste de parfait détachement . Mon inventeur continua , dans"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23987,"a pas de pourtant . Moi , j' ai inventé"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_23989,"de pourtant . Moi , j' ai inventé un procédé"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24002,crémation et l' inhumation . Je remplace tout cela par
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24030,Ne vous fichez pas de moi avant de savoir .
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24036,"avant de savoir . — Je vous assure , monsieur"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24037,"de savoir . — Je vous assure , monsieur …"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24040,"— Je vous assure , monsieur … — Laissons cela"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24046,"… — Laissons cela … Vous êtes mort , n'"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24066,"C' est une supposition … Vous êtes mort , on"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24071,"Vous êtes mort , on m' apporte votre corps ,"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24073,"mort , on m' apporte votre corps , je le"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24076,"m' apporte votre corps , je le mets dans mon"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24077,"apporte votre corps , je le mets dans mon four"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24080,", je le mets dans mon four … — Mais"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24097,. — Imbécile ! … Je le mets dans mon
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24098,— Imbécile ! … Je le mets dans mon four
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24101,"… Je le mets dans mon four , un four"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24108,", un four particulier de mon invention , et je"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24112,"de mon invention , et je le dessèche . Je"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24113,"mon invention , et je le dessèche . Je le"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24116,et je le dessèche . Je le dessèche . Vous
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24117,je le dessèche . Je le dessèche . Vous entendez
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24120,. Je le dessèche . Vous entendez bien ? je
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24124,. Vous entendez bien ? je le dessèche . Je
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24125,Vous entendez bien ? je le dessèche . Je ne
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24128,? je le dessèche . Je ne le cuis pas
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24130,"le dessèche . Je ne le cuis pas , je"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24134,"ne le cuis pas , je ne le rôtis pas"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24136,"cuis pas , je ne le rôtis pas , je"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24140,"ne le rôtis pas , je ne le brûle pas"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24142,"rôtis pas , je ne le brûle pas , je"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24146,"ne le brûle pas , je - le - des"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24161,- à - dire que je le débarrasse par évaporation
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24162,à - dire que je le débarrasse par évaporation de
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24171,de toute l' eau qu' il contient … Savez -
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24175,qu' il contient … Savez - vous à peu près
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24191,le corps humain ? — Je vous avoue que …
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24192,corps humain ? — Je vous avoue que … —
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24219,"ça ? — Oui , Monsieur , tant que ça"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24230,ainsi le général Boulanger dont vous faisiez votre Dieu …
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24232,général Boulanger dont vous faisiez votre Dieu … — Mais
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24237,votre Dieu … — Mais je ne vous ai jamais
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24239,… — Mais je ne vous ai jamais dit …
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24246,jamais dit … — Ne m' interrompez pas … Le
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24254,… Le général Boulanger dont vous faisiez un Dieu pesait
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24290,"de vive Boulanger poussés , vous devez en compter soixante"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24322,Francisque Sarcey donc ! Connaissez - vous Sarcey ? —
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24327,- vous Sarcey ? — Je le connais sans le
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24345,"passant rue de Douai , je l' aperçois qui secoue"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24384,Sarcey contient d' eau . Je ne peux vous préciser
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24387,"eau . Je ne peux vous préciser un chiffre ,"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24392,"vous préciser un chiffre , vous m' appelleriez blagueur ."
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24393,"préciser un chiffre , vous m' appelleriez blagueur . Par"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24424,un tempérament … Comment dirai - je ? … —
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24441,— Matérialiste ! — Êtes - vous marié ? —
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24453,le moment . — Avez - vous une maîtresse ?
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24469,"dire , mais enfin , j' ai une petite bonne"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24484,"? — Ma foi , je ne l' ai jamais"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24492,"ai jamais pesée , mais je puis vous dire à"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24494,"pesée , mais je puis vous dire à peu près"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24522,"— Eh bien , laissez - moi vous dire que"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24524,"bien , laissez - moi vous dire que l' objet"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24530,dire que l' objet de votre idolâtrie comporte environ quarante
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24544,"— Taisez - vous , vous me dégoûtez ! —"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24545,"Taisez - vous , vous me dégoûtez ! — Quarante"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24554,Quarante litres d' eau ! vous m' entendez … quatre
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24555,litres d' eau ! vous m' entendez … quatre -
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24581,ton d' indicible mépris . Je ne lui ai pourtant
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24596,ce bonhomme - là ? Il reprit à brûle -
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24605,- pourpoint : — Mais vous êtes là à me
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24609,Mais vous êtes là à me faire perdre mon temps
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24612,là à me faire perdre mon temps avec vos histoires
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24615,faire perdre mon temps avec vos histoires de bonne amie
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24621,histoires de bonne amie … Je reviens à mon invention
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24624,amie … Je reviens à mon invention : Quand votre
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24628,à mon invention : Quand votre corps est entièrement desséché
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24634,"corps est entièrement desséché , je le trempe dans un"
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24641,trempe dans un liquide de ma composition à base d'
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24696,est dit ! Comment trouvez - vous mon idée ?
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24698,! Comment trouvez - vous mon idée ? — Lumineuse
Allais-Alphonse_Pas-de-bile _<un très drôle d' homme-1166>_24716,. Au lieu de transformer votre corps en simple explosif
