,text_surronding
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4728,les abandonnai pour demander à Rosalie où nous étions .
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4736,"étions . — Quoi , vous l' ignorez ? —"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4756,"ne sais si je dois vous l' apprendre , car"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4763,"apprendre , car c' est vous donner un chagrin dont"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4774,"comme moi , rien ne vous consolera . — J'"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4778,ne vous consolera . — J' ai éprouvé tant de
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4803,situation de la vie pût m' épouvanter . — Ah
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4819,en comparaison de ceux auxquels vous êtes reservée ! —
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4824,vous êtes reservée ! — Me mangeront - ils ?
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4834,"Si cela est , ils me tueront avant , à"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4847,"faut espérer , et alors je ne souffrirai point :"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4886,"! Il me paraît , Rosalie , que vous n'"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4889,"paraît , Rosalie , que vous n' avez jamais passé"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4914,plus cruel hiver qui glaçait mes doigts dont j' attendais
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4925,"faible nourriture . Ah ! Rosalie , on a beau"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4991,"ne sais de quels maux vous voulez parler , mais"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_4997,"voulez parler , mais Dieu vous préserve de ressentir ceux"
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_5006,ceux de la misère ! Vous me paraissez tellement ignorer
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_5025,ma chère Eulalie ( car elle avait aussi voulu savoir
Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_<Rosalie-163>_5037,"m' appelais ) , que vous ne pouvez m' entendre"
