,text_surronding
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73686,"notre Ferdinand , si nous l' abandonnions ainsi ? —"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73709,"pauvres parents , forcés de l' abandonner , nous ne"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73714,"l' abandonner , nous ne l' eussions pas entouré de"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73731,"où je suis né , il eût fait comme moi"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73738,"fait comme moi , comme cet enfant . Vois cette"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73800,un jour fera - t - il fortune comme toi
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73858,", dit - il à l' enfant , voilà de"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73865,", voilà de quoi commencer ta fortune ; je vais"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73870,ta fortune ; je vais te faire coudre cela dans
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73878,cela dans la doublure de ta veste ; écoute -
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73894,de ce que je vais te dire . Tu ne
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73897,je vais te dire . Tu ne parleras de cet
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73913,Jérôme ni aux autres ; toi - même tu ne
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73916,autres ; toi - même tu ne devras pas y
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73924,pas y toucher ; bientôt tu ramoneras ; d' ici
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73930,ramoneras ; d' ici là tu feras comme les petits
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73937,"comme les petits oiseaux , tu vivras sans semer ;"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73947,"passé cette année , il te faudra travailler , épargner"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73967,". Dans trois ans , tu retourneras au pays pour"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73973,retourneras au pays pour faire ta première communion . Si
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73981,". Si à cette époque tu peux me montrer ,"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_73992,"de cet argent que je te donne , cinq autres"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74000,"cinq autres pièces gagnées par ton travail , je doublerai"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74005,"ton travail , je doublerai ton petit capital , et"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74011,"petit capital , et si tu le veux je t'"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74015,si tu le veux je t' achèterai avec cet argent
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74026,"balle de marchandises , et tu deviendras un gros marchand"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74035,"marchand . Voyons , as - tu bien entendu ?"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74041,"tu bien entendu ? » L' enfant , quoique distrait"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74062,"la première fois brillaient à ses yeux , trouva néanmoins"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74065,"brillaient à ses yeux , trouva néanmoins assez de mémoire"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74078,instructions qu' on venait de lui donner et assez de
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74097,". Après quoi , on l' envoya faire un tour"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74127,"question , et qu' on lui comptait encore quelque monnaie"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74135,quelque monnaie blanche afin qu' il ne touchât pas à
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74146,"premiers éléments de fortune , le petit Ferdinand , qui"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74150,", le petit Ferdinand , qui était à peu près"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74156,"était à peu près de son âge , courait lui"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74167,"une paire de souliers qu' il chaussa immédiatement , puis"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74181,"de tant de générosité , il s' éloigna versant des"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74209,les petites pièces blanches qu' il tenait dans sa main
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74212,"blanches qu' il tenait dans sa main , Claude retrouva"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74215,"tenait dans sa main , Claude retrouva bientôt l' endroit"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74222,bientôt l' endroit où devaient l' attendre ses compagnons de
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74224,endroit où devaient l' attendre ses compagnons de voyage ;
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74234,"mais , hélas ! après l' avoir attendu près de"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74258,"en route , comptant sur l' intelligent enfant pour se"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74278,"abandonné dans un pays qu' il ne connaissait pas ,"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74283,"il ne connaissait pas , Claude se prit à pleurer"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74294,; puis la pensée de son petit trésor le consola
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74297,pensée de son petit trésor le consola un peu ;
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74302,le consola un peu ; il se dit que Dieu
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74308,se dit que Dieu qui l' avait si visiblement protégé
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74315,"si visiblement protégé , ne l' abandonnerait pas , et"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74321,"abandonnerait pas , et dans sa naïve ignorance , espérant"
Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse_<l'-3385>_74327,"naïve ignorance , espérant rejoindre ses compagnons , il prit"
