,text_surronding
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_30963,* Le désert ? Il m' a été donné de
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_30988,"Indochine , en 1935 , je me suis retrouvé en"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31012,"dans une glu , et j' ai cru en mourir"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31033,I En abordant la Méditerranée j' ai rencontré des nuages
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31040,rencontré des nuages bas . Je suis descendu à vingt
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31062,la mer semble fumer . Je fais de grands efforts
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31080,"un mât de navire . Mon mécanicien , André Prévot"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31086,"mécanicien , André Prévot , m' allume des cigarettes ."
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31109,revient avec le thermos . Je bois . Je donne
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31112,thermos . Je bois . Je donne de temps en
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31133,deux mille cent tours . Je balaie d' un coup
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31140,d' un coup d' œil mes cadrans : mes sujets
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31143,"d' œil mes cadrans : mes sujets sont obéissants ,"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31156,bien a sa place . Je jette un coup d'
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31182,"grande bassine chaude . Si j' étais en hydravion ,"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31187,"j' étais en hydravion , je regretterais qu' elle soit"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31198,« creuse » . Mais je suis en avion .
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31206,avion . Creuse ou non je ne puis m' y
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31215,"y poser . Et cela me procure , j' ignore"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31218,"Et cela me procure , j' ignore pourquoi , un"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31248,"panne , ici , ne me concerne pas , ne"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31253,"me concerne pas , ne me menace même pas :"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31258,me menace même pas : je ne suis point gréé
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31296,comme un grand sourire . J' admire cette lente préparation
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31305,"préparation du beau temps . Je devine , sur ma"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31309,". Je devine , sur ma tête , une faible"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31319,épaisseur de coton blanc . J' oblique pour éviter un
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31343,voici la première déchirure … J' ai pressenti celle -
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31354,"sans la voir , car j' aperçois , en face"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31360,"aperçois , en face de moi , sur la mer"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31393,"ces champs d' orge qui me pinçaient le cœur ,"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31405,"Sud - Marocain , quand je remontais du Sénégal après"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31418,de sable . Ici aussi j' ai le sentiment d'
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31429,"une province habitable , et je goûte une gaieté légère"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31435,goûte une gaieté légère . Je me retourne vers Prévot
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31466,"le plein d' essence , je signe des papiers ."
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31476,Mais à l' instant où je quitte le bureau j'
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31480,où je quitte le bureau j' entends comme un «
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31500,"sourds , sans écho . Je me rappelle à l'"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31528,de cette toux rauque . Je me retourne vers la
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31586,… La tête … » J' éprouve un serrement au
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31679,… Quelqu' un près de moi parle d' une fracture
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31687,une fracture du crâne . Je ne veux rien savoir
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31699,"front inerte et sanglant , je tourne le dos à"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31707,dos à la route et rejoins mon avion . Mais
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31708,à la route et rejoins mon avion . Mais je
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31712,rejoins mon avion . Mais je conserve au cœur une
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31726,Et ce bruit - là je le reconnaîtrai tout à
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31735,à l' heure . Quand je raclerai mon plateau noir
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31737,heure . Quand je raclerai mon plateau noir à deux
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31749,- dix kilomètres - heure je reconnaîtrai la même toux
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31787,heures de jour encore . J' ai déjà renoncé à
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31792,J' ai déjà renoncé à mes lunettes noires quand j'
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31796,à mes lunettes noires quand j' aborde la Tripolitaine .
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31830,et les habitations des hommes m' y paraissent dus à
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31852,"sable ! Mais tout cela m' est étranger , je"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31856,"cela m' est étranger , je vis dans le domaine"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31864,le domaine du vol . Je sens venir la nuit
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31927,"s' en évapore . Et je ne connais rien ,"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31932,"je ne connais rien , je dis rien , qui"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31947,". Et ceux - là me comprennent bien , qui"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31960,inexplicable amour du vol . Je renonce donc peu à
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31969,à peu au soleil . Je renonce aux grandes surfaces
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31976,aux grandes surfaces dorées qui m' eussent accueilli en cas
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31984,en cas de panne … Je renonce aux repères qui
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31989,Je renonce aux repères qui m' eussent guidé . Je
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_31993,qui m' eussent guidé . Je renonce aux profils des
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32003,montagnes sur le ciel qui m' eussent évité les écueils
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32009,eussent évité les écueils . J' entre dans la nuit
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32015,entre dans la nuit . Je navigue . Je n'
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32018,nuit . Je navigue . Je n' ai plus pour
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32023,Je n' ai plus pour moi que les étoiles …
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32043,est peu à peu que me manque la lumière .
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32095,en diamants durs . Il me faudra attendre longtemps encore
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32115,"cœur de certaines nuits , j' ai vu tant de"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32124,de flammèches courir qu' il me semblait que soufflait un
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32245,revient avec un sandwich . Je grignote une grappe de
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32252,une grappe de raisin . Je n' ai pas faim
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32258,n' ai pas faim . Je n' ai ni faim
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32266,ni faim ni soif . Je ne ressens aucune fatigue
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32273,"ressens aucune fatigue , il me semble que je piloterais"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32276,", il me semble que je piloterais ainsi pendant dix"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32314,orne d' aucun halo . J' ai aperçu la ville
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32320,ai aperçu la ville quand je l' atteignais . Je
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32324,"quand je l' atteignais . Je cherchais le terrain ,"
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32345,découpent un rectangle noir . Je vire . La lumière
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32376,une route d' or . Je vire encore pour bien
Saint-Exupery-Antoine-de_Terre-des-hommes_<m'-1658>_32394,cette escale est admirable . Je réduis et commence ma
