,text_surronding
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20416,"dents , il grimpa avec Eliasar sur ses talons jusqu'"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20471,", chanta lugubrement : « Je suis le capitaine Kid ! » Krühl se"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20499,montra la porte derrière laquelle Eliasar s' était déjà effacé
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20533,". Dans l' intimité , Eliasar se frottait les mains"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20544,"En présence de Krühl , il affectait le désintéressement le"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20562,cher . La fortune vient vous sourire et vous la
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20565,fortune vient vous sourire et vous la recevez comme une
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20575,"intruse . ― C' est que je me méfie , disait"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20580,"je me méfie , disait Eliasar . Un jour ,"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20623,"mots à vous dire . Eliasar monta , et quand"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20628,"Eliasar monta , et quand il fut dans la chambre"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20639,"Hollandais , celui - ci lui offrit un siège ."
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20645,"offrit un siège . ― Plus je réfléchis , et malgré"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20653,"et malgré vos doutes , je me hâte de le"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20661,"de le dire , plus j' estime que le trésor"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20682,éléments pour le découvrir . J' ai donc résolu de
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20694,argent dans cette entreprise . Je suis très riche et
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20708,l' appât du gain qui me conseille en cette matière
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20720,le goût de l' aventure m' invite à tenter la
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20727,à tenter la chance . Je fournirai les capitaux nécessaires
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20736,nécessaires à l' entreprise et je vous donnerai la moitié
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20752,"justice , puisque c' est vous , Eliasar , qui"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20754,"puisque c' est vous , Eliasar , qui , somme"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20756,"est vous , Eliasar , qui , somme toute ,"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20771,"― Ça coûtera cher , soupira Eliasar . ― Qu' importe le"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20782,couvrira largement les frais . Je ne fais pas une
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20790,"pas une mauvaise affaire , je vous prie de le"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20791,"une mauvaise affaire , je vous prie de le croire"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20809,là . . . ― Comptez - vous prendre le paquebot ?
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20815,vous prendre le paquebot ? demanda Samuel . ― A vrai dire
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20825,", non . ― C' est mon avis . Si vous"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20829,est mon avis . Si vous décidez de tenter cette
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20843,armer un bâtiment qui soit votre propriété . Le trésor
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20871,"un paquebot . Maintenant , je vous préviens loyalement ,"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20872,"paquebot . Maintenant , je vous préviens loyalement , quant"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20878,"préviens loyalement , quant à moi , que je ne"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20881,"quant à moi , que je ne possède pas un"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20891,"sou , et cette expédition m' éloigne plutôt de mes"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20895,expédition m' éloigne plutôt de mes occupations familières . ― N'
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20901,occupations familières . ― N' avez - vous pas fait votre
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20905,avez - vous pas fait votre médecine ? ― Mon Dieu oui
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20912,"― Mon Dieu oui , mais je n' ai pas écrit"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20917,je n' ai pas écrit ma thèse . ― C' est
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20925,"― C' est sans importance , je vous prends comme chirurgien"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20926,"est sans importance , je vous prends comme chirurgien à"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20933,comme chirurgien à bord . Je vous donnerai cinq cents
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20934,chirurgien à bord . Je vous donnerai cinq cents francs
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20946,"de traitement à compter sur votre part de bénéfices ,"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20955,", naturellement . ― Que pensez - vous que puisse coûter"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20963,puisse coûter cette aventure ? demanda Eliasar en se frottant le
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20975,"un doigt . ― Franchement , je pense que cette aventure"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20980,je pense que cette aventure me coûtera plusieurs centaines de
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20989,"de mille francs , car je compte sur de gros"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_20998,gros frais de fouille quand j' aurai découvert l' emplacement
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21007,"emplacement . En outre , j' ai besoin de me"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21018,en faisant du commerce . Je ne tiens pas à
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21040,quelconque la majeure partie de mes bénéfices . ― Il faut
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21057,plus grande discrétion . Souvenez - vous que le monde
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21087,"pensé à tout , répondit Krühl . et je crains"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21090,", répondit Krühl . et je crains même de rencontrer"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21103,particulièrement dans le recrutement de mon équipage . Voilà le
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21111,"Voilà le point faible . Eliasar , les mains dans"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21123,"de cuir tressé qui maintenait son pantalon , se promenait"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21137,en méditant les paroles de Joseph Krühl . ― Il vous
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21141,"de Joseph Krühl . ― Il vous faut un capitaine ,"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21154,", peu bavard , que vous intéresserez dans l' affaire"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21160,"intéresserez dans l' affaire . J' ai votre homme ,"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21162,"l' affaire . J' ai votre homme , ou du"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21168,"homme , ou du moins je connais quelqu' un ."
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21173,je connais quelqu' un . Je pense qu' il ne
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21190,commandement dans ces conditions . Vous pouvez placer votre confiance
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21193,conditions . Vous pouvez placer votre confiance sur ce marin
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21199,confiance sur ce marin . J' en réponds comme de
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21204,J' en réponds comme de moi - même . ― Ah !
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21209,"moi - même . ― Ah ! mon cher , vous êtes"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21212,". ― Ah ! mon cher , vous êtes un garçon précieux"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21214,"mon cher , vous êtes un garçon précieux , fin"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21222,", fin et débrouillard . Je connais les hommes et"
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21227,Je connais les hommes et croyez bien que les compliments
Mac-Orlan-Pierre_Le-chant-de-l-equipage_<Eliasar-977>_21233,bien que les compliments que je vous adresse ne sont
