,text_surronding
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46251,noms se trouvait celui de Féline ; et des livres
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46379,"joie ; un procès contre Féline , cela offrirait de"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46411,parla d' une saisie chez Féline . – Je crois
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46438,le prenant à part . M . Féline est bien
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46467,"puissants contre soi . Considérez sa fortune , ses relations"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46470,". Considérez sa fortune , ses relations , sa position"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46473,"fortune , ses relations , sa position : il est"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46476,"relations , sa position : il est l' oncle de"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46478,sa position : il est l' oncle de la fille
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46486,la fille du ministre ; il peut mettre bien des
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46503,"est au - dessus de lui . – Assurément ,"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46579,où précisément l' on trouva M . Féline . –
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46587,". – Monsieur , dit - il au commissaire ,"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46592,"- il au commissaire , je ne m' oppose point"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46602,"à votre visite , car je respecte la loi ,"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46609,"la loi , même lorsque j' ai à en souffrir"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46616,"à en souffrir , mais je proteste de toutes mes"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46620,mais je proteste de toutes mes forces contre l' injure
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46626,forces contre l' injure qui m' est faite . Un
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46685,ces brevets sont nuls et je saurai bien faire prononcer
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46696,nullité ; c' est pour moi une affaire de principes
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46707,"Ému par les craintes de son père , troublé par"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46718,"conseils de l' huissier , Pascal se sentit ébranlé par"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46757,à une flétrissure ? S' il se mettait ouvertement en
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46775,ce pas la preuve qu' il se savait sûr de
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46780,il se savait sûr de son droit ? Pascal rentra
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46783,sûr de son droit ? Pascal rentra chez lui dans
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46786,droit ? Pascal rentra chez lui dans de mauvaises dispositions
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46807,", inquiet de tout . Son caissier , le bonhomme"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46819,"ordinairement sérieux et préoccupé , le reçut avec plus de"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46840,il donc passé ? demanda Pascal agité de mauvais pressentiments
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46881,à M . Cerrulas . Je ne l' ai pas
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46891,payée : 1° parce que je n' avais pas de
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46926,fallait prendre l' argent sur mon traitement personnel . –
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46931,"mon traitement personnel . – Monsieur , votre traitement est"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46933,"personnel . – Monsieur , votre traitement est dépassé de"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46955,", le mois dernier , vous n' avez pris que"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46963,pris que 130 francs pour vos besoins personnels ; ça
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46988,– C' est ce que je me suis dit .
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46994,me suis dit . En votre absence je me suis
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_46996,dit . En votre absence je me suis permis d'
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47011,pour qu' elle avertît monsieur votre père . Comme vous
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47015,"monsieur votre père . Comme vous pensez bien , elle"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47064,"leçons à Melun , elle m' a offert ses 60"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47092,– C' est bien ; je ferai les fonds pour
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47158,"à notre concurrent ; ménagez vos ressources , elles seront"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47173,", les procès . – Je vous remercie du conseil"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47174,les procès . – Je vous remercie du conseil ;
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47179,vous remercie du conseil ; j' aviserai . Quelle est
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47206,M . Charlard demande que vous signiez pour 100 000
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47226,qu' il indique . – Vous les avez préparés ?
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47233,"avez préparés ? – Sans votre ordre , oh !"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47238,"votre ordre , oh ! monsieur ; je dois ma"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47240,", oh ! monsieur ; je dois ma position près"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47242,! monsieur ; je dois ma position près de vous
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47246,dois ma position près de vous à M . Charlard
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47258,est vrai ; et quand j' ai perdu ma place
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47261,"et quand j' ai perdu ma place d' instituteur ,"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47266,"ma place d' instituteur , je serais sans doute mort"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47276,de misère s' il ne m' avait recueilli ; mais
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47282,avait recueilli ; mais enfin je suis votre employé et
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47284,; mais enfin je suis votre employé et je me
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47287,"je suis votre employé et je me dois , avant"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47295,", avant tout , à vos intérêts ; vos intérêts"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47298,", à vos intérêts ; vos intérêts vous défendent de"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47300,vos intérêts ; vos intérêts vous défendent de signer ces
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47317,"la forme indiquée . – Monsieur Pascal , donnez à"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47328,". Charlard tout ce que vous avez , c' est"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47341,ne donnez pas ce que vous n' avez point .
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47382,"billets qu' il demande . Scouflers hésita un moment ,"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47390,"moment , puis , retenant Pascal qui allait sortir :"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47391,", puis , retenant Pascal qui allait sortir : –"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47396,"qui allait sortir : – Monsieur , je vous prie"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47398,"sortir : – Monsieur , je vous prie de me"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47399,": – Monsieur , je vous prie de me dire"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47402,", je vous prie de me dire cela autrement ."
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47414,"? – Oui , dites - moi : « Je"
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47418,dites - moi : « Je vous ordonne de me
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47419,- moi : « Je vous ordonne de me préparer
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47422,« Je vous ordonne de me préparer les billets Charlard
Malot-Hector_Une-Bonne-affaire_<Féline-1940>_47430,billets Charlard . » – Je vous ordonne de me
