,text_surronding
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78026,Mme Aurélie se fâchait contre Denise . D' où venait
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78130,l' air solennel . – Mademoiselle Baudu … Et son
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78134,– Mademoiselle Baudu … Et son masque empâté d' empereur
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78169,alors vide de clientes . Denise était demeurée droite et
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78182,"un souffle . Puis , elle eut des mots entrecoupés"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78189,des mots entrecoupés . – Moi ! moi ! …
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78191,entrecoupés . – Moi ! moi ! … Pourquoi donc
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78199,Pourquoi donc ? qu' ai - je fait ?Bourdoncle répondit
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78206,"fait ?Bourdoncle répondit durement qu' elle le savait , qu'"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78211,"elle le savait , qu' elle ferait mieux de ne"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78252,. – Mais c' est mon frère ! cria -
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78258,frère ! cria - t - elle avec la colère
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78297,un air incrédule . Toujours son frère ! c' était
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78309,"la fin ! Alors , Denise les regarda tous :"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78325,"heure ne voulait pas d' elle ; Jouve , resté"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78336,"pour témoigner , et dont elle n' attendait aucune justice"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78347,"puis , ces filles qu' elle n' avait pu toucher"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78364,ces filles heureuses enfin de la pousser dehors . À
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78382,"imposer , quand personne ne l' aimait ? Et elle"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78386,ne l' aimait ? Et elle s' en alla sans
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78395,"sans ajouter une parole , elle ne jeta même pas"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78408,", dans ce salon où elle avait lutté si longtemps"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78418,". Mais , dès qu' elle fut seule , devant"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78433,une souffrance plus vive serra son cœur . Personne ne
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78438,"son cœur . Personne ne l' aimait , et la"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78449,brusque de Mouret venait de lui ôter toute sa résignation
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78452,venait de lui ôter toute sa résignation . Non !
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78457,sa résignation . Non ! elle ne pouvait accepter un
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78490,des caves . Une honte la torturait à cette idée
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78499,"idée , une angoisse dont elle n' avait jamais encore"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78508,encore senti l' étreinte . Elle voulait l' aller trouver
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78514,"voulait l' aller trouver , elle lui expliquerait les choses"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78527,renseigner simplement ; car il lui était égal de partir
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78540,"saurait la vérité . Et son ancienne peur , le"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78547,"peur , le frisson qui la glaçait devant lui ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78606,"du soir . Vivement , elle se dirigea vers la"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78616,"direction . Mais , lorsqu' elle fut devant la porte"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78627,"cabinet , une tristesse désespérée l' envahit de nouveau ."
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78632,"l' envahit de nouveau . Sa langue s' embarrassait ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78644,de l' existence retombait sur ses épaules . Il ne
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78649,"ses épaules . Il ne la croirait pas , il"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78662,autres ; et cette crainte la fit défaillir . C'
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78670,". C' était fini , elle serait mieux seule ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78688,"prévenir Deloche ni Pauline , elle passa tout de suite"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78698,"à la caisse . – Mademoiselle , dit l' employé"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78704,", dit l' employé , vous avez vingt - deux"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78737,"guelte . C' est bien votre compte , n' est"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78753,monsieur … Merci . Et Denise s' en allait avec
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78758,"Denise s' en allait avec son argent , lorsqu' elle"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78762,"avec son argent , lorsqu' elle rencontra enfin Robineau ."
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78775,"déjà le renvoi , il lui promit de retrouver l'"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78788,". Tout bas , il la consolait , il s'"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78828,appointements du mois entier ! Denise monta prévenir Mme Cabin
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78835,"prévenir Mme Cabin , qu' elle tâcherait de faire prendre"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78851,"Cinq heures sonnaient , lorsqu' elle se trouva sur le"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78905,"raisons d' ordre intérieur , elle se voyait forcée de"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_78998,"des mots navrés , regrettant Denise , si douce ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79015,"le jeune homme , si elle réussissait jamais autre part"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79024,"part , je voudrais qu' elle rentrât ici , pour"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79068,"dernier apprit le renvoi de Denise , il entra dans"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79179,"se fâcha de nouveau . Elle ne mentait pas ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79184,"Elle ne mentait pas , cette pauvre fille : c'"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79191,"fille : c' était bien son frère , Campion l'"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79203,"reconnu . Alors , pourquoi la renvoyer ? Il parla"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79210,"? Il parla même de la reprendre . Cependant ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79262,pour tout le monde qu' elle soit partie . Mouret
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79314,"hier . Un instant , Denise était restée étourdie sur"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79358,"être si brusque , on l' avait poussée dehors si"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79366,"dehors si rudement , qu' elle retournait au fond de"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79371,elle retournait au fond de sa poche ses vingt -
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79373,au fond de sa poche ses vingt - cinq francs
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79401,Toute une file de fiacres l' empêchait de quitter le
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79413,Bonheur des Dames . Quand elle put se hasarder entre
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79421,"hasarder entre les roues , elle traversa la place Gaillon"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79429,"place Gaillon , comme si elle avait voulu gagner la"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79443,"- Grand ; puis , elle se ravisa , descendit"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79447,", elle se ravisa , descendit vers la rue Saint"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79456,Saint - Roch . Mais elle n' avait toujours aucun
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79464,"toujours aucun projet , car elle s' arrêta à l'"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79482,"Petits - Champs , qu' elle finit par suivre ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79492,après avoir regardé autour d' elle d' un air indécis
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79505,"Choiseul s' étant présenté , elle y entra , se"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79509,", elle y entra , se trouva rue Monsigny sans"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79517,"Monsigny sans savoir comment , retomba dans la rue Neuve"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79531,". Un grand bourdonnement emplissait sa tête , l' idée"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79534,"bourdonnement emplissait sa tête , l' idée de sa malle"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79537,"tête , l' idée de sa malle lui revint ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79539,"l' idée de sa malle lui revint , à la"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79552,"commissionnaire ; mais chez qui la faire porter , et"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79567,lorsqu' une heure plus tôt elle avait encore un lit
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79585,"levés sur les maisons , elle se mit à examiner"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79597,". Des écriteaux défilaient . Elle les voyait confusément ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79610,par le branle intérieur qui l' agitait tout entière .
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79664,"rue Sainte - Anne . Elle battait le quartier ,"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79671,"le quartier , tournant sur elle - même , ramenée"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79681,toujours au seul carrefour qu' elle connaissait bien . Brusquement
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79687,"connaissait bien . Brusquement , elle demeura stupéfaite , elle"
Zola-Emile_Au-bonheur-des-dames_<Denise-3968>_79691,", elle demeura stupéfaite , elle était de nouveau devant"
