,text_surronding
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_14,VOICI LA SECONDE SOIRÉE que je passe dans cette misérable
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_26,"regarder d' un œil morne mon foyer vide , écoutant"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_83,est assez de lâcheté ! Je veux regarder mon destin
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_86,lâcheté ! Je veux regarder mon destin en face pour
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_98,son air de spectre : je veux aussi ouvrir mon
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_102,": je veux aussi ouvrir mon cœur , où le"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_118,"dont la pitié ne puisse m' offenser , à ce"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_128,pâle et dernier ami qui me regarde dans ma glace
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_131,ami qui me regarde dans ma glace . – Je
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_135,dans ma glace . – Je veux donc écrire mes
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_139,– Je veux donc écrire mes pensées et ma vie
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_142,"donc écrire mes pensées et ma vie , non pas"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_164,et surtout sans mensonge . J' aimerai ce journal :
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_177,"un écho fraternel qui trompera ma solitude , il me"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_181,"trompera ma solitude , il me sera en même temps"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_191,"comme une seconde conscience , m' avertissant de ne laisser"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_198,de ne laisser passer dans ma vie aucun trait que
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_203,ma vie aucun trait que ma propre main ne puisse
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_212,puisse écrire avec fermeté . Je cherche maintenant dans le
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_234,"qui dès longtemps auraient dû m' éclairer , si le"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_254,oisif heureux n' avaient fermé mes yeux à toute lumière
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_266,mélancolie constante et profonde de ma mère m' est expliquée
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_268,et profonde de ma mère m' est expliquée ; je
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_272,mère m' est expliquée ; je m' explique encore son
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_297,", tantôt du courroux de mon père : – Vous"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_314,lui disait - il . Je ne pouvais me dissimuler
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_338,caractère plus sérieux : mais je n' en étais jamais
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_352,"accents irrités et impérieux de mon père , les murmures"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_373,c' était tout ce que j' en pouvais entendre .
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_378,j' en pouvais entendre . J' attribuais ces orages à
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_390,violentes et infructueuses pour ramener ma mère au goût de
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_422,laquelle elle ne suivait plus mon père qu' avec une
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_444,", il était rare que mon père ne courût pas"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_454,acheter quelques beau bijou que ma mère trouvait sous sa
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_497,fleurs précieuses : elle remercia mon père avec effusion ;
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_513,"sorti de sa chambre , je la vis hausser légèrement"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_532,d' incurable désespoir . Pendant mon enfance et ma première
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_535,". Pendant mon enfance et ma première jeunesse , j'"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_539,"et ma première jeunesse , j' avais eu pour mon"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_543,", j' avais eu pour mon père beaucoup de respect"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_565,"période , en effet , je ne connaissais que le"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_588,"vie intérieure , pour laquelle mon père n' était point"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_599,". Plus tard , quand mon âge me permit de"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_601,"tard , quand mon âge me permit de l' accompagner"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_610,"accompagner dans le monde , je fus surpris et ravi"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_622,en lui un homme que je n' avais pas même
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_660,"peine hors des portes , je voyais son front s'"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_720,"effusions de sentiment qui charmaient mon jeune cœur , et"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_726,"jeune cœur , et dont j' aurais voulu seulement pouvoir"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_735,"pouvoir rapporter quelque chose à ma pauvre mère , oubliée"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_744,oubliée dans son coin . Je commençai alors à aimer
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_749,"Je commençai alors à aimer mon père , et ma"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_753,"aimer mon père , et ma tendresse pour lui s'"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_765,"d' une véritable admiration quand je pus le voir ,"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_811,"intrépide , main ouverte , je le regardais comme un"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_847,dernier gentilhomme . Tel était mon père dans le monde
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_868,"plus sous les yeux , ma mère et moi ,"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_871,"yeux , ma mère et moi , qu' un vieillard"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_885,violent . Les emportements de mon père vis - à
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_903,"aussi délicate que l' était ma mère , m' auraient"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_906,"l' était ma mère , m' auraient assurément révolté ,"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_930,ces redoublements d' attentions dont j' ai parlé . Justifié
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_936,ai parlé . Justifié à mes yeux par ces témoignages
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_944,"ces témoignages de repentir , mon père ne me paraissait"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_947,"repentir , mon père ne me paraissait plus qu' un"
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_982,à toutes ses prédilections . Je croyais ma mère atteinte
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_984,ses prédilections . Je croyais ma mère atteinte d' une
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_999,sorte de maladie noire . Mon père me le donnait
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_1001,maladie noire . Mon père me le donnait à entendre
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_1017,ce sujet une réserve que je jugeais trop légitime .
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_1025,légitime . Les sentiments de ma mère à l' égard
Feuillet-Octave_Le-roman-d-un-jeune-homme-pauvre_<je-2>_1031,mère à l' égard de mon père me semblaient d'
