,text_surronding
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48121,"montions à l' école , j' obtins ce qui me"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48125,", j' obtins ce qui me semblait être le rôle"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48213,"nos parents , et il me semble que le plaisir"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48253,"En tout cas , pour moi , c' est quand"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48258,"moi , c' est quand je vis ma mère et"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48260,c' est quand je vis ma mère et ma grand
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48263,je vis ma mère et ma grand - mère assises
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48279,au pied de l' estrade j' attendais mon tour pour
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48281,de l' estrade j' attendais mon tour pour y monter
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48304,"monde autour de nous , je n' étais pas obligée"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48335,"te plaît , surtout , tu ne t' éloignes pas"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48343,"éloignes pas » , que je commençai à les ranger"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48466,"Pour le premier spectacle , j' avais revêtu des atours"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48502,"de la taille , et je devais traverser la scène"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48524,celui de la camarade qui me tenait lieu de cavalier
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48528,"qui me tenait lieu de cavalier , et nous étions"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48560,"amoureux de la marquise – moi – , si bien"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48586,. Le grand moment de mon rôle consistait à tomber
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48595,"tomber raide morte aussitôt que je l' avais respiré ,"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48612,"d' assez bonne volonté pour me recevoir , se trouvait"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48618,"recevoir , se trouvait derrière moi . Mon père ne"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48620,se trouvait derrière moi . Mon père ne suivait que
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48644,être tenu au courant de ma performance et en avoir
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48666,marques d' affection consistait à me dévisager et à chantonner
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48674,"à chantonner , tout en me tripotant les cheveux en"
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48760,une curiosité qu' en vérité je n' avais pas .
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48845,alors littéralement pas pensable . Je pouvais très bien avoir
Millet-Catherine_Une-enfance-de-reve_<j'-2469>_48851,pouvais très bien avoir déjà mes petites habitudes onanistes sans
