,text_surronding
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30274,Entrez … Je vais avertir Lina … Dans le salon
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30370,s' attendait à ce que Lina Nahour le reçoive au
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30377,le reçoive au lit . Elle venait de se coiffer
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30384,de se coiffer et n' avait aucun maquillage . Elle
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30388,n' avait aucun maquillage . Elle portait une robe de
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30399,"en velours vieux rose . Elle paraissait frêle , vulnérable"
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30406,"frêle , vulnérable . Si elle faisait un effort pour"
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30420,n' y paraissait pas et sa tension du matin avait
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30427,du matin avait disparu . Elle s' étonna de trouver
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30440,lieu d' un seul qu' elle attendait et elle resta
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30443,"seul qu' elle attendait et elle resta un instant ,"
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30472,"- vous , Messieurs . Elle - même s' assit"
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30481,assit sur le canapé où son amie vint s' installer
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30488,vint s' installer près d' elle . — Je m'
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30491,près d' elle . — Je m' excuse de vous
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30508,"comprendrez , Madame , que j' aie quelques questions à"
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30513,j' aie quelques questions à vous poser . Elle allumait
Simenon-Georges_Maigret-et-l-affaire-Nahour_<Lina-1677>_30516,questions à vous poser . Elle allumait une cigarette et
