,text_surronding
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20785,"cette scène dé bonheur , une enfant , assise sur"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20799,tristement au - dessous d' elle . Sa mise ;
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20801,- dessous d' elle . Sa mise ; simple et
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20814,"annonçait pas la misère ; ses cheveux , relevés sous"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20825,"bonnet bien blanc , encadraient sa jolie figure de leurs"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20833,"de leurs boucles blondes . Elle roulait un papier ,"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20839,"roulait un papier , dans ses doigts déliés , et"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20845,"doigts déliés , et quand ses yeux quittaient la vallée"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20862,curiosité sur l' écriture qu' elle ne pouvait lire .
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20869,"pouvait lire . Enfin , elle se mit à genoux"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20875,"se mit à genoux et pria . Un ange ,"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20887,", recueillit cette prière et la porta vers le trône"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20896,"trône du Créateur , car la jeune fille se releva"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20904,"se releva consolée , et prit d' un pas ferme"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20931,"feu , s' élança vers elle . — A bas"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20968,ne fut pas longue ; elle lui rendit bientôt ses
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_20997,plus riche que celles qui l' entouraient . A la
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21024,visage à l' aspect de la jeune fille . —
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21029,"la jeune fille . — Te voilà , Christine ;"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21032,". — Te voilà , Christine ; Chariot te cherche"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21035,"voilà , Christine ; Chariot te cherche depuis longtemps ;"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21042,depuis longtemps ; où étais - tu ? Oh !
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21068,! — Et ne suis - je pas seule en
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21082,"! Vous le savez , je ne puis assistera la"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21098,"ont une mère , et moi ! — Pourquoi pleurer"
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21111,"là , et je ne t' abandonnerai - pas ."
Veilles-comtesse-de_Sagesse-et-bonte-livre-des-jeunes-personnes_<une enfant-1020>_21128,Une grosse larme coula sur sa joue . — Ta
