,text_surronding
Karr-Alphonse_Les-Femmes_<J-2351>_48841,. – LE BONHEUR . J e tombai d' autant
Karr-Alphonse_Les-Femmes_<J-2351>_48899,", etc . « Pour moi , pensais - je"
Karr-Alphonse_Les-Femmes_<J-2351>_48902,"« Pour moi , pensais - je en me ressouvenant"
Karr-Alphonse_Les-Femmes_<J-2351>_48911,"ressouvenant d' une affaire qui m' appelait dehors , –"
Karr-Alphonse_Les-Femmes_<J-2351>_48916,"m' appelait dehors , – mon bonheur serait de ne"
Karr-Alphonse_Les-Femmes_<J-2351>_48932,– Et en même temps je pris mon chapeau et
Karr-Alphonse_Les-Femmes_<J-2351>_48934,en même temps je pris mon chapeau et mes gants
Karr-Alphonse_Les-Femmes_<J-2351>_48937,je pris mon chapeau et mes gants . « Quelle
Karr-Alphonse_Les-Femmes_<J-2351>_48951,"bonheur ! – me disais - je en cheminant ,"
Karr-Alphonse_Les-Femmes_<J-2351>_48957,"je en cheminant , – je me rappelle d' autres"
Karr-Alphonse_Les-Femmes_<J-2351>_48964,rappelle d' autres jours où mon bonheur aurait été de
Karr-Alphonse_Les-Femmes_<J-2351>_48972,été de pouvoir sortir quand j' étais obligé de rester
Karr-Alphonse_Les-Femmes_<J-2351>_48984,maison . » – Et je rappelai dans ma mémoire
Karr-Alphonse_Les-Femmes_<J-2351>_48987,– Et je rappelai dans ma mémoire tous les bonheurs
Karr-Alphonse_Les-Femmes_<J-2351>_48993,mémoire tous les bonheurs que j' avais poursuivis . Les
Karr-Alphonse_Les-Femmes_<J-2351>_49008,", s' étaient évanouis entre mes mains avides – comme"
Karr-Alphonse_Les-Femmes_<J-2351>_49051,"leurs ailes était restée après mes doigts , et le"
Karr-Alphonse_Les-Femmes_<J-2351>_49068,"En un mot , de mes bonheurs , ceux que"
Karr-Alphonse_Les-Femmes_<J-2351>_49073,"mes bonheurs , ceux que j' avais manqués , comme"
Karr-Alphonse_Les-Femmes_<J-2351>_49088,"loin , – étaient dans mon imagination restés des bonheurs"
Karr-Alphonse_Les-Femmes_<J-2351>_49099,le souvenir et le regret me faisaient encore frissonner le
Karr-Alphonse_Les-Femmes_<J-2351>_49108,le cœur . Ceux que j' avais atteints ne m'
Karr-Alphonse_Les-Femmes_<J-2351>_49112,que j' avais atteints ne m' avaient laissé que dégoût
Karr-Alphonse_Les-Femmes_<J-2351>_49124,". Parbleu , – dis - je en allumant un"
Karr-Alphonse_Les-Femmes_<J-2351>_49202,changée en laurier . Et j' estime une sottise ce
Karr-Alphonse_Les-Femmes_<J-2351>_49217,moralistes ; à savoir ( je copie textuellement ) :
Karr-Alphonse_Les-Femmes_<J-2351>_49301,C' était bien plutôt … Je suis réellement fâché d'
Karr-Alphonse_Les-Femmes_<J-2351>_49321,une description de femme . Je ne puis me décider
Karr-Alphonse_Les-Femmes_<J-2351>_49351,Eh ! la femme que je vis passer . –
Karr-Alphonse_Les-Femmes_<J-2351>_49367,? – Certainement ; – je croyais vous l' avoir
Karr-Alphonse_Les-Femmes_<J-2351>_49375,l' avoir dit . – Je ne puis me croire
Karr-Alphonse_Les-Femmes_<J-2351>_49382,puis me croire quitte de ma description en vous disant
Karr-Alphonse_Les-Femmes_<J-2351>_49429,– Parbleu ! – dis - je un jour à
Karr-Alphonse_Les-Femmes_<J-2351>_49441,– un camarade avec lequel je demeurais au quatorzième étage
Karr-Alphonse_Les-Femmes_<J-2351>_49452,"rue Vivienne , – oblige - moi donc de me"
Karr-Alphonse_Les-Femmes_<J-2351>_49464,créature que voici ; et je lui lus une description
Karr-Alphonse_Les-Femmes_<J-2351>_49474,de ce genre ; – je vous assure que c'
Karr-Alphonse_Les-Femmes_<J-2351>_49483,c' était hideux . – Je ne sais réellement comment
Karr-Alphonse_Les-Femmes_<J-2351>_49490,"sais réellement comment faire pour ma description , – peut"
Karr-Alphonse_Les-Femmes_<J-2351>_49502,le détail des perfections qui m' enchantèrent – sera -
Karr-Alphonse_Les-Femmes_<J-2351>_49520,que vous aimez ; – je vous dirai seulement qu'
Karr-Alphonse_Les-Femmes_<J-2351>_49564,"gracieuse et noble . – Je me dérangeai , non"
