,text_surronding
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42579,"Maire , maître Knopf qui me regardait par - dessus"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42613,"Göbbler , qui avançait vers moi sa tête tout en"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42656,chaque jour . Göbbler … Mon sang n' a fait
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42665,fait qu' un tour quand je me suis rendu compte
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42677,était là . « Vas - tu t' asseoir oui
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42704,"sommes là entre amis , Brodeck , fais comme chez"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42706,"entre amis , Brodeck , fais comme chez toi ,"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42709,"Brodeck , fais comme chez toi , tu n' as"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42711,"fais comme chez toi , tu n' as rien à"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42719,rien à craindre . » J' ai failli demander au
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42731,"raison de la présence de mon voisin , et même"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42794,derrière la grande table ? Mon crâne bouillait de toutes
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42802,de toutes ces questions lorsque j' entendis la porte s'
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42809,la porte s' ouvrir dans mon dos . Le visage
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42835,", dit - il respectueusement au nouvel arrivant que je"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42838,il respectueusement au nouvel arrivant que je ne voyais pas
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42839,respectueusement au nouvel arrivant que je ne voyais pas encore
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42845,ne voyais pas encore . Vous n' avez rien perdu
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42871,de coups de canne . Le nouvel arrivant venait vers
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42876,"Le nouvel arrivant venait vers moi , dans mon dos"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42879,"venait vers moi , dans mon dos . Il se"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42882,", dans mon dos . Il se rapprochait . Je"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42886,. Il se rapprochait . Je ne voulais pas me
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42893,voulais pas me retourner . Il s' arrêta à quelques
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42900,"arrêta à quelques pas de moi , et alors j'"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42904,"de moi , et alors j' entendis sa voix me"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42906,", et alors j' entendis sa voix me dire «"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42908,alors j' entendis sa voix me dire « Bonjour Brodeck
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42912,"voix me dire « Bonjour Brodeck » , sa voix"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42915,"« Bonjour Brodeck » , sa voix qui me dit"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42918,"» , sa voix qui me dit bonjour ce soir"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42927,soir - là comme elle m' avait jadis dit bonjour
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42942,"de fois , et alors mon cœur cessa de battre"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42948,"cœur cessa de battre , je fermai les yeux et"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42953,je fermai les yeux et je sentis mes mains devenir
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42955,les yeux et je sentis mes mains devenir humides et
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42960,mes mains devenir humides et je sentis aussi une saveur
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_42967,aussi une saveur amère emplir ma bouche et l' envahir
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43004,", et le silence . J' ouvris les yeux ."
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43014,"Ernst - Peter Limmat , mon vieux maître , venait"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43028,la droite d' Orschwir et me regardait de ses grands
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43037,grands yeux bleus . « Tu as perdu ta langue
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43040,". « Tu as perdu ta langue , Brodeck ?"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43043,"as perdu ta langue , Brodeck ? Vas - y"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43054,Nous sommes tous là ! Tu peux maintenant lire ce
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43060,peux maintenant lire ce que tu as écrit . »
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43094,. Ce n' était pas ma langue qui me faisait
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43097,était pas ma langue qui me faisait défaut . Ce
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43107,"n' était pas elle que j' avais perdue soudain ,"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43129,foi et d' espérance . Mon cher et vieux maître
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43177,de ces rêves tortueux qui me ballottaient dans un monde
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43190,un frère de ceux qui me prenaient dans la nuit
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43200,du camp ? Où suis - je ? Tout cela
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43223,Enfer ? Quelle faute ai - je donc commise ?
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43231,"commise ? Emélia , dis - le - moi …"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43233,"Emélia , dis - le - moi … Je t'"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43236,- le - moi … Je t' ai laissée .
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43243,"ai laissée . Oui , je t' ai laissée ."
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43248,je t' ai laissée . Je n' étais pas là
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43254,"n' étais pas là . Mon ange , pardonne -"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43257,"là . Mon ange , pardonne - moi , je"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43258,". Mon ange , pardonne - moi , je t'"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43261,", pardonne - moi , je t' en prie ."
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43271,Tu sais bien qu' ils m' ont emmené et que
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43276,m' ont emmené et que je n' y pouvais rien
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43283,y pouvais rien . Dis - moi les choses .
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43289,moi les choses . Dis - moi ce que je
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43293,Dis - moi ce que je suis . Dis -
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43297,que je suis . Dis - moi que tu m'
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43301,Dis - moi que tu m' aimes . Cesse de
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43304,"que tu m' aimes . Cesse de chantonner , je"
Claudel-Philippe_Le-rapport-de-Brodeck_<me-1839>_43308,". Cesse de chantonner , je t' en supplie ,"
