,text_surronding
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254776,", placée en face de moi et voyant qu' elle"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254810,elle accomplissait ainsi pour descendre me déchirait intolérablement le cœur
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254824,"à la position indépendante de mon corps que , à"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254892,"pas à quelque distance de moi , mais en moi"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254896,"de moi , mais en moi . Elle me faisait"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254899,mais en moi . Elle me faisait si mal en
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254911,"que , la rattrapant , je la tirai désespérément par"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254931,"matériellement impossible , lui demandai - je , que vous"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254969,"— Alors soit , quoique je ne comprenne pas ;"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254978,; pourquoi ne l' avez - vous pas dit plus
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254986,dit plus tôt ? Enfin je reste . » Ma
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_254990,"Enfin je reste . » Ma mère dormait quand ,"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255009,"à un autre étage , je rentrai dans la mienne"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255015,rentrai dans la mienne . Je m' assis près de
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255024,"de la fenêtre , réprimant mes sanglots pour que ma"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255028,"réprimant mes sanglots pour que ma mère , qui n'"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255036,qui n' était séparée de moi que par une mince
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255044,"une mince cloison , ne m' entendît pas . Je"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255048,ne m' entendît pas . Je n' avais même pas
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255068,", levant les yeux , je vis , en face"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255074,"vis , en face de moi , dans le ciel"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255107,d' un soleil couché . Je me rappelai l' exaltation
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255113,"me rappelai l' exaltation que m' avait donnée , quand"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255118,"m' avait donnée , quand je l' avais aperçue du"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255131,", le premier jour de mon arrivée à Balbec ,"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255162,"maintenant ne serait plus pour moi nouvelle , n' éveillerait"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255169,", n' éveillerait plus en moi le désir d' un"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255180,"inconnu , et prolongerait seulement mes souffrances , jusqu' à"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255187,", jusqu' à ce que je n' eusse plus la"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255203,vérité de ce que Cottard m' avait dit au casino
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255215,ne faisait plus doute pour moi . Ce que j'
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255219,"pour moi . Ce que j' avais redouté , vaguement"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255232,"d' Albertine , ce que mon instinct dégageait de tout"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255243,"être , et ce que mes raisonnements dirigés par mon"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255247,que mes raisonnements dirigés par mon désir m' avaient peu
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255249,raisonnements dirigés par mon désir m' avaient peu à peu
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255263,était vrai ! Derrière Albertine je ne voyais plus les
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255399,"cou , ce mouvement qui m' avait rappelé Mlle Vinteuil"
Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu_<moi-12848>_255409,et pour l' interprétation duquel j' avais hésité pourtant à
