,text_surronding
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24430,". . — Alors ? me fait - il ,"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24452,"jouer Les Diaboliques , fais - je en essayant de"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24464,bruit de castagnettes que font mes dents . Ou bien
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24498,gnace qui se tient derrière moi murmure : — Ce
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24537,Deux Mondes . . . Je vais pour porter mes
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24541,. Je vais pour porter mes paluches sur le rebord
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24559,a pas mèche car ils me les ont liées avec
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24584,"de la flotte , il m' empoigne les lattes et"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24595,"à lui , ce qui me fait glisser le buste"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24607,intérieur du récipient . Brutalement je suis immergé . La
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24613,suis immergé . La flotte me rentre dans les étiquettes
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24627,de nez . . . Je ferme la bouche et
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24632,Je ferme la bouche et me retiens de respirer un
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24648,une vague rouge passe sur ma tête . . .
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24662,crépitent dans la rue et ma poitrine prend littéralement feu
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24679,", sur le point de m' asphyxier , j' ouvre"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24682,"point de m' asphyxier , j' ouvre la bouche ,"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24687,"j' ouvre la bouche , ma soif d' oxygène est"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24694,d' oxygène est telle que j' ai une violente aspiration
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24700,ai une violente aspiration qui me fait avaler une vache
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24717,rien . . . Ernest m' empoigne alors par le
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24724,alors par le col et me tire la tête hors
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24735,l' eau . Un instant je ne retrouve pas mon
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24739,"instant je ne retrouve pas mon souffle , mais la"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24747,mais la flotte qui encombre mes éponges se fait la
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24757,valoche et l' oxygène bienfaisant me rend à la beauté
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24801,- ce pas ? — J' espère être grenouille dans
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24810,"dans une vie future , je murmure en recrachant de"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24831,pas être amphibie ! — Vous allez parler ! gronde
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24851,. . — Non ! Je ne peux pas parler
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24861,pour la bonne raison que je ne sais rien .
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24886,d' autres en effet que vous devez poser des questions
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24892,"devez poser des questions , moi je ne sais rien"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24893,"poser des questions , moi je ne sais rien de"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24902,de rien . . . Vous pouvez me noyer comme
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24904,. . . Vous pouvez me noyer comme un rat
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24919,ne faut pas compter sur moi : on ne peut
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24947,". . Du reste , j' ignore ce que vous"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24951,", j' ignore ce que vous voulez savoir . ."
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24959,". . . Là , je bonnis juste . S'"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24964,je bonnis juste . S' il se doutait du coup
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24970,"se doutait du coup , il voudrait faire une méchante"
San-Antonio_Le-fil-a-couper-le-beurre_<me-1006>_24977,"faire une méchante tronche , le zigoto . . ."
