,text_surronding
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120615,"de la faire prier pour Zénon , dont elle ne"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120617,"faire prier pour Zénon , dont elle ne se souvenait"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120644,pour un pauvre prisonnier . Il refusa le souper de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120653,de bœuf rôti qu' elle lui avait préparé et monta
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120657,elle lui avait préparé et monta aussitôt se mettre au
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120664,se mettre au lit . Il tremblait de froid ;
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120683,de bonnes cendres chaudes . Il mit longtemps à s'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120690,longtemps à s' endormir sous sa couette brodée . LA
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120697,brodée . LA FIN DE ZENON QUAND la porte de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120702,ZENON QUAND la porte de sa cellule se fut refermée
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120708,cellule se fut refermée sur lui à grand bruit de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120715,"grand bruit de ferraille , Zénon pensif tira l' escabeau"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120721,pensif tira l' escabeau et s' assit devant la table
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120741,des allégories alchimiques étant dans son cas une prison fort
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120796,le souper du prisonnier ; il était ce soir -
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120809,copieux que d' habitude . Zénon le repoussa : il
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120829,chyle et en sang qu' il n' utiliserait plus .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120835,n' utiliserait plus . Mais il se versa distraitement quelques
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120849,un gobelet d' étain et but la liqueur amère .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120854,but la liqueur amère . Son entretien avec le chanoine
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120868,ce qui avait été pour lui depuis le verdict du
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120880,solennité de la mort . Son sort cru fixé oscillait
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120891,nouveau . L' offre qu' il avait rejetée restait valable
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120957,avenir si court et pour lui si fatal en acqué
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120983,par une étrange dispensation qu' il avait constatée aussi au
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_120990,"constatée aussi au chevet de ses malades , la mort"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121018,"souffle . Et cependant , sa décision était prise :"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121023,sa décision était prise : il le reconnaissait moins aux
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121047,forme dé refus qui semblait le fermer comme un bloc
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121068,"- même . Installé dans sa propre fin , il"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121072,"dans sa propre fin , il était déjà Zénon in"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121075,"fin , il était déjà Zénon in aeternum . D'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121107,"plus secrète , et qu' il avait soigneusement cachée au"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121118,", celle de mourir de sa propre main . Mais"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121130,une immense et harassante liberté lui restait encore : il
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121134,liberté lui restait encore : il pouvait à son gré
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121137,encore : il pouvait à son gré s' en tenir
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121202,"bout dans une fibrille de sa substance pensante , n'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121246,l' exact moment . A lui de décider s' il
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121250,A lui de décider s' il finirait sur la Grand
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121268,"ces murs gris . A lui , ensuite , de"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121288,", de choisir , s' il le voulait , de"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121328,"immobile , presque paisible , il regardait devant lui dans"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121331,"paisible , il regardait devant lui dans le vide ."
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121367,Notre - Dame sonna : il compta les coups .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121462,allait être atteignait subitement en lui l' entendement du corps
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121479,"- part d' horreur : il vit , sentit ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121482,"horreur : il vit , sentit , flaira , entendit"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121484,"il vit , sentit , flaira , entendit ce que"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121486,", sentit , flaira , entendit ce que seraient demain"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121530,du dedans ce que Zénon lui avait caché . Quelque
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121537,caché . Quelque chose en lui cassa comme une corde
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121543,cassa comme une corde ; sa salive sécha ; les
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121560,la main se dressèrent ; il claquait des dents .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121572,jamais expéri - menté sur lui - même l' épouvanta
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121575,menté sur lui - même l' épouvanta plus que tout
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121583,que tout le reste de sa mésaventure : pressant des
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121590,": pressant des deux mains ses mâchoires , respirant longuement"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121597,", respirant longuement pour freiner son cœur , il réussit"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121600,"pour freiner son cœur , il réussit à réprimer cette"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121627,avant qu' une débâcle de sa chair ou de sa
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121631,de sa chair ou de sa volonté l' eût rendu
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121633,chair ou de sa volonté l' eût rendu incapable de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121640,rendu incapable de remédier à ses propres maux . Des
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121658,mena - çaient d' empêcher sa sortie rationnelle se présentè
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121668,- rent en foule à son esprit redevenu lucide .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121673,son esprit redevenu lucide . Il jeta sur sa situation
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121676,lucide . Il jeta sur sa situation le coup d'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121693,soi ses instruments et suppute ses chances . Il était
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121701,"Il était quatre heures ; son repas était servi ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121714,poussé l' obligeance jusqu' à lui laisser l' ordinaire chandelle
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121725,Le porte - clef qui l' avait verrouillé à son
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121729,qui l' avait verrouillé à son retour de la salle
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121758,. Il semblait donc qu' il eût le choix de
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121769,longs intervalles durant lesquels accomplir sa tâche . Mais cette
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121805,pitié installait parfois au côté du condamné un frocard quelconque
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121823,Bonne Mort chargé de sanctifier le mourant en le persuadant
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121826,de sanctifier le mourant en le persuadant de prier .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121838,pouvait aussi qu' on prévînt son intention ; on allait
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121852,un moment à l' autre lui lier les mains .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121857,lui lier les mains . Il guetta autour de lui
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121861,". Il guetta autour de lui des grincements , des"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121899,"une main tremblante encore , il souleva le cou -"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121927,"jointes , le trésor qu' il avait caché là s'"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121950,"de deux pouces , qu' il avait portée d' abord"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121959,"abord dans la doublure de son pourpoint , puis transférée"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121973,que l' écritoire qu' on lui avait rendue eut été
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121981,eut été dûment visitée par ses juges . Chaque jour
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_121991,", à vingt reprises , il s' était assuré de"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122002,présence de cet objet qu' il n' eût pas jadis
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122016,ruis - seau . Dès son appréhension dans l' officine
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122053,"question des poisons , on l' avait fouillé à la"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122067,"de dragées suspectes , et il se félicitait d' avoir"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122110,et qui eussent immanquablement dénoncé son projet de mourir .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122115,son projet de mourir . Il y perdait le privilège
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122141,bout de rasoir soigneusement effilé lui éviterait au moins d'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122149,moins d' avoir à déchirer son linge pour former des
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122180,de la peur avait bouleversé ses entrail - les .
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122185,ses entrail - les . Il alla au baquet placé
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122200,cham - bre et se vida . L' odeur des
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122216,"digestion humaine emplit un instant ses nari - nes ,"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122221,"ses nari - nes , lui rappelant une fois de"
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122237,pourriture et la vie . Ses aiguillettes furent rajustées d'
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122257,plein d' eau glacée ; il s' humecta le visage
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122265,"le visage , retenant sur sa langue une gouttelette ."
Yourcenar-Marguerite_L-Oeuvre-Au-Noir_<Zénon-7392>_122274,". Aqua permanens : pour lui , ce serait l'"
