,text_surronding
San-Antonio_Viva-Bertaga_<- je-1186>_28151,"- Diable , diable! murmure l' ancien convict après que"
San-Antonio_Viva-Bertaga_<- je-1186>_28156,l' ancien convict après que je lui ai résumé la
San-Antonio_Viva-Bertaga_<- je-1186>_28157,ancien convict après que je lui ai résumé la situation
San-Antonio_Viva-Bertaga_<- je-1186>_28176,"- Point tellement , riposté - je . Vous avez"
San-Antonio_Viva-Bertaga_<- je-1186>_28179,", riposté - je . Vous avez téléphoné à la"
San-Antonio_Viva-Bertaga_<- je-1186>_28200,yeux des Chinois ( si j' ose m' exprimer de
San-Antonio_Viva-Bertaga_<- je-1186>_28219,ce coup de fil ? Le vieillard fronce ses blancs
San-Antonio_Viva-Bertaga_<- je-1186>_28222,fil ? Le vieillard fronce ses blancs sourcils . .
San-Antonio_Viva-Bertaga_<- je-1186>_28229,sourcils . . . - Je n' étais pas fier
San-Antonio_Viva-Bertaga_<- je-1186>_28235,n' étais pas fier de moi . - Il n'
San-Antonio_Viva-Bertaga_<- je-1186>_28250,solutions possibles . Ce faisant vous leur avez sauvé momentanément
San-Antonio_Viva-Bertaga_<- je-1186>_28267,importe . Alors ? - J' ai cru que je
San-Antonio_Viva-Bertaga_<- je-1186>_28271,- J' ai cru que je n' obtiendrais jamais la
San-Antonio_Viva-Bertaga_<- je-1186>_28288,. Il a fallu que je passe par les autorités
San-Antonio_Viva-Bertaga_<- je-1186>_28295,par les autorités et que je me fasse connaître .
San-Antonio_Viva-Bertaga_<- je-1186>_28302,fasse connaître . Ensuite on m' a prié d' attendre
San-Antonio_Viva-Bertaga_<- je-1186>_28309,prié d' attendre . Enfin j' ai eu le grand
San-Antonio_Viva-Bertaga_<- je-1186>_28320,au bout du fil . Je lui ai déclaré qu'
San-Antonio_Viva-Bertaga_<- je-1186>_28348,bien … Tout en bavassant je m' applique à réparer
San-Antonio_Viva-Bertaga_<- je-1186>_28353,je m' applique à réparer mon poste que son séjour
San-Antonio_Viva-Bertaga_<- je-1186>_28392,conjuration . - On ne vous a pas demandé d'
San-Antonio_Viva-Bertaga_<- je-1186>_28398,a pas demandé d' où vous teniez ces renseignements? -
San-Antonio_Viva-Bertaga_<- je-1186>_28403,vous teniez ces renseignements? - J' ai dit que je
San-Antonio_Viva-Bertaga_<- je-1186>_28407,- J' ai dit que je leur fournirai toutes les
San-Antonio_Viva-Bertaga_<- je-1186>_28440,- Superbe . Pour eux vous êtes donc un allié
San-Antonio_Viva-Bertaga_<- je-1186>_28470,"Aussi , voilà ce que vous allez leur dire et"
San-Antonio_Viva-Bertaga_<- je-1186>_28484,faire ! A peine ai - je achevé de lui
San-Antonio_Viva-Bertaga_<- je-1186>_28490,je achevé de lui donner mes directives qu' une Land
San-Antonio_Viva-Bertaga_<- je-1186>_28536,pourpre embrase l' horizon . Je suis un descriptif .
San-Antonio_Viva-Bertaga_<- je-1186>_28542,suis un descriptif . Si je me laissais aller je
San-Antonio_Viva-Bertaga_<- je-1186>_28546,Si je me laissais aller je vous pisserais du Flaubert
San-Antonio_Viva-Bertaga_<- je-1186>_28553,pisserais du Flaubert et vous me fileriez sur le rayon
San-Antonio_Viva-Bertaga_<- je-1186>_28634,"que voici ! Enfin , je m' en ai pas"
San-Antonio_Viva-Bertaga_<- je-1186>_28681,"ce chargement de réglisse , mon petit récepteur se remet"
San-Antonio_Viva-Bertaga_<- je-1186>_28689,se remet à fonctionner . J' ai le temps de
San-Antonio_Viva-Bertaga_<- je-1186>_28703,"du Mastar : - Inquiète - toi pas , Marie"
San-Antonio_Viva-Bertaga_<- je-1186>_28817,profiter de la situation … Je stoppe et file l'
San-Antonio_Viva-Bertaga_<- je-1186>_28820,situation … Je stoppe et file l' engin sur un
San-Antonio_Viva-Bertaga_<- je-1186>_28862,. - señor Enhespez ? Je reconnais la voix suave
San-Antonio_Viva-Bertaga_<- je-1186>_28877,"tantôt , réceptionna Béru . Mon hôte , faisant contre"
San-Antonio_Viva-Bertaga_<- je-1186>_28951,"stock de sulfocradingue évaporé , m' est avis qu' on"
San-Antonio_Viva-Bertaga_<- je-1186>_29081,"est très simple , déclare mon hôte . Mais permettez"
San-Antonio_Viva-Bertaga_<- je-1186>_29086,mon hôte . Mais permettez - moi préalablement de vous
San-Antonio_Viva-Bertaga_<- je-1186>_29101,des services secrets albanais . Je m' avance et salue
San-Antonio_Viva-Bertaga_<- je-1186>_29105,. Je m' avance et salue avec raideur . Notre
San-Antonio_Viva-Bertaga_<- je-1186>_29116,( toi de là que je m' humecte ) reprend
San-Antonio_Viva-Bertaga_<- je-1186>_29120,que je m' humecte ) reprend : - Avant -
San-Antonio_Viva-Bertaga_<- je-1186>_29135,"un certain Tassiepa Sanchez , m' a demandé la permission"
San-Antonio_Viva-Bertaga_<- je-1186>_29159,", son beau - frère m' a - t -"
San-Antonio_Viva-Bertaga_<- je-1186>_29172,"ainsi que sa fille . J' ai agréé , et"
San-Antonio_Viva-Bertaga_<- je-1186>_29196,quelle n' a pas été ma stupeur lorsqu' en fin
San-Antonio_Viva-Bertaga_<- je-1186>_29205,fin d' après - midi je reçus un appel téléphonique
San-Antonio_Viva-Bertaga_<- je-1186>_29214,téléphonique de Monsieur ( il me désigne ) qui voulait
San-Antonio_Viva-Bertaga_<- je-1186>_29221,) qui voulait savoir si j' avais chez moi un
San-Antonio_Viva-Bertaga_<- je-1186>_29224,savoir si j' avais chez moi un certain Krackzek et
San-Antonio_Viva-Bertaga_<- je-1186>_29232,Krackzek et sa fille . Je répondis qu' ils venaient
San-Antonio_Viva-Bertaga_<- je-1186>_29238,répondis qu' ils venaient de me quitter . - Prévenez
San-Antonio_Viva-Bertaga_<- je-1186>_29254,"homme est un imposteur , me dit alors Saféglouglou ,"
San-Antonio_Viva-Bertaga_<- je-1186>_29266,"! Un peu éberlué , je me suis acquitté de"
San-Antonio_Viva-Bertaga_<- je-1186>_29276,"cette mission , et maintenant je laisse la parole au"
San-Antonio_Viva-Bertaga_<- je-1186>_29286,"camarade Saféglouglou . Bon , je sais : ça vous"
San-Antonio_Viva-Bertaga_<- je-1186>_29303,", cette version . A moi aussi . Il est"
San-Antonio_Viva-Bertaga_<- je-1186>_29322,"mener bien loin , mais je n' ai besoin que"
San-Antonio_Viva-Bertaga_<- je-1186>_29353,"pu réussir leur mission , je suppose qu' en agissant"
San-Antonio_Viva-Bertaga_<- je-1186>_29361,"en agissant de même , j' ai une confuse chance"
San-Antonio_Viva-Bertaga_<- je-1186>_29381,", faut pas glander , mes fieux . Dites -"
San-Antonio_Viva-Bertaga_<- je-1186>_29463,"- de - bœuf sur mes pensées , je vous"
San-Antonio_Viva-Bertaga_<- je-1186>_29466,"bœuf sur mes pensées , je vous révélerai simplement ceci"
San-Antonio_Viva-Bertaga_<- je-1186>_29514,". Par conséquent , si je les berlure , il"
San-Antonio_Viva-Bertaga_<- je-1186>_29535,"sursis , vous entravez , mes ramollis? Je m' avance"
San-Antonio_Viva-Bertaga_<- je-1186>_29537,"vous entravez , mes ramollis? Je m' avance , le"
San-Antonio_Viva-Bertaga_<- je-1186>_29566,qu' est - ce que j' allais vous préciser là
San-Antonio_Viva-Bertaga_<- je-1186>_29580,"Devoltère Saféglouglou , me présenté - je . Appartenant à"
San-Antonio_Viva-Bertaga_<- je-1186>_29643,- li - dhôr ! Mon interlocuteur bâille des prunelles
San-Antonio_Viva-Bertaga_<- je-1186>_29649,interlocuteur bâille des prunelles et me délivre une prudente courbette
San-Antonio_Viva-Bertaga_<- je-1186>_29665,"d' un commissaire parisien déclaré - je , je me"
San-Antonio_Viva-Bertaga_<- je-1186>_29668,"parisien déclaré - je , je me suis attaché aux"
San-Antonio_Viva-Bertaga_<- je-1186>_29714,"Donc , il mord à mon historiette pour fascicule illustré"
San-Antonio_Viva-Bertaga_<- je-1186>_29732,ans ! - Exact . Je l' ai suivi jusqu'
San-Antonio_Viva-Bertaga_<- je-1186>_29745,Le bougre est parvenu à me semer au moment où
San-Antonio_Viva-Bertaga_<- je-1186>_29750,me semer au moment où je réalisais qu' il avait
San-Antonio_Viva-Bertaga_<- je-1186>_29764,exploitation de sulfocradingue à laquelle vous vous consacrez avec tant
San-Antonio_Viva-Bertaga_<- je-1186>_29772,"avec tant d' énergie , Camarade . Le temps de"
San-Antonio_Viva-Bertaga_<- je-1186>_29807,passé à l' action . J' ai alors prié le
San-Antonio_Viva-Bertaga_<- je-1186>_29819,"de vous alerter , car je l' appelais du petit"
San-Antonio_Viva-Bertaga_<- je-1186>_29842,communication avec l' extérieur . J' espère que vous avez
San-Antonio_Viva-Bertaga_<- je-1186>_29860,quelque chose de fâcheux? Ajouté - je pour ma satisfaction
San-Antonio_Viva-Bertaga_<- je-1186>_29863,fâcheux? Ajouté - je pour ma satisfaction personnelle . Le
San-Antonio_Viva-Bertaga_<- je-1186>_29880,"Il ne répond pas à ma question mais , se"
San-Antonio_Viva-Bertaga_<- je-1186>_29887,"mais , se tournant vers mon hôte , demande -"
San-Antonio_Viva-Bertaga_<- je-1186>_29894,", demande - Où est votre - majordome ? -"
San-Antonio_Viva-Bertaga_<- je-1186>_29919,a tout entendu quand je vous ai appelé . Aussitôt
San-Antonio_Viva-Bertaga_<- je-1186>_29951,". Bien , me dis - je en aparté ,"
San-Antonio_Viva-Bertaga_<- je-1186>_29971,de tout de suite que je vais savoir si ma
San-Antonio_Viva-Bertaga_<- je-1186>_29975,que je vais savoir si ma bonne étoile a franchi
San-Antonio_Viva-Bertaga_<- je-1186>_29983,a franchi l' équateur avec moi ou pas . Le
San-Antonio_Viva-Bertaga_<- je-1186>_30036,) et s' approchent de don Enhespez . - Excusez
San-Antonio_Viva-Bertaga_<- je-1186>_30044,"- Excusez - nous , señor , bafouillent - ils"
San-Antonio_Viva-Bertaga_<- je-1186>_30054,", il faut qu' on vous arrête ! - Hein"
San-Antonio_Viva-Bertaga_<- je-1186>_30062,- Hein ! s' effare l' ancien bagnard . -
San-Antonio_Viva-Bertaga_<- je-1186>_30083,accent corse . - Pouvez - vous me dire ce
San-Antonio_Viva-Bertaga_<- je-1186>_30085,. - Pouvez - vous me dire ce que cela
San-Antonio_Viva-Bertaga_<- je-1186>_30092,"ce que cela signifie? proteste Enhespez , tourné vers le"
San-Antonio_Viva-Bertaga_<- je-1186>_30099,tourné vers le Chinois . L' interpellé a un bref
San-Antonio_Viva-Bertaga_<- je-1186>_30109,hochement de tête . - Vous aviez à votre service
San-Antonio_Viva-Bertaga_<- je-1186>_30112,. - Vous aviez à votre service un traître à
San-Antonio_Viva-Bertaga_<- je-1186>_30121,"à sa patrie , dit - il . Tant que"
San-Antonio_Viva-Bertaga_<- je-1186>_30133,"l' aurons pas retrouvé , vous répondrez de ses actes"
San-Antonio_Viva-Bertaga_<- je-1186>_30139,répondrez de ses actes ! Enhespez me coule un regard
San-Antonio_Viva-Bertaga_<- je-1186>_30140,de ses actes ! Enhespez me coule un regard désamorcé
San-Antonio_Viva-Bertaga_<- je-1186>_30141,ses actes ! Enhespez me coule un regard désamorcé .
San-Antonio_Viva-Bertaga_<- je-1186>_30146,coule un regard désamorcé . Je reste impavide . -
San-Antonio_Viva-Bertaga_<- je-1186>_30151,Je reste impavide . - Je suis navré pour vous
San-Antonio_Viva-Bertaga_<- je-1186>_30155,- Je suis navré pour vous car vous nous avez
San-Antonio_Viva-Bertaga_<- je-1186>_30157,suis navré pour vous car vous nous avez spontanément prêté
San-Antonio_Viva-Bertaga_<- je-1186>_30162,"vous nous avez spontanément prêté votre concours , señor ,"
San-Antonio_Viva-Bertaga_<- je-1186>_30165,"spontanément prêté votre concours , señor , lui dis -"
San-Antonio_Viva-Bertaga_<- je-1186>_30167,"votre concours , señor , lui dis - je ,"
San-Antonio_Viva-Bertaga_<- je-1186>_30169,", señor , lui dis - je , mais je"
San-Antonio_Viva-Bertaga_<- je-1186>_30173,"dis - je , mais je comprends parfaitement la réaction"
San-Antonio_Viva-Bertaga_<- je-1186>_30181,la réaction des camarades . Je m' approche du chef
San-Antonio_Viva-Bertaga_<- je-1186>_30184,camarades . Je m' approche du chef . - Je
San-Antonio_Viva-Bertaga_<- je-1186>_30188,approche du chef . - Je souhaiterais être confronté avec
San-Antonio_Viva-Bertaga_<- je-1186>_30202,"plus vite possible , dis - je . Il a"
San-Antonio_Viva-Bertaga_<- je-1186>_30223,il nous les indique . Mon interlocuteur opine - Venez
San-Antonio_Viva-Bertaga_<- je-1186>_30240,"de Santa - Mariaquestuféla , mes amis ! Vous parlez"
San-Antonio_Viva-Bertaga_<- je-1186>_30324,"Franchement , les gars , j' ignore ce que je"
San-Antonio_Viva-Bertaga_<- je-1186>_30328,", j' ignore ce que je vais faire , car"
San-Antonio_Viva-Bertaga_<- je-1186>_30333,"je vais faire , car je suis seul et désarmé"
San-Antonio_Viva-Bertaga_<- je-1186>_30346,hommes hostiles . Et puis j' ai la trouille que
San-Antonio_Viva-Bertaga_<- je-1186>_30353,"la trouille que la gosse me reconnaisse , ce qui"
San-Antonio_Viva-Bertaga_<- je-1186>_30362,qui flanquerait par terre tout mon système . Ah !
San-Antonio_Viva-Bertaga_<- je-1186>_30376,"métier que le mien , je ne le dirai jamais"
San-Antonio_Viva-Bertaga_<- je-1186>_30466,le Dru et sa nièce je parle haut et d'
San-Antonio_Viva-Bertaga_<- je-1186>_30475,"d' un ton alerte - Cher camarade - chef ,"
San-Antonio_Viva-Bertaga_<- je-1186>_30481,"camarade - chef , tonitrué - je , vous ne"
San-Antonio_Viva-Bertaga_<- je-1186>_30484,", tonitrué - je , vous ne sauriez croire à"
San-Antonio_Viva-Bertaga_<- je-1186>_30491,sauriez croire à quel point je suis satisfait d' avoir
San-Antonio_Viva-Bertaga_<- je-1186>_30501,enfin ce rat puant à ma merci . Un homme
San-Antonio_Viva-Bertaga_<- je-1186>_30559,"hauteurs variables . Illico , mon regard anxieux se pose"
San-Antonio_Viva-Bertaga_<- je-1186>_30569,sur Marie - Marie . Je fais un effort pour
San-Antonio_Viva-Bertaga_<- je-1186>_30575,fais un effort pour contenir mes larmes . Elle a
San-Antonio_Viva-Bertaga_<- je-1186>_30674,", monsieur Bérurier ! dis - je , en lui"
San-Antonio_Viva-Bertaga_<- je-1186>_30707,"le jeu . Ah ! vous , vous savez ma"
San-Antonio_Viva-Bertaga_<- je-1186>_30709,". Ah ! vous , vous savez ma véritable identité"
San-Antonio_Viva-Bertaga_<- je-1186>_30734,"Plus ce que tu vas m' apprendre , bandit !"
San-Antonio_Viva-Bertaga_<- je-1186>_30743,"! Et v' lan , je le gifle pas fort"
San-Antonio_Viva-Bertaga_<- je-1186>_30750,"gifle pas fort , mais je sais rendre une légère"
San-Antonio_Viva-Bertaga_<- je-1186>_30767,crie Marie - Marie . Je me tourne vers le
San-Antonio_Viva-Bertaga_<- je-1186>_30775,vers le chef et lui murmure à l' oreille :
San-Antonio_Viva-Bertaga_<- je-1186>_30830,"sbires , ce qui , je l' ai appris sur"
San-Antonio_Viva-Bertaga_<- je-1186>_30835,je l' ai appris sur mon Larousse franco - chinois
San-Antonio_Viva-Bertaga_<- je-1186>_30848,: Emmenez les prisonniers dans mon cabinet de travail .
San-Antonio_Viva-Bertaga_<- je-1186>_30890,entre deux gardes vigilants . Je me mets à arpenter
San-Antonio_Viva-Bertaga_<- je-1186>_30901,pièce bourrée de Chinetoques . Mon bon San - A
San-Antonio_Viva-Bertaga_<- je-1186>_30910,"A . , me dis - je , et puis"
San-Antonio_Viva-Bertaga_<- je-1186>_30945,peux rien pour eux . J' ai beau louchailler de
San-Antonio_Viva-Bertaga_<- je-1186>_30955,"gauche et de droite , je n' aperçois aucune arme"
San-Antonio_Viva-Bertaga_<- je-1186>_30970,"- Asseyez - vous , camarade , propose aimablement Sin"
San-Antonio_Viva-Bertaga_<- je-1186>_30991,dans sa prunelle féline . J' ai comme un début
San-Antonio_Viva-Bertaga_<- je-1186>_30999,un début d' impression que mes manières autoritaires lui brisent
San-Antonio_Viva-Bertaga_<- je-1186>_31011,soit peu les claouis . Je prends place à sa
San-Antonio_Viva-Bertaga_<- je-1186>_31035,"des tréteaux ) , et je croise mes mains devant"
San-Antonio_Viva-Bertaga_<- je-1186>_31037,") , et je croise mes mains devant moi ,"
San-Antonio_Viva-Bertaga_<- je-1186>_31040,"je croise mes mains devant moi , ainsi qu' il"
San-Antonio_Viva-Bertaga_<- je-1186>_31064,"à la seconde précise où je vais parler , mes"
San-Antonio_Viva-Bertaga_<- je-1186>_31068,"où je vais parler , mes yeux fureteurs tombent ("
San-Antonio_Viva-Bertaga_<- je-1186>_31079,"se faire mal , rassurez - vous ) , sur"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34612,la brèche du plafond . Le camarade Bérurier trouve opportun
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34630,ce nous? bredouille - t - il . - Dans
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34692,"ai bien amusée . Alors tu m' hisses , Antoine"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34696,"Alors tu m' hisses , Antoine ? Je l' hisse"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34717,"élève au - dessus de mes épaules , elle murmure"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34725,elle murmure . - Je t' prierai de pas regarder
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34734,"regarder sous mes jupes , Antoine . Marie - Marie"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34767,". - Je serais de toi , Antoine , je"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34769,"Je serais de toi , Antoine , je grimperais sur"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34786,"et une fois ici , tu lui tiendrais le tuyau"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34817,trois sur le toit . Je devrais dire tous les
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34829,", en homme prévoyant , je me suis muni d'"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34894,"travail , petite ! Approuvé - je . - Une"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34918,qui fout le feu ! Vous parlez d' une amazone
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34950,"aventure! - Comment t' es - tu débrouillée , mon"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34954,"es - tu débrouillée , mon chou ? Questionné -"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34958,", mon chou ? Questionné - je , avide de"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34965,", avide de savoir . Elle renifle . Les lueurs"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34974,lueurs du brasier allument sur son petit visage malicieux des
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34985,"démoniaques . - Ben , j' sais pas si que"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_34990,"j' sais pas si que vous l' aurez remarqué ,"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35002,"le bureau du Chinetoque , je m' ai débinée à"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35020,f' sait pas gaffe à moi . - Où qu'
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35025,moi . - Où qu' t' as été ? Bougonne
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35030,t' as été ? Bougonne le Gravos . - Dans
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35048,chambre du vilain type . Je m' ai glissée dans
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35056,glissée dans son plumard et j' ai plus bougé .
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35061,j' ai plus bougé . Je savais bien que si
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35066,"Je savais bien que si j' aurais sortie , en"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35075,en trois secondes les clebs me repéreraient . - Ensuite
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35083,- Ensuite ? - Quand j' ai entendu que la
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35098,"aut' bout du camp , j' ai pris des godasses"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35116,quoi les cadors renifleraient pas mes arômes à moi si
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35119,renifleraient pas mes arômes à moi si je me les
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35121,mes arômes à moi si je me les mettrais aux
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35128,"les mettrais aux pieds , vous suivez ? - Où"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35134,suivez ? - Où qu' elle va chercher ça dans
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35139,elle va chercher ça dans sa petite tronche ? Bée
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35146,tronche ? Bée Béru . J' te jure que ça
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35147,? Bée Béru . J' te jure que ça pourrait
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35150,. J' te jure que ça pourrait être une Bérurier
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35158,une Bérurier pur fruit ! Marie - Marie lui décoche
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35161,fruit ! Marie - Marie lui décoche un regard d'
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35183,"n' onc' ! Puis , elle poursuit ses explications ."
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35185,"! Puis , elle poursuit ses explications . - Une"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35192,. - Une fois que j' ai chaussé les pompes
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35200,"les pompes du Chinois , j' ai été fout' le"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35220,direction de vot' bâtiment . J' ai remarqué pour lors
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35238,çui - là ! ajoute l' enfant en nous désignant
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35280,"est un atelier , fait - elle . J' y"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35283,", fait - elle . J' y ai trouvé tout"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35290,"ai trouvé tout ce qui me fallait , une échelle"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35326,Et puis ? - Faut vous dire qu' y me
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35330,Faut vous dire qu' y me restait un berlingot endormeur
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35341,"la poche , vu que j' en avais cassé qu'"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35353,la salle du cof' . J' ai percé un petit
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35363,trou dans vot' toit et j' ai balancé le berlingot
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35369,ai balancé le berlingot . J' ai vu qu' y
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35381,son effet . Alors avec mon marteau j' ai cassé
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35383,. Alors avec mon marteau j' ai cassé la plaque
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35393,de ciment … - Personne t' a repérée ? S'
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35399,a repérée ? S' étonne le Majestueux . La gamine
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35402,S' étonne le Majestueux . La gamine me prend à
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35404,le Majestueux . La gamine me prend à témoin -
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35409,me prend à témoin - Il entend pas le bouzin
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35422,autour de l' incendie … Elle hausse ses frêles et
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35424,l' incendie … Elle hausse ses frêles et méprisantes épaules
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35435,"- C' te fois , je m' ai , méfié"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35448,c' est ce dont pourquoi j' ai embarqué long de
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35457,de tuyau pour respirer et je m' ai bouché le
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35508,"fois dans l' atelier , je vais à la porte"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35522,oeil à l' extérieur . M' est avis que ça
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35534,"présente pas trop mal , mes fils , car ,"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35545,"deux mètres de là , j' avise une jeep en"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35566,"le numéro plein , dis - je . Sitôt la"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35579,"fonce à la jeep . Toi , Gros , tu"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35581,"la jeep . Toi , Gros , tu prends le"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35583,". Toi , Gros , tu prends le volant et"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35588,tu prends le volant et tu fonces vers la sortie
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35594,fonces vers la sortie sans t' occuper du reste .
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35618,". Si elle est ouverte tu passes , si elle"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35626,"si elle est fermaga , je vais demander , poliment"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35639,"de nous l' ouvrir . Toi , môme , tu"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35641,"l' ouvrir . Toi , môme , tu te coucheras"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35643,". Toi , môme , tu te coucheras à l'"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35655,"le plancher , compris? - T' es louf , Antoine"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35659,"- T' es louf , Antoine , si je me"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35662,"louf , Antoine , si je me coucherais je pourrais"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35665,", si je me coucherais je pourrais rien voir !"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35671,pourrais rien voir ! proteste Fleur de Souci ! -
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35676,"Fleur de Souci ! - Je te raconterai après ,"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35677,"de Souci ! - Je te raconterai après , Môme"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35681,"Je te raconterai après , Môme ! Mais fait ce"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35684,"après , Môme ! Mais fait ce que je te"
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35687,! Mais fait ce que je te dis car il
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35688,Mais fait ce que je te dis car il pourrait
San-Antonio_Viva-Bertaga_<Le camarade Bérurier-1511>_35691,que je te dis car il pourrait bien vaser des
