,text_surronding
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_55966,". . . —Mais bien Monsieur Dompierre , se hâta"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56044,absurde! . . . Pardon! je comprends votre générosité: vous
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56046,. . Pardon! je comprends votre générosité: vous voulez défendre
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56048,Pardon! je comprends votre générosité: vous voulez défendre ce jeune
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56060,est notre ami; très bien! Je ne demanderais pas mieux
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56067,demanderais pas mieux que de m' associer à vous dans
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56070,que de m' associer à vous dans la circonstance .
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56103,"et il l' est , je veux le croire ."
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56131,"aujourd' hui ou demain , je crois qu' il faudrait"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56170,présomptions . . . —Je vous les ai fournies en
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56190,"—Dans tous les cas , je ne crois pas que"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56226,Carlotta . . . —Ah! vous connaissez son état de
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56233,son état de fortune? Il vous a fait des confidences?
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56238,vous a fait des confidences? Je ne suis pas si
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56313,"voit rien! —Que si! dit Mme Belvidera , car il"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56342,"en veut . . . Vous m' excusez , chère"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56343,"veut . . . Vous m' excusez , chère madame"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56346,". Vous m' excusez , chère madame , voici précisément"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56354,voici précisément Monsieur Dompierre avec mon mari qui vient me
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56358,avec mon mari qui vient me prendre pour une petite
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56376,les deux . Où ça? je ne vous le dis
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56378,. Où ça? je ne vous le dis pas; tant
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56384,le dis pas; tant pis! Je vous laisse avec .
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56385,dis pas; tant pis! Je vous laisse avec . .
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56394,. . l' accusé . J' espère que vous saurez
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56397,accusé . J' espère que vous saurez tirer de lui
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56408,éclaircissements sur le sujet qui vous intéresse et que cet
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56430,"Dompierre , ajouta - t - elle en prenant le"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56437,"en prenant le bras de son mari , je vous"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56440,"bras de son mari , je vous laisse avec Madame"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56456,choses les plus intéressantes à vous dire . . .
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56466,"en confidence! Adieu! adieu! fit - elle , avec un"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56494,. Le ton qu' employait Mme Belvidera était si opposé
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56500,Belvidera était si opposé à son calme ordinaire que Dompierre
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56504,à son calme ordinaire que Dompierre pensa immédiatement qu' il
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56528,"vive . Par contre , il trouva celle - ci"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56562,qu' en maintes occasions dont il avait été témoin précédemment
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56607,"suis doublement anxieux , fit - il en s' efforçant"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56628,mystère qui serait brisé en ma faveur . —C' est
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56642,Mme de Chandoyseau . —Quoi? vous me mettez l' eau
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56667,comme une femme! Fi! que j' aurais grand' honte! —Ma
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56678,"est sans bornes , mais je vous écoute , madame"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56679,"sans bornes , mais je vous écoute , madame ."
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56685,"écoute , madame . —Allons! vous êtes gentil . Je"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56689,—Allons! vous êtes gentil . Je ne devrais rien vous
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56697,"rien vous dire , mais je vous parlerai en amie"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56707,". Ah! ça , dites - moi: vous êtes donc"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56709,"ça , dites - moi: vous êtes donc en froid"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56724,"vous comprends pas , fit - il , en comprimant"
Boylesve-Rene_Le-parfum-des-iles-Borromees_<Monsieur Dompierre-2435>_56736,de stupeur . —Dame! si vous n' êtes pas en
