,text_surronding
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105222,"Vandeuil , fût prononcé devant moi ( allez donc voir"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105241,un peu de mercerie : vous trouverez peut - être
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105256,repriser dans la teinte que vous cherchez ) le pourpre
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105261,vous cherchez ) le pourpre me venait au visage .
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105279,"entre les noms chéris , j' en éprouvais comme un"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105314,le refus profondément établi en moi de ne rien apprendre
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105329,les siens – qui ne me vînt directement d' elle
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105342,"Position hautement embarrassante , puisque je n' avais jamais échangé"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105354,"la moindre parole , que je ne faisais rien pour"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105363,"pour y parvenir , que je n' y songeais même"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105373,pas . L' idée que j' aurais pu savoir d'
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105390,"n' aurait pas su que je savais , m' inspirait"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105393,"su que je savais , m' inspirait la sombre répulsion"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105415,en somme le vol . Je n' avais pas le
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105431,dans ce domaine sacré . Je ne le voulais pas
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105455,"parlé de madame Vandeuil devant moi , je m' étais"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105457,"madame Vandeuil devant moi , je m' étais arrangé pour"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105472,", ou pour partir quand je l' avais pu ."
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105484,Gisèle n' aurait jamais à me reprocher d' avoir été
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105515,"madame Vandeuil eût même frappé mes oreilles , voilà que"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105521,"oreilles , voilà que désormais je l' entendais souvent ,"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105528,"entendais souvent , ce qui me surprenait d' autant plus"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105537,plus que les autres ne me semblaient pas avoir de
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105566,étendait . Si bien que j' aurais pu croire que
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105592,"rue du Héron , si je n' avais su ,"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105611,", et bien avant que je fusse né . Oui"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105618,"né . Oui , cela je le savais , c'"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105628,était une des choses que j' avais apprises bien malgré
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105633,"j' avais apprises bien malgré moi , et dont je"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105637,"malgré moi , et dont je pouvais facilement contrôler l'"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105649,qu' en me référant à mes propres et légitimes souvenirs
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105664,", mais vrai , que j' avais moi - même"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105666,"vrai , que j' avais moi - même toujours connu"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105681,"rue du Héron , que j' étais moi - même"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105683,"Héron , que j' étais moi - même cent et"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105707,- être même y étais - je entré quelquefois .
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105722,Il était presque certain que j' y étais entré …
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105727,j' y étais entré … J' en avais un soupçon
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105782,"bonheur n' était plus à ma portée , et si"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105790,et si c' était à moi qu' on disait :
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105805,"Mme Vandeuil la buraliste – tu sais bien , dans"
Guilloux-Louis_Le-pain-des-reves_<moi-3947>_105840,"Et en même temps , tu me prendras une boîte"
