,text_surronding
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_15957,". Par contre , quand Pépita venait voir sa sœur"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_15960,", quand Pépita venait voir sa sœur , – toujours"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_15972,"les occupations d' Otto ne lui permettant pas , disait"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_15977,"lui permettant pas , disait - elle , de se"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_15989,", – André trouvait en elle une interlocutrice intelligente ,"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_15990,"– André trouvait en elle une interlocutrice intelligente , désireuse"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16018,n' insistant pas dès qu' elle voyait que sa curiosité
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16021,dès qu' elle voyait que sa curiosité se heurtait à
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16048,ait pas la nature de sa sœur ! . .
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16054,"sœur ! . . . Elle est sérieuse , Pépita"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16058,". Elle est sérieuse , Pépita , très sérieuse ."
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16064,", très sérieuse . Et c' est une femme avec"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16066,sérieuse . Et c' est une femme avec qui l'
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16069,c' est une femme avec qui l' on peut causer
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16078,"causer . »Quatre ans après son mariage , l' officier"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16097,- major . . . Inès quitta Toulon avec regret
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16109,"grand port breton , que lui avait fait visiter son"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16113,que lui avait fait visiter son mari quand il l'
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16117,visiter son mari quand il l' avait menée à Ker
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16126,"Ker - Even , ne lui disait rien qui vaille"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16142,:« Un changement de milieu lui sera peut - être
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16151,être favorable . . . Elle n' a ici que
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16165,". . Et puis , elle perdra ses flirts ."
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16167,"Et puis , elle perdra ses flirts . . ."
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16178,il n' ignorait pas que la coquette Inès avait toute
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16194,"Mais , jusqu' alors , son attachement pour son mari"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16197,"alors , son attachement pour son mari , son affection"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16200,"attachement pour son mari , son affection pour sa fille"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16203,"mari , son affection pour sa fille , un certain"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16211,un certain fonds de religion l' avaient préservée de fautes
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16227,"l' officier fut déçu . Inès , accueillie à bras"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16243,"Brest , en devint aussitôt une des plus brillantes étoiles"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16250,"plus brillantes étoiles . Et elle recommença de flirter ,"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16278,très vives . . . Inès se laissa aller à
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16290,"blessantes , parlant de « sa » fortune , ce"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16321,"bien , soit ; réduis ta fille à la misère"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16338,"n' y peux rien , tu as raison . Quand"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16344,"as raison . Quand toute ta dot aura disparu ,"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16353,", il faudra bien que tu te contentes de ma"
Delly_Le-mystere-de-Ker-Even_<Pépita-778>_16375,"deux époux . . . Inès , pour s' étourdir"
