,text_surronding
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27054,"inquiet à la fois , je regardais sans mot dire"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27071,"coin de la gare , ma mère et moi ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27074,"gare , ma mère et moi , en attendant mon"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27078,"et moi , en attendant mon père . « Maman"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27086,"« Maman , lui dis - je tout bas ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27116,"foire à Paris , » me répondit ma bonne mère"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27118,"Paris , » me répondit ma bonne mère . Cela"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27123,ma bonne mère . Cela me surprit prodigieusement ; mais
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27128,me surprit prodigieusement ; mais je n' osai pas renouveler
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27133,je n' osai pas renouveler mes questions en ce moment
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27142,moment . La foire pour moi était un temps d'
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27170,"y travaillait donc pas ? Mon père , nous rejoignit"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27251,avec une rapidité qui effrayait mes parents et leur faisait
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27265,un avenir trop prochain . Ma mère n' était pas
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27411,"à l' atelier . Pour moi , je restais avec"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27413,"atelier . Pour moi , je restais avec mon père"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27416,"moi , je restais avec mon père à l' hôtel"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27426,", ou bien encore , je parcourais , conduit par"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27451,"chaque pas , chaque regard me réservaient une surprise nouvelle"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27458,"une surprise nouvelle , et j' admirais tout , dans"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27474,", tenant la main de mon père et osant à"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27485,lui adresser une question . Je ne me lassais pas
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27560,"foire de Vesoul , où mon père m' avait emmené"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27562,"Vesoul , où mon père m' avait emmené une fois"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27581,", n' étaient venu ravir mes yeux ! . ."
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27598,"une nature différente , fut mon saisissement quand nous pénétrâmes"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27661,"de la nef , où mon père m' avait fait"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27663,"nef , où mon père m' avait fait arrêter ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27668,"m' avait fait arrêter , mes yeux plongeaient effrayés dans"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27713,", saisi , ému , je joignais instinctivement mes petites"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27716,"ému , je joignais instinctivement mes petites mains , et"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27734,"Dieu et des anges , je disais la prière que"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27739,je disais la prière que m' avait apprise ma mère
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27742,prière que m' avait apprise ma mère . Les cérémonies
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27754,- mêmes furent bientôt pour moi une source de ravissements
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27762,"de ravissements véritables , et je me souviens encore de"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27773,première grand' messe à laquelle j' assistai entre mon père
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27776,à laquelle j' assistai entre mon père et ma mère
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27779,assistai entre mon père et ma mère . Nous étions
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27846,"prochain des célestes concerts . Je le croyais , j'"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27850,". Je le croyais , j' écoutais immobile , et"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27871,"de l' église , il me semblait voir leurs bouches"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27885,ces chants si beaux que je n' avais point encore
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27892,"avais point encore entendus . Mes illusions tombèrent , j'"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27896,". Mes illusions tombèrent , j' appris ce que c'"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27936,"par un homme , et je n' entre jamais dans"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27952,"de l' orgue ne frappent mes oreilles , sans qu'"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27960,sans qu' elle revive en moi par un charme religieux
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_27998,forcée dans laquelle nous vivions me pesait beaucoup . Dans
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28006,". Dans un village , je ne me serais point"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28015,"point trouvé embarrassé , et mes parents n' eussent pas"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28022,n' eussent pas craint de me laisser errer seul à
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28040,y fallait pas songer : j' aurais eu peine à
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28045,j' aurais eu peine à me reconnaître au milieu des
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28053,"milieu des rues , et ma mère refusait positivement de"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28058,ma mère refusait positivement de me laisser courir ce danger
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28064,"laisser courir ce danger . Je vivais donc seul ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28073,", bien seul . Combien je désirais connaître quelqu' un"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28082,un des nombreux enfants que je voyais passer et repasser
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28089,"passer et repasser près de moi , courant , s'"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28100,", et parfois aussi , je dois le dire ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28111,"regardant avec ce sourire dont j' appris bientôt , âmes"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28134,"peu désireux de répondre à mes avances , et je"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28138,"à mes avances , et je n' osais pas ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28143,"je n' osais pas , moi , faire les premiers"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28150,faire les premiers pas . Je suivais donc mon père
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28153,pas . Je suivais donc mon père avec des soupirs
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28170,"bon , toujours affectueux pour moi , même dans notre"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28178,"dans notre situation , dont je sentais vaguement les difficultés"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28184,"sentais vaguement les difficultés , m' achetait des fruits ou"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28194,des gâteaux . Les gâteaux me semblaient exquis ; mais
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28203,"mais les fruits , dont je ne m' expliquais pas"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28232,"beaucoup près , ceux que je cueillais moi - même"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28234,", ceux que je cueillais moi - même dans le"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28248,"soir venu , nous retrouvions ma mère , qui ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28265,"écoutait patiemment le récit de mes promenades , et souriait"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28273,et souriait même parfois en m' entendant . Nous vécûmes
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28283,"ainsi deux mois environ , ma mère travaillant , et"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28288,"ma mère travaillant , et mon père cherchant pour lui"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28331,et qui offrit même à mes parents de leur céder
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28351,pussent en trouver un . Mes parents acceptèrent avèc reconnaissance
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28369,de s' absenter sans que je courusse aucun danger .
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28395,"une vie assez triste pour moi , car je ne"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28398,"triste pour moi , car je ne voyais mes parents"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28401,", car je ne voyais mes parents que le soir"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28407,parents que le soir . Je me souviens seulement que
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28480,. Pendant l' absence de mon père et de ma
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28484,"de mon père et de ma mère , je restais"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28487,"et de ma mère , je restais avec l' enfant"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28495,l' enfant ; cette perspective m' avait d' abord semblé
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28509,de l' isolement dans lequel je m' étais trouvé jusque
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28517,trouvé jusque - là . Mes illusions durèrent peu :
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28568,ne voulant pas admettre que je pusse être autre chose
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28584,"mère étant le premier . Je baissais la tête ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28589,"Je baissais la tête , je me soumettais , sentant"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28602,délicate dans laquelle se trouvaient mes parents par rapport à
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28613,de la compagne qu' on m' imposait ; mais alors
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28627,une comparaison s' offrait à ma pensée ; évoquant le
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28645,": « Augustine , disais - je , Augustine ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28661,- tu ? » Et je commençais à sentir tout
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28673,du trésor que la mort m' avait ravi . Perdu
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28685,"désir de la retrouver , j' oubliais le présent ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28696,"et l' étroite chambre qui me servait de prison ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28776,", Vous ne pouvez pas me comprendre . . ."
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28787,". . Elle est pour moi la souvenance , Le"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28813,. . . Arraché à mes rêves par les importunités
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28832,", elle , ce que j' avais perdu , je"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28836,"que j' avais perdu , je me soumettais passivement à"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28846,"ce qu' elle exigeait de moi , n' essayant pas"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28913,dépens des gaucheries provinciales ; je me taisais et ne
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28925,même pas . Me trouvais - je par hasard à
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28939,"maison que nous habitions , j' avais à compter avec"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28949,"le perpétuel sourire qu' excitait ma vue , et j'"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28953,"excitait ma vue , et j' en étais tout embarrassé"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28989,amabilités les plus ordinaires que me lançaient les gamins du
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_28997,"gamins du quartier , quand j' avais la malencontreuse idée"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29011,les regarder jouer . Naturellement je battais en retraite devant
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29019,"retraite devant ces avances , je rentrais dans l' unique"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29038,"seul , tout seul , je me reprenais à songer"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29055,"choses qu' il renfermait pour moi ! Alors aussi ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29060,"moi ! Alors aussi , j' avais le cœurgros ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29067,"le cœurgros , les larmes me venaient aux yeux ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29077,"et le soir , quand ma mère rentrait fatiguée du"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29089,la journée et qu' elle m' attirait à elle pour
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29094,m' attirait à elle pour m' embrasser : « Maman
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29102,"« Maman , lui disais - je , est -"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29118,bientôt là - bas ? Je m' ennuye tant ici
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29127,ici ! » Elle ne me répondait pas : sa
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29174,appartenu . PREMIÈRE MALADIE DE MON PÈRE . — L'
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29188,Plusieurs mois s' écoulèrent . Mes parents trouvèrent enfin un
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29208,Couronnes . La santé de mon père fléchissait de plus
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29252,"francs qui nous restaient . Mon père le comprit ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29282,d' abord la fierté de ma mère . Ma mère
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29285,fierté de ma mère . Ma mère avait toujours été
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29297,"mais jusque - là , je l' ai dit ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29381,"une prétention injuste , et je la repousse au nom"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29392,tous les nobles cœurs que j' ai senti battre sous
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29447,une question qu' il ne m' appartient pas d' examiner
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29456,"examiner , et à laquelle je répondrai simplement par cette"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29505,"et les fondements uniques ? Ma mère hésita donc ,"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29542,pas possible de procurer à mon père ce dont il
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29552,avait besoin :« Que voulez - vous ! disait -
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29568,ne pouvons faire autrement . Vous gagnez à peine de
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29574,gagnez à peine de quoi vous suffire :les médicaments et
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29636,si ceux qui auraient dû me soutenir ne m' ont
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29639,auraient dû me soutenir ne m' ont témoigné que froideur
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29674,quand on a toujours donné soi - même . .
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29681,même . . . » Mon père et ma mère
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29684,. » Mon père et ma mère s' entretinrent longtemps
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29692,"entretinrent longtemps , sans que je pusse entendre ce qu'"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29708,"matin , la figure de mon père me parut plus"
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29710,la figure de mon père me parut plus abattue et
Noble-Leon_Memoires-d-un-enfant-pauvre_<je-1320>_29736,"déjeûner que lui avait préparé ma mère , et m'"
