,text_surronding
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73812,"— Quoi donc ? demanda Rosalie , regardant aussi par"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73940,une désolation comique . Et Rosalie doucement grondeuse : —
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73947,grondeuse : — Non … ta victime … Et si
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73964,autre a pris feu à ton enthousiasme … — Qui
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73973,Qui donc ça ? — Hortense . Elle lui raconta
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73975,ça ? — Hortense . Elle lui raconta alors ce
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73976,? — Hortense . Elle lui raconta alors ce dont
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73981,"lui raconta alors ce dont elle était enfin certaine ,"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73990,", malgré les mystères de la jeune fille , son"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_73994,"de la jeune fille , son amour pour ce paysan"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74002,"ce paysan , ce qu' elle avait cru d' abord"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74011,abord une fantaisie et qui l' inquiétait maintenant comme une
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74019,comme une aberration morale de sa sœur . Le ministre
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74045,ce Jeannot ! … — Elle le voit avec son
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74049,"— Elle le voit avec son imagination , et surtout"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74056,", et surtout à travers tes légendes , tes inventions"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74059,"à travers tes légendes , tes inventions qu' elle n'"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74062,"légendes , tes inventions qu' elle n' a pas su"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74080,", ce grotesque coloriage qui t' irrite me remplit de"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74082,grotesque coloriage qui t' irrite me remplit de joie au
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74089,de joie au contraire . Je pense que son héros
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74092,contraire . Je pense que son héros va lui paraître
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74095,pense que son héros va lui paraître si ridicule qu'
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74100,lui paraître si ridicule qu' elle n' osera plus l'
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74110,"aimer . Sans cela , je ne sais de que"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74119,que nous deviendrions . Vois - tu le désespoir de
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74124,- tu le désespoir de mon père … te vois
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74127,"désespoir de mon père … te vois - tu ,"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74129,"mon père … te vois - tu , toi ,"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74132,"te vois - tu , toi , beau - frère"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74181,"dompter . — Tiens , tu devrais rester toujours comme"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74186,"tu devrais rester toujours comme te voilà , tout contre"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74191,"te voilà , tout contre moi , mon cher conseil"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74193,", tout contre moi , mon cher conseil , ma"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74197,", mon cher conseil , ma sainte protection . Il"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74206,"Il n' y a que toi de bonne , d'"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74214,", d' indulgente , et qui me comprenne et qui"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74215,"d' indulgente , et qui me comprenne et qui m'"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74218,et qui me comprenne et qui m' aime . Il
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74219,qui me comprenne et qui m' aime . Il tenait
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74222,et qui m' aime . Il tenait sa petite main
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74224,m' aime . Il tenait sa petite main gantée sous
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74229,"sa petite main gantée sous ses lèvres , et parlait"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74233,"sous ses lèvres , et parlait avec tant de conviction"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74245,"larmes , de vraies larmes lui rougissaient les paupières ."
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74259,"détendu par cette effusion , il se sentit mieux et"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74269,"lorsque , arrivés place Royale il eut aidé sa femme"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74272,place Royale il eut aidé sa femme à descendre avec
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74294,"de tout remords , qu' il jeta à son cocher"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74297,", qu' il jeta à son cocher : « rue"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74308,"Londres … vite ! » Rosalie , lente dans sa"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74312,"» Rosalie , lente dans sa démarche , entendit vaguement"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74321,vaguement cette adresse et cela lui fit de la peine
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74329,la peine . Non qu' elle eût le moindre soupçon
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74335,eût le moindre soupçon mais il venait de lui dire
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74338,soupçon mais il venait de lui dire qu' il allait
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74341,venait de lui dire qu' il allait gare Saint -
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74349,Saint - Lazare . Pourquoi ses actes ne répondaient -
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74357,répondaient - ils jamais à ses paroles ? … Une
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74364,? … Une autre inquiétude l' attendait dans la chambre
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74370,"attendait dans la chambre de sa sœur , où elle"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74374,"de sa sœur , où elle sentit en entrant l'"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74407,"furie . La présence de Rosalie la retenait , c'"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74408,". La présence de Rosalie la retenait , c' était"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74423,"sourcils serrés méchamment ; pourtant la jeune femme , s'"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74430,"femme , s' informant de ses nouvelles , elle fut"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74433,"informant de ses nouvelles , elle fut bien forcée de"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74438,"elle fut bien forcée de lui répondre , et parla"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74442,"de lui répondre , et parla alors fiévreusement de l'"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74462,"puis , s' étonnant de son calme , demanda presque"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74465,"étonnant de son calme , demanda presque insolente : —"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74479,Madame ne viendra pas entendre mon frère ? … C'
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74499,"moins , rien que pour le voir dans ses habillements"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74502,que pour le voir dans ses habillements ! Décrit par
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74507,"ses habillements ! Décrit par elle , en son dictionnaire"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74510,"Décrit par elle , en son dictionnaire paysan , des"
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74532,costume ridicule mit au supplice la pauvre Hortense qui n'
Daudet-Alphonse_Numa-Roumestan_<Rosalie-4138>_74535,au supplice la pauvre Hortense qui n' osait plus lever
