,text_surronding
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45048,larges mains pleines de piquants me fait un peu peur
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45058,. Charnue et vigoureuse elle me fait penser à une
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45077,de la viande fraîche . Je me moque de moi
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45081,. Je me moque de moi - même quand cette
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45087,"- même quand cette idée me vient , car l'"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45107,"voisinage , et jamais encore je n' ai aperçu la"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45133,"soif sous le soleil , je m' en suis approchée"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45139,m' en suis approchée malgré ma répugnance afin de verser
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45159,"à la première pierre que je voulus déplacer , une"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45175,"n' a pas cherché à me mordre , elle s'"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45188,"rapidement sur la pierre que je venais de toucher ,"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45200,"la tête haute , elle m' a regardée avec des"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45210,"yeux si haineux , que j' en ai ressenti un"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45221,par tout le corps . J' ai remporté mon arrosoir
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45224,"corps . J' ai remporté mon arrosoir , marchant de"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45247,cactus aux mains méchantes . Ma jeune voisine n' a
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45266,"plus , une couleuvre » m' a - t -"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45322,"les jours d' été , m' a - t -"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45424,de bêtes rampantes . Lorsque je suis lasse de sarcler
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45433,"sarcler et d' arroser , je viens me reposer auprès"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45457,fraîche efface le feu de mes joues et le bruissement
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45474,musique très douce qui détend mes membres et apaise les
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45482,apaise les durs battements de mon cœur . Mon immobilité
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45485,battements de mon cœur . Mon immobilité engage les habitants
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45502,"cavernes . Certains , en m' apercevant , bondissent et"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45512,"disparaissent au loin , mais j' y ai des amis"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45539,sa langue fourchue comme pour me montrer qu' elle possède
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45638,"l' instant , c' est moi , et au moindre"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45644,", et au moindre de mes mouvements les trois frémissent"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45655,s' apprêtent à fuir . Je leur parle alors sans
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45668,leur confiance renaît . Il m' arrive de rester là
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45709,de soucis . Plusieurs fois j' ai surpris son regard
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45716,surpris son regard fixé sur moi avec intensité . On
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45728,il a quelque chose à me demander et qu' il
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45745,S' aperçoit - il que je suis pâlie et déprimée
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45761,remarqué ces malaises subits qui me font rejeter la nourriture
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45767,font rejeter la nourriture que j' ai cependant prise de
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45778,"appétit ? Ces malaises , je les accepte sans me"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45786,sans me plaindre car ils me donnent l' espoir d'
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45795,"d' une grossesse , mais je n' ose en parler"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45804,parler à Valère ; si j' allais me tromper !
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45812,tromper ! Un médecin que j' ai consulté à ce
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45822,"sujet n' a rien pu m' affirmer , et il"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45827,"m' affirmer , et il m' a conseillé d' attendre"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45837,. Ce médecin déjà vieux m' a dit :« Si
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45849,"une grossesse , le petit vous le fera savoir de"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45859,"lui - même , et vous ne vous y tromperez"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45884,", Valère est venu à moi :– Écoute , Annette"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45888,"à moi :– Écoute , Annette , demain et lundi"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45906,"sera fermé , et si tu le veux ces deux"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45928,. Comment ne le voudrais - je pas ? Je
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45932,voudrais - je pas ? Je dis toute ma joie
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45935,"pas ? Je dis toute ma joie , et Valère"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45948,"brusquement de tout souci , me serre dans ses bras"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45956,ses bras en recommandant :– Prépare - nous un fin
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45966,"dîner . Ce soir , je serai ici de bonne"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45976,"heure . Il rit , m' embrasse encore et part"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45990,fête est déjà commencée pour moi . Aujourd' hui je
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_45994,pour moi . Aujourd' hui je n' irai pas m'
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46004,étendre sous l' olivier ; je veux que la maison
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46019,"Bien à l' aise sous mon grand tablier , je"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46023,"sous mon grand tablier , je commence à frotter et"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46047,en sera pas exempte quoique je sache qu' il n'
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46065,"soit clair et brille devant mes yeux , comme tout"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46078,brille au - dedans de moi - même . La
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46087,"La joie a ouvert dans mon cerveau , comme une"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46105,"mystérieux qui demeure , et m' éclaire sur mon état"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46108,", et m' éclaire sur mon état de grossesse ."
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46115,"de grossesse . Oui , je le sais , j'"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46119,", je le sais , j' en suis sûre maintenant"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46125,"en suis sûre maintenant , je porte en moi un"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46128,"maintenant , je porte en moi un enfant . Qu'"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46147,"toc à la cloison , je le vois aussi sûrement"
Audoux-Marguerite_De-la-ville-au-moulin_<me-1966>_46169,nouvelle à Valère sera pour moi le plus bel instant
