,text_surronding
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36566,"destin , disait avec tristesse l' abbé Ligneyrac à qui"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36569,"avec tristesse l' abbé Ligneyrac à qui , autrefois ,"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36570,"tristesse l' abbé Ligneyrac à qui , autrefois , je"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36586,"grâce ou mérite personnel , j' avais ét�� , ce"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36666,"femme ! En vérité , j' ignorais qui j' étais"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36669,"vérité , j' ignorais qui j' étais et ce que"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36674,"j' étais et ce que je voulais vraiment , les"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36695,évidence dans le territoire où je venais de pénétrer sans
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36717,pas à la façon dont je voyais les autres filles
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36728,"comporter , ni qu' il m' aimât , lui ."
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36733,"m' aimât , lui . Mon corps parlait pourtant pour"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36738,Mon corps parlait pourtant pour moi d' une manière que
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36743,moi d' une manière que je ne connaissais pas encore
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36757,"vingt ans de retard , me rappelait à un ordre"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36766,"ordre secret , impérieux , me dictait ma gloire comme"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36768,", impérieux , me dictait ma gloire comme ma honte"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36771,me dictait ma gloire comme ma honte et le moyen
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36784,"y tomber derechef , disait ma mère , dans l'"
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36794,un des rares souvenirs que je garde de ses paroles
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36802,ses paroles . Car il me fallait bien inspirer de
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36816,fût - ce qu' à moi - même qui m'
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36819,qu' à moi - même qui m' étais jusque -
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36820,à moi - même qui m' étais jusque - là
Millet-Richard_Devorations_<l' abbé Ligneyrac-1710>_36836,"apitoiement sur soi , et qui pleurais là , sous"
