,text_surronding
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41573,", coiffer sainte Catherine . Hector sut très vite tous"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41590,", par la femme de son ami . Madame Aubanel"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41614,"devint - elle la confidente du jeune homme , sans"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41620,"jeune homme , sans qu' il s' en doutât ."
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41625,il s' en doutât . Il recherchait les occasions de
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41642,", toutes les fois qu' il le pouvait , il"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41646,"qu' il le pouvait , il s' emparait de son"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41650,", il s' emparait de son bras . Il faisait"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41653,emparait de son bras . Il faisait assaut d' empressements
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41662,"empressements avec Ferdinand , qu' il trouvait fort ridicule avec"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41667,il trouvait fort ridicule avec sa galanterie de jeune marié
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41690,"de mademoiselle d' Ambleçay , Hector essayait et croyait prendre"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41693,"Ambleçay , Hector essayait et croyait prendre l' air le"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41708,désintéressé du monde . Mais il réussissait mal . Sans
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41713,"il réussissait mal . Sans sa préoccupation , il eût"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41716,". Sans sa préoccupation , il eût surpris de malins"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41744,ami de Ferdinand . Hélas! il n' y voyait rien
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41749,"il n' y voyait rien lui - même , au"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41761,"les premiers jours . S' il dissimulait , c' était"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41771,de très bonne foi . Il était le premier à
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41781,prendre le change . S' il restait à la Fresnaie
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41787,"restait à la Fresnaie , lui qui s' était si"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41788,"à la Fresnaie , lui qui s' était si bien"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41802,"le lendemain du mariage de son ami , c' est"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41808,"ami , c' est qu' il ne pouvait faire autrement"
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41814,ne pouvait faire autrement . Il se le prouvait .
Gaboriau-Emile_Mariages-d-aventure_<Hector-1712>_41822,"prouvait . Les prétextes ne lui manquaient pas , ni"
