,text_surronding
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8139,dessinait sur cet emplacement . Je me souviens d' avoir
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8155,"d' un certain âge que j' avais découvert , deux"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8181,". Il égalait , dans mon esprit , Josué ,"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8214,– avec qui donc étais - je ? où pouvions
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8225,"nous aller ? – , j' attendis de lui un"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8270,il se leva sans que je l' aie quitté des
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8306,"à la retraite , que j' eus toutes les peines"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8320,"qu' il était , tant m' avait semblé supraterrestre la"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8339,l' animal mythologique à quoi j' assimilais un autorail .
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8344,j' assimilais un autorail . Je mis longtemps à me
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8372,un bout de chemin pour mon édification et mon ravissement
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8375,chemin pour mon édification et mon ravissement . C' est
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8417,"caractère fantastique , soit que j' aie éprouvé jusqu' aux"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8444,"qu' elle nous faisait , j' ai tenu longtemps pour"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8486,"- il tenu qu' à moi , c' est sous"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8505,"de la pluie , que j' aurais élu domicile ou"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8518,"bois , sans protection – j' en reparlerai , je"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8522,"– j' en reparlerai , je dirai pourquoi – ,"
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8532,couché dans une fondrière dont j' aurais épousé le contour
Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes_<Je-466>_8539,épousé le contour . Mais j' étais sans cesse occupé
