,text_surronding
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144099,"en français , ainsi que j' entendis un jour le"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144183,dont l' odeur de soufre me soulevait le cœur et
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144188,me soulevait le cœur et me rendait heureux de ne
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144235,"ils s' asseyaient près de moi , me forçait à"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144237,"asseyaient près de moi , me forçait à quitter le"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144250,le - champ pour aller m' allonger au bord de
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144269,"pêcheurs , avant de rejoindre ma chambre , où le"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144291,cuisine qui restent associées pour moi aux textes latins que
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144296,moi aux textes latins que je traduisais toute la matinée
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144307,des cours par correspondance auxquels m' avait inscrit ma mère
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144310,correspondance auxquels m' avait inscrit ma mère qui voyait dans
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144326,mère à tous » et me le répétait pour me
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144330,et me le répétait pour me donner du cœur à
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144341,ouvrage : une langue que j' appréhendais autant à partir
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144356,patois de haute Corrèze qui me donnait une approche singulière
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144374,"et achevait de faire de moi un rêveur , incapable"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144375,"achevait de faire de moi un rêveur , incapable de"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144395,"de Virgile , tandis que ma mère , venue me"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144399,"que ma mère , venue me chercher pour le déjeuner"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144408,"déjeuner , se penchant sur mes versions , me reprochait"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144411,"penchant sur mes versions , me reprochait mon manque de"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144413,"mes versions , me reprochait mon manque de logique :"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144460,"qui composent le plat . Toi , tu te contentes"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144462,"le plat . Toi , tu te contentes de rêver"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144530,", la beauté parfumée de ma mère qui me guidait"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144533,parfumée de ma mère qui me guidait vers cet autre
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144555,"rivage enchanteur , même si je savais que , pour"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144560,"je savais que , pour ma mère et ses amis"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144591,tous ces lieux nocturnes dont je me disais que ma
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144595,dont je me disais que ma mère les hantait comme
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144600,ma mère les hantait comme moi le territoire de Siom
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144611,"de Villevaleix , et où je n' imaginais pas de"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144682,"un enfant de conte , j' étais abandonné par ma"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144686,", j' étais abandonné par ma mère au bord de"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144729,un autre monde ; et je regagnais lentement l' Hôtel
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144761,", où elle déplorait , je ne sais pourquoi ,"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144767,"ne sais pourquoi , que je n' eusse pas quinze"
Millet-Richard_Ma-vie-parmi-les-ombres_<j'-8530>_144786,de ne pas comprendre qui j' étais et qui lui
