,text_surronding
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44137,"soi . Au fait , ta copine . Laquelle ?"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44201,"maison , à Logrée , tu connais Logrée ? Non"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44208,"Logrée ? Non , mais ta copine . C' est"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44237,"fille , la vedette de ton film ? Pour moi"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44268,sont pas des rôles . Tu penses bien que je
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44281,", c' était juste pour te taquiner , mais cette"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44310,"? Non , pourquoi , tu la connais ? s'"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44386,ce cas le titre de ton film était tout trouvé
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44418,"paupières , juste de quoi me montrer qu' en dépit"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44432,avait saisi la subtilité de mon jeu de mots mais
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44440,"mots mais qu' il ne m' en voulait pas ,"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44454,terrible encore que s' il m' avait invité à me
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44461,invité à me mêler de mes affaires . Avec ce
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44472,"sourire , c' était tous mes rêves de cinéma qui"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44488,arrachement à la solitude . Je m' en voulais un
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44495,"en voulais un peu , je savais , de même"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44501,"savais , de même que je me reprochais ma propension"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44504,"même que je me reprochais ma propension aux larmes ,"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44510,"propension aux larmes , que je gagnais à me taire"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44543,"présenterait pas de sitôt de me glisser , clandestin ,"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44594,est très normalement qu' on me renvoyait à ma cellule
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44597,qu' on me renvoyait à ma cellule et à mes
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44601,"à ma cellule et à mes travaux d' écriture ,"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44607,"travaux d' écriture , à mon Jean - Arthur ou"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44627,"la même vie , à mes trois accords ressassés et"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44635,"ressassés et au crincrin de mes moutons , comme si"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44673,D' ailleurs Gyf expliquait que je n' avais rien à
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44697,dans la scène qui semblait me tracasser ( je ne
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44700,qui semblait me tracasser ( je ne pris même pas
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44731,"titre . Oui , dis - moi ? A nouveau"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44736,"- moi ? A nouveau mon interlocuteur devint grave ,"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44773,"très beau , Gyf . Je devenais décidément très demandé"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44789,deux jours on frappait à ma porte . Sans doute
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44796,. Sans doute même pouvais - je en déduire qu'
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44804,"déduire qu' on tenait à ma compagnie , vu l'"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44817,"on tambourinait . Ce qui m' amenait presque , ce"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44828,"peu opportun , à regretter ma solitude antérieure . D'"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44917,avec un traitement radical de mon mal de tête .
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44983,"( prévenir le concierge , m' expliquer , convoquer le"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_44995,régler la facture ) – m' obligea à une manœuvre
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45019,bribes de pensées résiduelles à me traiter de tous les
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45028,les noms et d' inqualifiable ma conduite de la veille
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45034,"conduite de la veille , je compris que tout mouvement"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45092,"posé par terre , il m' apparut : un ,"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45098,"apparut : un , que j' avais dormi tout habillé"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45105,"dormi tout habillé et avec mes chaussures , ce qui"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45114,"qui n' était pas dans mes habitudes , deux ,"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45123,", qu' elles reposaient , mes chaussures , au milieu"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45146,sur les quelques feuilles de mon Jean - Arthur traînant
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45173,petits vers blancs tortueux que j' assimilai à des morceaux
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45182,"morceaux de spaghettis , il m' était difficile de reconstituer"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45187,m' était difficile de reconstituer mon repas de la veille
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45212,"gigue effrénée , sitôt que je tentais de faire toute"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45220,faire toute la lumière sur ma situation présente en essayant
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45238,plombées . Gyf à qui j' ouvris la porte ne
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45243,j' ouvris la porte ne me demanda pas si ça
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45260,dire que dès qu' il m' entrevit il me dit
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45263,qu' il m' entrevit il me dit qu' il ne
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45268,me dit qu' il ne me demandait pas si ça
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45286,"en découvrant l' état de ma chambre , suivi d'"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45302,"était une salée , où je crus voir une allusion"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45319,tempête qui cognait rageusement contre ma voûte crânienne . Lui
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45339,"barbe éternellement naissante , mais je dus me contenter de"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45366,instabilité des murs . Il me rappela alors que l'
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45382,"du couloir , et il me conseillait vivement d' en"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45390,"d' en profiter . On t' attend , dit -"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45400,"il , et , après m' être emparé à l'"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45420,"rechange choisis au hasard , je marmonnai on y va"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45441,qui étant donné les circonstances me rassura : les centres
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45473,fée s' était occupée de mon pitoyable logis . Le
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45499,"d' un muscadet hallucinogène , j' avais été le jouet"
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45512,dérèglement des sens . Quand je m' inquiétai soudain de
Rouaud-Jean_le-monde-a-peu-pres_<ta copine-1699>_45517,je m' inquiétai soudain de mes pages à la citrouille
