,text_surronding
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_1866,cependant conservait quelque espoir quand nous découvrîmes que la marchande
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_1904,terrible pour la fierté de notre ami . Pourtant sa
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2079,pour expier son crime . Roger n' avait point assisté
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2089,"à cette représentation ; mais il apprit , le soir"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2125,Sur - le - champ son parti fut pris .
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2152,"à fendre les oreilles . Roger , qui s' était"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2154,"les oreilles . Roger , qui s' était placé à"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2168,"tapageurs , se leva et interpella les plus bruyants en"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2185,"fureur se tourna aussitôt contre lui . Alors , avec"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2196,"grand sang - froid , il tira son carnet de"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2198,"- froid , il tira son carnet de sa poche"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2201,"il tira son carnet de sa poche , et inscrivit"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2205,"de sa poche , et inscrivit les noms qu' on"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2210,inscrivit les noms qu' on lui criait de toutes parts
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2216,criait de toutes parts ; il aurait pris rendez -
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2255,eussent provoqué la plupart de ses adversaires . La bagarre
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2300,"soixantaine sur le terrain . Roger seul , se battit"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2310,"successivement contre trois officiers ; il en tua un ,"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2316,"en tua un , et blessa grièvement les deux autres"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2404,officiers supérieurs n' oublièrent pas l' auteur de la querelle
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2410,auteur de la querelle . Il eut pendant quinze jours
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2418,quinze jours une sentinelle à sa porte . Quand ses
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2422,"à sa porte . Quand ses arrêts furent levés ,"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2435,l' hôpital et j' allai le voir . Quelle fut
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2446,"surprise , en entrant chez lui , de le voir"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2449,"entrant chez lui , de le voir assis à déjeuner"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2484,servaient du même verre . Roger me présenta à sa
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2488,. Roger me présenta à sa maîtresse comme son meilleur
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2491,"présenta à sa maîtresse comme son meilleur ami , et"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2497,"meilleur ami , et lui dit que j' avais été"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2552,un instant . Gabrielle paraissait l' aimer jusqu' à là
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2560,"à là fureur , et Roger avouait qu' avant de"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2567,qu' avant de connaître Gabrielle il n' avait pas connu
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2656,"de faire sa partie . Roger , qui ne jouait"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2658,"sa partie . Roger , qui ne jouait pas d'"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2678,de soutenir l' honneur de son pays . Il joua
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2681,"honneur de son pays . Il joua donc , et"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2686,"Il joua donc , et tint tout ce que voulut"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2695,"voulut le lieutenant hollandais . Il gagna d' abord ,"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2701,"gagna d' abord , puis perdit . Après quelques alternatives"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2732,. on joua encore . Roger et le lieutenant furent
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2817,Au bout d' une semaine Roger avait perdu tout l'
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2824,"perdu tout l' argent qu' il possédait , plus trois"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2845,Vous vous doutez bien que Roger et Gabrielle avaient fini
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2865,- à - dire que Roger qui venait de toucher
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2866,à - dire que Roger qui venait de toucher une
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2891,que l' actrice . Cependant il considérait toujours que cette
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2900,"cette masse appartenait principalement à sa maîtresse , et il"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2904,"à sa maîtresse , et il n' avait gardé pour"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2909,il n' avait gardé pour ses dépenses particulières qu' une
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2918,une cinquantaine de napoléons . Il avait été cependant obligé
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2935,à jouer . Gabrielle ne lui fit pas la moindre
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2951,prit le même chemin que son argent de poche .
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2957,argent de poche . Bientôt Roger fut réduit à jouer
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2962,Roger fut réduit à jouer ses derniers vingt - cinq
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2969,vingt - cinq napoléons . Il s' appliquait horriblement ;
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_2990,"vint un moment , où Roger , tenant le cornet"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3009,: je crois qu' il lui fallait six quatre .
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3036,endormir sur un fauteuil . Le Hollandais était fatigué et
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3046,"assoupi ; en outre , il avait bu beaucoup de"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3053,bu beaucoup de punch . Roger seul était bien éveillé
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3072,Ce fut en frémissant qu' il jeta les dés .
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3077,il jeta les dés . Il les jeta si rudement
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3096,tomba sur le plancher . Le Hollandais tourna la tête
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3113,"venait de couvrir de cire son pantalon neuf , puis"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3118,"son pantalon neuf , puis il regarda les dés ."
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3130,"marquaient six et quatre . Roger , pâle comme la"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3158,"à mon malheureux ami , qui pourtant faisait écoles sur"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3166,"écoles sur écoles , et qui casait comme s' il"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3170,et qui casait comme s' il avait voulu perdre .
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3175,il avait voulu perdre . Le lieutenant hollandais s' entêta
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3181,"lieutenant hollandais s' entêta , doubla , décupla les enjeux"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3183,"s' entêta , doubla , décupla les enjeux : il"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3187,", décupla les enjeux : il perdit toujours . Je"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3193,perdit toujours . Je crois le voir encore : c'
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3197,crois le voir encore : c' était un grand blond
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3205,"grand blond , flegmatique , dont la figure semblait être"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3213,"semblait être de cire . Il se leva enfin ,"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3225,"quarante mille francs , qu' il paya sans que sa"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3229,qu' il paya sans que sa physionomie décelât la moindre
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3236,décelât la moindre émotion . Roger lui dit : “
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3237,la moindre émotion . Roger lui dit : “ Ce
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3252,"soir ne signifie rien , vous dormiez à moitié ;"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3257,vous dormiez à moitié ; je ne veux pas de
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3262,je ne veux pas de votre argent . - Vous
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3266,"de votre argent . - Vous plaisantez , répondit le"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3270,"- Vous plaisantez , répondit le flegmatique Hollandais ; j'"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3274,répondit le flegmatique Hollandais ; j' ai très bien joué
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3286,les dés ont été contre moi . Je suis sûr
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3288,ont été contre moi . Je suis sûr de pouvoir
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3306,. Bonsoir ! ” Et il le quitta . Le
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3307,Bonsoir ! ” Et il le quitta . Le lendemain
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3319,"apprîmes que , désespéré de sa perte , il s'"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3322,"désespéré de sa perte , il s' était brûlé la"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3329,était brûlé la cervelle dans sa chambre après avoir bu
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3345,quarante mille francs gagnés par Roger étaient étalés sur une
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3382,tout cet argent ? ” Roger ne répondit rien ;
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3387,Roger ne répondit rien ; il paraissait comme hébété depuis
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3394,comme hébété depuis la mort du Hollandais . “ Il
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3466,"Elle s' arrêta pour observer Roger , qui les yeux"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3468,"arrêta pour observer Roger , qui les yeux fixés sur"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3480,", la tête appuyée sur sa main , ne l'"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3490,"avait pas entendue , et semblait rouler dans sa tête"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3493,", et semblait rouler dans sa tête les plus sinistres"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3504,". “ Que diable as - tu , Roger ?"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3507,"diable as - tu , Roger ? s' écria -"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3520,en appuyant une main sur son épaule . Tu me
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3523,main sur son épaule . Tu me fais la moue
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3535,crois ; je ne puis t' arracher une parole .
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3541,"arracher une parole . - Je suis bien malheureux ,"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3547,"suis bien malheureux , dit - il enfin avec un"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3559,". - Malheureux ! Dieu me pardonne , n' aurais"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3564,"me pardonne , n' aurais - tu pas des remords"
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3577,ce gros mynheer ? ” Il releva la tête et
Merimee-Prosper_La-Partie-de-Trictrac_<nous-92>_3583,releva la tête et la regarda d' un oeil hagard
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3353,"sur une table , et Gabrielle les contemplait avec un"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3369,"voilà bien riches , dit - elle ; que ferons"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3405,"faire mille folies , continua la Gabrielle : argent gagné"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3430,maritime et sa femme . Je veux avoir des diamants
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3439,"diamants , des cachemires . Demande un congé et allons"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3461,tant d' argent ! ” Elle s' arrêta pour observer
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3484,"sur sa main , ne l' avait pas entendue ,"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3513,? s' écria - t - elle en appuyant une
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3524,"sur son épaule . Tu me fais la moue ,"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3529,"me fais la moue , je crois ; je ne"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3532,"moue , je crois ; je ne puis t' arracher"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3582,Il releva la tête et la regarda d' un oeil
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3597,"! . . . poursuivit - elle , qu' importe"
Merimee-Prosper_La-Partie-de-Trictrac_<Gabrielle-157>_3623,il avait de cervelle ! Je ne plains pas les
