,text_surronding
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1687,". – Tu connais bien Nucingen , dit Bixiou ,"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1700,"temps , Delphine et Rastignac le trouvaient bon ; une"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1710,"femme semblait être , pour lui , dans sa maison"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1713,", pour lui , dans sa maison , un joujou"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1731,", pour moi , rend cet homme carré de base"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1740,base comme de hauteur : Nucingen ne se cache pas
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1748,cache pas pour dire que sa femme est la représentation
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1754,"femme est la représentation de sa fortune , une chose"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1777,"et des grands financiers . Il a dit , devant"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1846,", dit Blondet . – Le baron a fondu les"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1861,une charmante doctrine parisienne . Il avait en horreur de
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1874,"était pas maniable , mais Rastignac lui a plu beaucoup"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1875,"pas maniable , mais Rastignac lui a plu beaucoup et"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1880,lui a plu beaucoup et il l' a exploité sans
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1881,a plu beaucoup et il l' a exploité sans que
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1886,l' a exploité sans que Rastignac s' en doutât :
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1891,Rastignac s' en doutât : il lui a laissé toutes
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1892,s' en doutât : il lui a laissé toutes les
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1899,laissé toutes les charges de son ménage . Rastignac a
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1902,charges de son ménage . Rastignac a endossé tous les
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1911,"les caprices de Delphine , il la menait au bois"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1917,"la menait au bois , il l' accompagnait au spectacle"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1923,l' accompagnait au spectacle . Ce grand petit homme politique
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1936,a long - temps passé sa vie à lire et
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1958,"grondé pour des riens , il s' égayait avec Delphine"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1969,"elle était gaie , s' attristait quand elle était triste"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1975,"quand elle était triste , il supportait le poids de"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1980,"il supportait le poids de ses migraines , de ses"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1984,"de ses migraines , de ses confidences , il lui"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1987,", de ses confidences , il lui donnait tout son"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1991,", il lui donnait tout son temps , ses heures"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1994,"donnait tout son temps , ses heures , sa précieuse"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_1997,"temps , ses heures , sa précieuse jeunesse pour combler"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2013,cette Parisienne . Delphine et lui tenaient de grands conseils
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2026,"qui allaient le mieux , il essuyait le feu des"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2049,elle se faisait charmante pour le baron . Le baron
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2052,charmante pour le baron . Le baron riait à part
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2057,"Le baron riait à part lui ; puis , quand"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2062,"lui ; puis , quand il voyait Rastignac pliant sous"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2064,"puis , quand il voyait Rastignac pliant sous le poids"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2070,"pliant sous le poids de ses charges , il avait"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2073,"poids de ses charges , il avait l' air de"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2105,fait vivre et vivre honorablement Rastignac ; mais où a
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2112,mais où a - t - il pris sa fortune
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2115,"- t - il pris sa fortune , demanda Couture"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2140,"part , et personne ne l' a jamais accusé d'"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2151,"inventé une bonne affaire ?– Il a hérité , dit"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2169,". – Des sots qu' il a rencontrés , reprit"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2177,", reprit Couture . – Il n' a pas tout"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2197,vous raconter l' origine de sa fortune . D' abord
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2237,que la galerie respecte . Rastignac a tout l' esprit
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2274,"signatures et des garanties . Il paraîtra cassant , brise"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2291,"idées , sans constance dans ses projets , sans opinion"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2312,"une combinaison à suivre , il ne s' éparpillera pas"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2333,"le compte du voisin , Rastignac se concentre , se"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2338,"Rastignac se concentre , se ramasse , étudie le point"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2340,"concentre , se ramasse , étudie le point où il"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2349,"il faut charger , et il charge à fond de"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2362,"la valeur de Murat , il enfonce les carrés ,"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2385,"a fait son trou , il rentre dans sa vie"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2388,"trou , il rentre dans sa vie molle et insouciante"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2394,"vie molle et insouciante , il redevient l' homme du"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2409,"le diseur de riens , l' inoccupé Rastignac , qui"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2413,", l' inoccupé Rastignac , qui peut se lever à"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2421,lever à midi parce qu' il ne s' est pas
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2440,"qui va bien , mais arrive donc à sa fortune"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2443,", mais arrive donc à sa fortune , dit Finot"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2464,"Blondet . La fortune de Rastignac , c' est Delphine"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2485,à la prévision . – T' a - t -
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2530,"moins piquants , à aimer Rastignac avec une fidélité gênante"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2537,"une fidélité gênante , à lui obéir aveuglément , une"
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2584,- vous encore reprocher à ce pauvre Rastignac d' avoir
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2602,d' avoir été mis dans ses meubles ni plus ni
Balzac-Honore-de_La-Maison-Nucingen_<Nucingen-97>_2723,", qui fournissait au faste du trop aimé gendre ."
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8111,rien trouvé d' improper . Godefroid y avait une petite
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8207,"servait les chevaux et pansait Godefroid , car il avait"
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8221,"Beaudenord , et portait à Godefroid une affection invétérée ,"
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8269,", vous devinez qu' il lui fallait environ dix -"
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8281,"livres de rente , car il avait dix - sept"
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8306,"enfants , le jour où il se leva majeur ,"
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8311,"il se leva majeur , le marquis d' Aiglemont lui"
Balzac-Honore-de_La-Maison-Nucingen_<Godefroid-484>_8315,", le marquis d' Aiglemont lui présenta des comptes de"
