,text_surronding
Fargue-Leon-Paul_Refuges_<nous-4228>_56859,"du Soleil , le Lion nous vaut , par voie"
Fargue-Leon-Paul_Refuges_<nous-4228>_56886,"sang . Longtemps encore , notre nature demeurera propulsive ,"
Fargue-Leon-Paul_Refuges_<nous-4228>_56901,essentiellement . L' ambition de nous surpasser sans cesse nous
Fargue-Leon-Paul_Refuges_<nous-4228>_56905,de nous surpasser sans cesse nous possède comme l' enthousiasme
Fargue-Leon-Paul_Refuges_<nous-4228>_56932,les musées excitent et tendent notre génie . Les grandes
Fargue-Leon-Paul_Refuges_<nous-4228>_56944,sont à la mesure de notre besoin de produire le
Fargue-Leon-Paul_Refuges_<nous-4228>_56954,"blé des peuples , et nous aimerons toujours à étendre"
Fargue-Leon-Paul_Refuges_<nous-4228>_56959,nous aimerons toujours à étendre notre puissance de travail jusqu'
Fargue-Leon-Paul_Refuges_<nous-4228>_56968,jusqu' aux contrées chaudes . Nous sommes bâtis et dotés
Fargue-Leon-Paul_Refuges_<nous-4228>_57002,à diminuer . Tel est notre fonds . Beaucoup d'
Fargue-Leon-Paul_Refuges_<nous-4228>_57008,fonds . Beaucoup d' entre nous ont assez bien parlé
Fargue-Leon-Paul_Refuges_<nous-4228>_57029,pas mâché leurs vérités . Nous sommes enclins à gaspiller
Fargue-Leon-Paul_Refuges_<nous-4228>_57039,d' admirables dons naturels . Notre intelligence subtile et prompte
Fargue-Leon-Paul_Refuges_<nous-4228>_57044,Notre intelligence subtile et prompte nous rend crédules et parfois
Fargue-Leon-Paul_Refuges_<nous-4228>_57055,. Trop de confiance en nous ne laisse pas de
Fargue-Leon-Paul_Refuges_<nous-4228>_57060,nous ne laisse pas de nous pousser à des travaux
Fargue-Leon-Paul_Refuges_<nous-4228>_57071,sont au - dessus de nos forces . Mais nous
Fargue-Leon-Paul_Refuges_<nous-4228>_57075,de nos forces . Mais nous aimons trop le confort
Fargue-Leon-Paul_Refuges_<nous-4228>_57096,"ce qui resplendit , pour nous attarder longtemps à ruminer"
Fargue-Leon-Paul_Refuges_<nous-4228>_57102,attarder longtemps à ruminer amèrement nos revers . Nous savons
Fargue-Leon-Paul_Refuges_<nous-4228>_57105,ruminer amèrement nos revers . Nous savons souffrir en silence
Fargue-Leon-Paul_Refuges_<nous-4228>_57111,savons souffrir en silence . Nous ne tolérons pas d'
Fargue-Leon-Paul_Refuges_<nous-4228>_57119,"pas d' être plaints . Nous avons , par crainte"
Fargue-Leon-Paul_Refuges_<nous-4228>_57136,horreur des attentions mièvres . Nous préférons que l' on
Fargue-Leon-Paul_Refuges_<nous-4228>_57141,Nous préférons que l' on nous loue d' avoir fait
Fargue-Leon-Paul_Refuges_<nous-4228>_57150,"fait passer le respect de nos engagements , nos sentiments"
Fargue-Leon-Paul_Refuges_<nous-4228>_57153,"respect de nos engagements , nos sentiments et même nos"
Fargue-Leon-Paul_Refuges_<nous-4228>_57157,", nos sentiments et même nos marottes , avant le"
Fargue-Leon-Paul_Refuges_<nous-4228>_57164,", avant le souci de nos véritables intérêts . Nous"
Fargue-Leon-Paul_Refuges_<nous-4228>_57168,de nos véritables intérêts . Nous aimons qu' on nous
Fargue-Leon-Paul_Refuges_<nous-4228>_57172,. Nous aimons qu' on nous considère comme les premières
Fargue-Leon-Paul_Refuges_<nous-4228>_57179,comme les premières victimes de nos propres chimères . Il
Fargue-Leon-Paul_Refuges_<nous-4228>_57184,nos propres chimères . Il nous reste à regarder notre
Fargue-Leon-Paul_Refuges_<nous-4228>_57188,Il nous reste à regarder notre Destin bien en face
Fargue-Leon-Paul_Refuges_<nous-4228>_57211,même . C' est que notre Destin dépend aussi de
Fargue-Leon-Paul_Refuges_<nous-4228>_57216,notre Destin dépend aussi de nous . Le sol et
Fargue-Leon-Paul_Refuges_<nous-4228>_57234,. Mais la statue demande nos mains et nos âmes
Fargue-Leon-Paul_Refuges_<nous-4228>_57237,statue demande nos mains et nos âmes . Les matériaux
Fargue-Leon-Paul_Refuges_<nous-4228>_57250,pied d' œuvre . À nous de taper dans le
Fargue-Leon-Paul_Refuges_<nous-4228>_57258,dans le tas pour reconstruire notre maison … a dit
Fargue-Leon-Paul_Refuges_<nous-4228>_57319,"conscience . Cet équilibre , nous avions négligé de le"
Fargue-Leon-Paul_Refuges_<nous-4228>_57357,vaste et si résistante que nous avions cru pouvoir l'
Fargue-Leon-Paul_Refuges_<nous-4228>_57385,les caprices . Ainsi avions - nous abusé des souplesses
Fargue-Leon-Paul_Refuges_<nous-4228>_57391,nous abusé des souplesses de notre pays comme on abuse
Fargue-Leon-Paul_Refuges_<nous-4228>_57430,dans la douleur . » Nous devons penser que notre
Fargue-Leon-Paul_Refuges_<nous-4228>_57434,» Nous devons penser que notre moral est maintenant notre
Fargue-Leon-Paul_Refuges_<nous-4228>_57438,que notre moral est maintenant notre arme la plus forte
Fargue-Leon-Paul_Refuges_<nous-4228>_57451,doute la seule . Il nous enseignera la façon dont
Fargue-Leon-Paul_Refuges_<nous-4228>_57456,nous enseignera la façon dont nous allons nous y prendre
Fargue-Leon-Paul_Refuges_<nous-4228>_57480,soit peuplé d' anges qui nous gardent et brûlant d'
Fargue-Leon-Paul_Refuges_<nous-4228>_57487,"et brûlant d' astres qui nous protègent , il faut"
Fargue-Leon-Paul_Refuges_<nous-4228>_57553,toujours de choisir . À notre droite gesticule le fameux
Fargue-Leon-Paul_Refuges_<nous-4228>_57565,", ce gymnaste . À notre gauche , la Fatalité"
Fargue-Leon-Paul_Refuges_<nous-4228>_57618,"les Mages . Or , nous pouvons si nous le"
Fargue-Leon-Paul_Refuges_<nous-4228>_57621,"Or , nous pouvons si nous le voulons . Voici"
Fargue-Leon-Paul_Refuges_<nous-4228>_57632,"clefs et les leviers . Nous combattrons , s' il"
Fargue-Leon-Paul_Refuges_<nous-4228>_57640,"s' il le faut , nos tendances naturelles . Nous"
Fargue-Leon-Paul_Refuges_<nous-4228>_57644,", nos tendances naturelles . Nous interrogerons les spectres voilés"
Fargue-Leon-Paul_Refuges_<nous-4228>_57659,"delà l' ombre compacte que nous essayons de dissiper ,"
Fargue-Leon-Paul_Refuges_<nous-4228>_57664,"nous essayons de dissiper , nous marcherons vers les levers"
Fargue-Leon-Paul_Refuges_<nous-4228>_57670,marcherons vers les levers qui nous sont promis . Chacune
Fargue-Leon-Paul_Refuges_<nous-4228>_57681,étoiles est une lettre de notre Bible . Elles nous
Fargue-Leon-Paul_Refuges_<nous-4228>_57685,de notre Bible . Elles nous diront que ce qui
Fargue-Leon-Paul_Refuges_<nous-4228>_57693,ce qui se prépare pour nous dans leurs orbes étincelants
Fargue-Leon-Paul_Refuges_<nous-4228>_57701,orbes étincelants fleuronnera de neuf notre couronne . « Brûlante
Fargue-Leon-Paul_Refuges_<Antoine-2888>_38943,"Pour ce qui est d' Antoine , je n' ai"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_38992,pas croisé les chemins de cet homme d' action .
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39000,"action . Pourtant , je le connais , je l'"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39004,"je le connais , je l' admire et je l'"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39008,je l' admire et je l' aime . Si je
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39013,"l' aime . Si je l' ai suivi , si"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39019,"ai suivi , si je l' ai vu jouer depuis"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39030,"première jeunesse , je ne l' ai pas rencontré dix"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39076,Et je suis reconnaissant à cet homme singulier d' avoir
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39084,"d' avoir été ce qu' il fut , d' être"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39091,", d' être ce qu' il est resté , de"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39101,mériter l' hommage qu' on lui rend . Si je
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39113,"être à l' égard d' Antoine un témoin , un"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39141,", devant l' exemple qu' il a donné , je"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39152,réchauffe à la flamme de sa leçon et de son
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39156,"de sa leçon et de son courage . Antoine ,"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39159,"et de son courage . Antoine , c' est l'"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39161,"son courage . Antoine , c' est l' homme qui"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39163,". Antoine , c' est l' homme qui a eu"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39165,", c' est l' homme qui a eu le goût"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39183,du péril . Toute misère l' a embelli . S'
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39188,l' a embelli . S' il n' a pas eu
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39196,"pas eu de chance , il a surmonté le destin"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39204,le destin . On ne lui a pas fait cadeau
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39210,a pas fait cadeau de sa figure . Il en
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39213,cadeau de sa figure . Il en a extrait lui
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39217,. Il en a extrait lui - même la pierre
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39224,"même la pierre originelle , il s' est personnellement saisi"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39237,"sculpter , d' outils qu' il avait inventés . Il"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39241,"qu' il avait inventés . Il en a voulu ,"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39259,"que les attraits . S' il eut un bonheur ,"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39302,"critiquetons et des roquets ne lui ont jamais manqué ,"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39312,même à l' heure de ses réussites les plus complètes
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39320,plus complètes . Il ne lui a pas été permis
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39329,permis de faiblir . Ainsi ses ennemis lui ont -
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39331,faiblir . Ainsi ses ennemis lui ont - ils interdit
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39340,interdit de se perdre . Il ne leur a dû
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39351,"bien sûr , rien de son art profond , rien"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39357,"art profond , rien de sa science , ni le"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39367,désordre insolite et dur de son ardeur à vivre pour
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39374,à vivre pour ce qu' il voulait faire . Mais
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39380,voulait faire . Mais ils l' ont obligé à organiser
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39406,Peut - être n' eût - il eu sans eux
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39419,. Sans la haine qu' il a eu si continûment
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39449,"fournisseurs subalternes des magnificences qu' il a , en fin"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39460,"compte , offertes seul , il n' eût peut -"
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39488,compris qu' on ait pu le dénoncer comme sectaire .
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39493,le dénoncer comme sectaire . Sa foi ne le rendit
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39496,sectaire . Sa foi ne le rendit pas bénisseur .
Fargue-Leon-Paul_Refuges_<Antoine-2888>_39506,Écoutez - le : « Brieux a réalisé une œuvre
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24375,"filles . Mais le propre du vieux garçon , pour"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24384,"pour moi , c' est sa compétence en matière d'"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24391,en matière d' art et ses possibilités infinies d' aventure
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24474,chez de vieux garçons ? Le vieux garçon est une
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24569,trouve généralement son compte . Le vieux garçon a des
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24586,une opinion fort répandue . Il est même un peu
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24609,n' est plus faux . Le vieux garçon connaît cette
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24654,plus pur du caprice . Il est maître des choses
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24661,"maître des choses , et il est son propre maître"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24663,"choses , et il est son propre maître . Sa"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24667,"est son propre maître . Sa toilette , s' il"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24699,ou de la coupe . Il a le droit de
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24705,a le droit de mettre ses mains dans ses poches
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24708,de mettre ses mains dans ses poches et de laisser
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24717,laisser traîner les pièces de son costume selon son bon
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24720,pièces de son costume selon son bon plaisir dans sa
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24724,selon son bon plaisir dans sa chambre à coucher .
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24729,sa chambre à coucher . Il peut se lever quand
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24734,Il peut se lever quand il veut sans déplaire à
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24746,"domestique , manger ce qu' il veut sans provoquer d'"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24758,de drame . Ces libertés lui confèrent optimisme et rondeur
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24785,être le triomphe même : le vieux garçon ne se
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24794,se montre jamais qu' à son avantage . Aucune femme
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24802,"Aucune femme ne risque de l' apercevoir mal rasé ,"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24827,ou la dent douteuse . Il cache ses vagues mystères
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24829,dent douteuse . Il cache ses vagues mystères au fond
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24835,vagues mystères au fond de sa retraite sans voix et
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24846,"yeux , et , quand il apparaît en pleine lumière"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24852,"apparaît en pleine lumière , c' est toujours comme un"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24872,campagnes et quel que soit son métier . Il semble
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24875,que soit son métier . Il semble délivré de ces
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24901,quotidien . S' il ne lui reste de fortune que
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24927,", eh ! bien , il ira au théâtre et"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24932,"il ira au théâtre et prendra un taxi , assuré"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24940,", assuré de bien conduire sa vie malgré ces écarts"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24961,"purement économiques , personne ne lui en fera grief :"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24966,lui en fera grief : le vieux garçon étant libre
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_24989,", débauché , près de ses sous , ou débarrassé"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_25001,"scrupules … Un autre avantage du vieux garçon , mais"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_25022,"basse , c' est qu' il a la possibilité de"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_25045,", sans se crotter dans ses calculs . Un couple"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_25066,vie de Paris . S' il ment pour se réserver
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_25079,"solitude ou d' indépendance , il doit songer qu' il"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_25083,", il doit songer qu' il est « deux »"
Fargue-Leon-Paul_Refuges_<du vieux garçon-2033>_25093,"à mentir . Tel est le vieux garçon , vieux"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25109,. CONSOLATIONS La classe de Mallarmé À Henri Mondor .
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25132,"agréable de vous parler de Stéphane Mallarmé , parce que"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25137,"Stéphane Mallarmé , parce que c' était lui , et"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25139,", parce que c' était lui , et parce que"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25144,"lui , et parce que c' est vous . Car"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25152,". Car je vis en lui , dès que l'"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25163,faveur me fut donnée de l' approcher et de l'
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25167,"de l' approcher et de l' entendre mieux , ce"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25197,départ des communications spirituelles . Mallarmé m' apparaît à deux
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25207,moments de mon existence et marque ainsi les deux épisodes
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25221,d' un étonnement . Je le vis pour la première
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25235,"classe d' anglais , qu' il partageait avec M ."
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25263,huit ans après que je le connus par son vrai
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25266,"que je le connus par son vrai visage , et"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25274,", et que ce qu' il écrivait , que nous"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25362,avion et du cinéma … Mallarmé se mettait quelquefois en
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25404,"ans , comme nous devions l' attendre plus tard ,"
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25473,corps une ondulation sournoise : Mallarmé venait d' apparaître à
Fargue-Leon-Paul_Refuges_<Mallarmé-2069>_25487,"la cour , franchissant de son pas rêveur la porte"
